count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
76.0,328.0,9.0,176.0,0.0,11315.0,194517.0,58260.0,31880.0,0.0,148.0,593.0,6473.0,181.0,0.0
167.0,303.0,18.0,176.0,0.0,18695.0,179946.0,86381.0,33195.0,0.0,111.0,593.0,4798.0,188.0,0.0
165.0,334.0,12.0,190.0,0.0,20768.0,201922.0,71766.0,51941.0,0.0,125.0,604.0,5980.0,273.0,0.0
289.0,329.0,18.0,179.0,0.0,38091.0,192696.0,87191.0,42331.0,0.0,131.0,585.0,4843.0,236.0,0.0
245.0,302.0,17.0,174.0,0.0,29510.0,194334.0,95225.0,38492.0,0.0,120.0,643.0,5601.0,221.0,0.0
303.0,337.0,19.0,156.0,0.0,45506.0,196072.0,106179.0,30576.0,0.0,150.0,581.0,5588.0,196.0,0.0
429.0,342.0,26.0,174.0,0.0,62680.0,181976.0,135723.0,53763.0,0.0,146.0,532.0,5220.0,308.0,0.0
272.0,357.0,27.0,191.0,0.0,32993.0,185376.0,123971.0,46215.0,0.0,121.0,519.0,4591.0,241.0,0.0
330.0,345.0,24.0,172.0,0.0,54785.0,195218.0,125660.0,39590.0,0.0,166.0,565.0,5235.0,230.0,0.0
346.0,353.0,28.0,202.0,0.0,45125.0,195109.0,142567.0,57319.0,0.0,130.0,552.0,5091.0,283.0,0.0
403.0,379.0,30.0,194.0,0.0,57946.0,199609.0,165246.0,45048.0,0.0,143.0,526.0,5508.0,232.0,0.0
371.0,377.0,36.0,206.0,0.0,47992.0,184702.0,178159.0,52002.0,0.0,129.0,489.0,4948.0,252.0,0.0
394.0,391.0,34.0,195.0,0.0,50865.0,197956.0,187194.0,46393.0,0.0,129.0,506.0,5505.0,237.0,0.0
415.0,394.0,29.0,185.0,0.0,48557.0,217021.0,156143.0,52024.0,0.0,117.0,550.0,5384.0,281.0,0.0
413.0,368.0,36.0,197.0,0.0,48710.0,196244.0,176398.0,43670.0,0.0,117.0,533.0,4899.0,221.0,0.0
435.0,374.0,36.0,208.0,0.0,59311.0,186182.0,186680.0,46502.0,0.0,136.0,497.0,5185.0,223.0,0.0
423.0,392.0,38.0,198.0,0.0,48817.0,186935.0,200228.0,48011.0,0.0,115.0,476.0,5269.0,242.0,0.0
318.0,423.0,35.0,261.0,0.0,33644.0,206147.0,178588.0,57534.0,0.0,105.0,487.0,5102.0,220.0,0.0
340.0,410.0,40.0,247.0,0.0,41783.0,209016.0,194818.0,55017.0,0.0,122.0,509.0,4870.0,222.0,0.0
328.0,435.0,36.0,254.0,0.0,36839.0,216280.0,199469.0,59049.0,0.0,112.0,497.0,5540.0,232.0,0.0
407.0,445.0,41.0,248.0,0.0,51646.0,204968.0,225206.0,56474.0,0.0,126.0,460.0,5492.0,227.0,0.0
420.0,407.0,48.0,246.0,0.0,54435.0,180208.0,250208.0,58340.0,0.0,129.0,442.0,5212.0,237.0,0.0
367.0,421.0,46.0,246.0,0.0,46986.0,177562.0,250058.0,56003.0,0.0,128.0,421.0,5436.0,227.0,0.0
500.0,438.0,47.0,276.0,0.0,65480.0,206720.0,258483.0,74638.0,0.0,130.0,471.0,5499.0,270.0,0.0
480.0,432.0,42.0,254.0,0.0,61326.0,229913.0,254364.0,64538.0,0.0,127.0,532.0,6056.0,254.0,0.0
590.0,409.0,51.0,261.0,0.0,89204.0,199515.0,302489.0,73404.0,0.0,151.0,487.0,5931.0,281.0,0.0
488.0,462.0,44.0,260.0,0.0,64903.0,205344.0,274262.0,67832.0,0.0,132.0,444.0,6233.0,260.0,0.0
379.0,510.0,51.0,265.0,0.0,47400.0,210147.0,279024.0,52515.0,0.0,125.0,412.0,5471.0,198.0,0.0
498.0,456.0,48.0,250.0,0.0,84483.0,203661.0,289488.0,76317.0,0.0,169.0,446.0,6031.0,305.0,0.0
551.0,494.0,48.0,233.0,0.0,76008.0,219008.0,294615.0,74418.0,0.0,137.0,443.0,6137.0,319.0,0.0
630.0,443.0,56.0,257.0,0.0,85996.0,198676.0,335697.0,89075.0,0.0,136.0,448.0,5994.0,346.0,0.0
610.0,483.0,53.0,240.0,0.0,94379.0,225682.0,335606.0,68177.0,0.0,154.0,467.0,6332.0,284.0,0.0
502.0,483.0,49.0,259.0,0.0,67271.0,224945.0,310764.0,80830.0,0.0,134.0,465.0,6342.0,312.0,0.0
586.0,479.0,57.0,228.0,0.0,85464.0,213532.0,364447.0,75809.0,0.0,145.0,445.0,6393.0,332.0,0.0
627.0,505.0,53.0,235.0,0.0,86568.0,248334.0,333847.0,71634.0,0.0,138.0,491.0,6299.0,304.0,0.0
474.0,490.0,50.0,255.0,0.0,58226.0,225286.0,331045.0,64422.0,0.0,122.0,459.0,6620.0,252.0,0.0
520.0,527.0,51.0,230.0,0.0,69194.0,246535.0,346109.0,49719.0,0.0,133.0,467.0,6786.0,216.0,0.0
504.0,506.0,48.0,291.0,0.0,63996.0,243942.0,346616.0,71147.0,0.0,126.0,482.0,7221.0,244.0,0.0
214.0,504.0,29.0,311.0,1.0,24353.0,270457.0,300552.0,61841.0,69520.0,113.0,536.0,10363.0,198.0,69520.0
494.0,469.0,39.0,273.0,0.0,68962.0,261094.0,348520.0,66062.0,0.0,139.0,556.0,8936.0,241.0,0.0
469.0,428.0,50.0,256.0,0.0,59368.0,207456.0,449413.0,69618.0,0.0,126.0,484.0,8988.0,271.0,0.0
381.0,444.0,43.0,314.0,0.0,43477.0,233476.0,396200.0,70334.0,0.0,114.0,525.0,9213.0,223.0,0.0
409.0,450.0,49.0,289.0,0.0,50581.0,233261.0,424773.0,65115.0,0.0,123.0,518.0,8668.0,225.0,0.0
358.0,432.0,49.0,287.0,0.0,46940.0,213673.0,430274.0,58067.0,0.0,131.0,494.0,8781.0,202.0,0.0
362.0,425.0,42.0,271.0,0.0,44262.0,235462.0,416574.0,69783.0,0.0,122.0,554.0,9918.0,257.0,0.0
541.0,429.0,47.0,224.0,0.0,76010.0,240053.0,517873.0,84238.0,0.0,140.0,559.0,11018.0,376.0,0.0
194.0,489.0,40.0,314.0,0.0,20609.0,234219.0,404469.0,60999.0,0.0,106.0,478.0,10111.0,194.0,0.0
353.0,451.0,45.0,314.0,0.0,44207.0,221340.0,475407.0,70665.0,0.0,125.0,490.0,10564.0,225.0,0.0
423.0,445.0,48.0,307.0,0.0,51049.0,233931.0,460888.0,93288.0,0.0,120.0,525.0,9601.0,303.0,0.0
405.0,449.0,45.0,343.0,0.0,52840.0,238690.0,492652.0,90350.0,0.0,130.0,531.0,10947.0,263.0,0.0
397.0,480.0,42.0,294.0,0.0,48991.0,269089.0,480152.0,83772.0,0.0,123.0,560.0,11432.0,284.0,0.0
428.0,488.0,42.0,291.0,0.0,62604.0,288043.0,471654.0,79241.0,0.0,146.0,590.0,11229.0,272.0,0.0
420.0,492.0,49.0,326.0,0.0,51517.0,282643.0,492607.0,75602.0,0.0,122.0,574.0,10053.0,231.0,0.0
426.0,507.0,48.0,289.0,0.0,50253.0,291226.0,504530.0,80857.0,0.0,117.0,574.0,10511.0,279.0,0.0
530.0,501.0,56.0,296.0,0.0,71123.0,288464.0,559254.0,98563.0,0.0,134.0,575.0,9986.0,332.0,0.0
492.0,485.0,53.0,325.0,0.0,60510.0,282231.0,561512.0,95140.0,0.0,122.0,581.0,10594.0,292.0,0.0
506.0,454.0,49.0,290.0,0.0,62641.0,295412.0,595430.0,79158.0,0.0,123.0,650.0,12151.0,272.0,0.0
300.0,530.0,48.0,336.0,0.0,36887.0,284518.0,565066.0,69269.0,0.0,122.0,536.0,11772.0,206.0,0.0
458.0,542.0,50.0,338.0,0.0,54433.0,328365.0,584481.0,98383.0,0.0,118.0,605.0,11689.0,291.0,0.0
341.0,532.0,47.0,386.0,0.0,38926.0,277899.0,615014.0,81408.0,0.0,114.0,522.0,13085.0,210.0,0.0
546.0,493.0,53.0,336.0,0.0,70216.0,272910.0,692925.0,95908.0,0.0,128.0,553.0,13074.0,285.0,0.0
474.0,554.0,50.0,337.0,0.0,58171.0,272519.0,684819.0,95066.0,0.0,122.0,491.0,13696.0,282.0,0.0
540.0,536.0,54.0,327.0,0.0,74460.0,280985.0,693092.0,96768.0,0.0,137.0,524.0,12835.0,295.0,0.0
494.0,529.0,52.0,350.0,1.0,66286.0,254911.0,665689.0,105887.0,77906.0,134.0,481.0,12801.0,302.0,77906.0
503.0,542.0,55.0,353.0,0.0,64096.0,278912.0,713062.0,94761.0,0.0,127.0,514.0,12964.0,268.0,0.0
550.0,545.0,52.0,362.0,0.0,64180.0,284080.0,740326.0,116422.0,0.0,116.0,521.0,14237.0,321.0,0.0
465.0,627.0,53.0,385.0,0.0,52770.0,285613.0,726857.0,89332.0,0.0,113.0,455.0,13714.0,232.0,0.0
411.0,583.0,52.0,379.0,0.0,45111.0,292662.0,718016.0,93760.0,0.0,109.0,501.0,13808.0,247.0,0.0
479.0,602.0,49.0,401.0,0.0,58710.0,306679.0,700262.0,102396.0,0.0,122.0,509.0,14291.0,255.0,0.0
591.0,652.0,49.0,384.0,0.0,82038.0,355958.0,757301.0,106384.0,0.0,138.0,545.0,15455.0,277.0,0.0
407.0,682.0,47.0,406.0,0.0,43042.0,326007.0,696717.0,94218.0,0.0,105.0,478.0,14823.0,232.0,0.0
614.0,635.0,60.0,333.0,0.0,77936.0,319609.0,833790.0,101263.0,0.0,126.0,503.0,13896.0,304.0,0.0
395.0,670.0,53.0,398.0,0.0,43461.0,321229.0,755179.0,89777.0,0.0,110.0,479.0,14248.0,225.0,0.0
530.0,648.0,51.0,376.0,1.0,65802.0,322288.0,744312.0,98233.0,89429.0,124.0,497.0,14594.0,261.0,89429.0
501.0,693.0,48.0,381.0,0.0,61225.0,349665.0,815688.0,84778.0,0.0,122.0,504.0,16993.0,222.0,0.0
551.0,676.0,61.0,379.0,0.0,66418.0,335862.0,841541.0,90853.0,0.0,120.0,496.0,13795.0,239.0,0.0
546.0,695.0,52.0,368.0,1.0,64669.0,332730.0,801598.0,89604.0,76557.0,118.0,478.0,15415.0,243.0,76557.0
343.0,779.0,56.0,451.0,0.0,34755.0,326359.0,820828.0,93073.0,0.0,101.0,418.0,14657.0,206.0,0.0
629.0,718.0,50.0,383.0,0.0,78061.0,364722.0,885408.0,96408.0,0.0,124.0,507.0,17708.0,251.0,0.0
593.0,731.0,53.0,392.0,0.0,79674.0,354985.0,939395.0,107280.0,0.0,134.0,485.0,17724.0,273.0,0.0
559.0,705.0,50.0,414.0,2.0,69342.0,340294.0,806387.0,109824.0,153726.0,124.0,482.0,16127.0,265.0,76863.0
485.0,761.0,52.0,349.0,1.0,58905.0,365226.0,850033.0,86203.0,105126.0,121.0,479.0,16346.0,247.0,105126.0
468.0,818.0,52.0,372.0,0.0,54790.0,383629.0,926508.0,85045.0,0.0,117.0,468.0,17817.0,228.0,0.0
