count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
233.0,269.0,2.0,197.0,0.0,27295.0,252918.0,9973.0,53862.0,0.0,117.0,940.0,4986.0,273.0,0.0
296.0,293.0,19.0,156.0,0.0,31050.0,200425.0,102648.0,36970.0,0.0,104.0,684.0,5402.0,236.0,0.0
112.0,296.0,11.0,190.0,0.0,12310.0,197295.0,46355.0,40547.0,0.0,109.0,666.0,4214.0,213.0,0.0
198.0,328.0,18.0,172.0,0.0,26226.0,202758.0,70874.0,33339.0,0.0,132.0,618.0,3937.0,193.0,0.0
225.0,336.0,20.0,196.0,0.0,24329.0,212173.0,75408.0,44139.0,0.0,108.0,631.0,3770.0,225.0,0.0
367.0,294.0,25.0,202.0,0.0,41297.0,184792.0,113440.0,49390.0,0.0,112.0,628.0,4537.0,244.0,0.0
293.0,322.0,22.0,198.0,0.0,29471.0,206820.0,107791.0,37982.0,0.0,100.0,642.0,4899.0,191.0,0.0
259.0,331.0,24.0,194.0,0.0,26023.0,206229.0,105001.0,32821.0,0.0,100.0,623.0,4375.0,169.0,0.0
335.0,339.0,25.0,210.0,0.0,37284.0,218576.0,109751.0,43100.0,0.0,111.0,644.0,4390.0,205.0,0.0
352.0,315.0,31.0,216.0,0.0,40166.0,191014.0,136137.0,50727.0,0.0,114.0,606.0,4391.0,234.0,0.0
533.0,366.0,34.0,224.0,0.0,65766.0,222941.0,164448.0,55529.0,0.0,123.0,609.0,4836.0,247.0,0.0
458.0,352.0,37.0,227.0,0.0,48926.0,201019.0,169163.0,57112.0,0.0,106.0,571.0,4571.0,251.0,0.0
384.0,354.0,36.0,218.0,0.0,47071.0,225261.0,160470.0,50878.0,0.0,122.0,636.0,4457.0,233.0,0.0
451.0,352.0,40.0,243.0,0.0,50139.0,217811.0,178402.0,67888.0,0.0,111.0,618.0,4460.0,279.0,0.0
492.0,380.0,36.0,219.0,0.0,59857.0,248214.0,166163.0,48749.0,0.0,121.0,653.0,4615.0,222.0,0.0
507.0,400.0,38.0,239.0,0.0,65482.0,257956.0,174841.0,60121.0,0.0,129.0,644.0,4601.0,251.0,0.0
584.0,381.0,45.0,231.0,0.0,67822.0,227281.0,218789.0,65155.0,0.0,116.0,596.0,4861.0,282.0,0.0
341.0,430.0,21.0,222.0,0.0,54658.0,302417.0,169784.0,60926.0,0.0,160.0,703.0,8084.0,274.0,0.0
427.0,416.0,25.0,243.0,0.0,51788.0,306090.0,161696.0,61388.0,0.0,121.0,735.0,6467.0,252.0,0.0
321.0,438.0,20.0,243.0,0.0,34197.0,333454.0,136861.0,60341.0,0.0,106.0,761.0,6843.0,248.0,0.0
352.0,450.0,20.0,259.0,0.0,40150.0,325506.0,155679.0,53408.0,0.0,114.0,723.0,7783.0,206.0,0.0
405.0,415.0,28.0,252.0,0.0,50562.0,298586.0,193090.0,72383.0,0.0,124.0,719.0,6896.0,287.0,0.0
400.0,447.0,24.0,293.0,0.0,48552.0,331285.0,191201.0,63840.0,0.0,121.0,741.0,7966.0,217.0,0.0
251.0,437.0,20.0,270.0,0.0,29817.0,310051.0,162590.0,54155.0,0.0,118.0,709.0,8129.0,200.0,0.0
329.0,432.0,29.0,257.0,0.0,35573.0,302307.0,223037.0,51201.0,0.0,108.0,699.0,7690.0,199.0,0.0
245.0,471.0,25.0,239.0,0.0,31987.0,320550.0,185844.0,40176.0,0.0,130.0,680.0,7433.0,168.0,0.0
364.0,493.0,29.0,248.0,0.0,38788.0,313136.0,237075.0,57619.0,0.0,106.0,635.0,8175.0,232.0,0.0
357.0,512.0,27.0,276.0,0.0,41394.0,335097.0,229853.0,59578.0,0.0,115.0,654.0,8513.0,215.0,0.0
418.0,469.0,29.0,263.0,0.0,53021.0,342033.0,269293.0,51887.0,0.0,126.0,729.0,9285.0,197.0,0.0
376.0,492.0,33.0,288.0,0.0,40297.0,334923.0,266088.0,59871.0,0.0,107.0,680.0,8063.0,207.0,0.0
369.0,548.0,33.0,282.0,0.0,41763.0,351494.0,253068.0,61399.0,0.0,113.0,641.0,7668.0,217.0,0.0
372.0,549.0,28.0,277.0,0.0,44136.0,363271.0,238244.0,61034.0,0.0,118.0,661.0,8508.0,220.0,0.0
499.0,483.0,36.0,261.0,0.0,66514.0,321216.0,352306.0,58913.0,0.0,133.0,665.0,9786.0,225.0,0.0
468.0,527.0,36.0,263.0,0.0,64099.0,362035.0,319249.0,68625.0,0.0,136.0,686.0,8868.0,260.0,0.0
417.0,530.0,38.0,275.0,0.0,51444.0,334616.0,321796.0,58068.0,0.0,123.0,631.0,8468.0,211.0,0.0
383.0,526.0,37.0,274.0,0.0,47824.0,326092.0,316311.0,55652.0,0.0,124.0,619.0,8548.0,203.0,0.0
392.0,556.0,39.0,287.0,0.0,44160.0,352288.0,331431.0,65145.0,0.0,112.0,633.0,8498.0,226.0,0.0
474.0,501.0,44.0,267.0,0.0,57436.0,314254.0,393527.0,58285.0,0.0,121.0,627.0,8943.0,218.0,0.0
174.0,612.0,30.0,305.0,0.0,18127.0,371326.0,299942.0,48175.0,0.0,104.0,606.0,9998.0,157.0,0.0
172.0,682.0,33.0,307.0,0.0,16883.0,348172.0,325601.0,55846.0,0.0,98.0,510.0,9866.0,181.0,0.0
191.0,693.0,27.0,286.0,0.0,17892.0,406055.0,296739.0,53068.0,0.0,93.0,585.0,10990.0,185.0,0.0
237.0,608.0,37.0,269.0,0.0,27597.0,370489.0,388357.0,59842.0,0.0,116.0,609.0,10496.0,222.0,0.0
414.0,596.0,36.0,279.0,0.0,44846.0,345811.0,474447.0,61698.0,0.0,108.0,580.0,13179.0,221.0,0.0
387.0,654.0,36.0,286.0,0.0,42447.0,377749.0,421660.0,62942.0,0.0,109.0,577.0,11712.0,220.0,0.0
378.0,614.0,36.0,297.0,0.0,38769.0,379599.0,447922.0,64021.0,0.0,102.0,618.0,12442.0,215.0,0.0
375.0,622.0,37.0,292.0,0.0,42060.0,358500.0,454378.0,64311.0,0.0,112.0,576.0,12280.0,220.0,0.0
373.0,651.0,40.0,338.0,0.0,40097.0,362232.0,442900.0,77418.0,0.0,107.0,556.0,11072.0,229.0,0.0
335.0,667.0,42.0,313.0,0.0,32871.0,349572.0,479801.0,64186.0,0.0,98.0,524.0,11423.0,205.0,0.0
430.0,652.0,37.0,290.0,0.0,48554.0,392029.0,471866.0,74269.0,0.0,112.0,601.0,12753.0,256.0,0.0
405.0,637.0,43.0,320.0,0.0,48543.0,375189.0,489470.0,79282.0,0.0,119.0,588.0,11383.0,247.0,0.0
464.0,659.0,44.0,300.0,0.0,54398.0,377181.0,513051.0,60983.0,0.0,117.0,572.0,11660.0,203.0,0.0
259.0,729.0,41.0,343.0,0.0,24765.0,376892.0,483780.0,58632.0,0.0,95.0,516.0,11799.0,170.0,0.0
429.0,636.0,41.0,312.0,0.0,46071.0,359413.0,567977.0,61463.0,0.0,107.0,565.0,13853.0,196.0,0.0
449.0,640.0,41.0,337.0,0.0,53470.0,376253.0,572373.0,71975.0,0.0,119.0,587.0,13960.0,213.0,0.0
449.0,668.0,39.0,332.0,0.0,51359.0,395346.0,570768.0,80211.0,0.0,114.0,591.0,14635.0,241.0,0.0
389.0,708.0,37.0,333.0,0.0,40264.0,386146.0,580918.0,72946.0,0.0,103.0,545.0,15700.0,219.0,0.0
320.0,690.0,41.0,350.0,0.0,32525.0,381602.0,563201.0,66769.0,0.0,101.0,553.0,13736.0,190.0,0.0
416.0,688.0,42.0,324.0,0.0,50384.0,407447.0,612537.0,72535.0,0.0,121.0,592.0,14584.0,223.0,0.0
416.0,738.0,43.0,319.0,1.0,44341.0,402261.0,534648.0,58927.0,83812.0,106.0,545.0,12433.0,184.0,83812.0
