count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
287.0,302.0,10.0,211.0,0.0,47704.0,226696.0,58507.0,62631.0,0.0,166.0,750.0,5850.0,296.0,0.0
208.0,303.0,15.0,195.0,0.0,25729.0,192873.0,70960.0,50738.0,0.0,123.0,636.0,4730.0,260.0,0.0
172.0,332.0,20.0,197.0,0.0,20252.0,186825.0,88365.0,47545.0,0.0,117.0,562.0,4418.0,241.0,0.0
330.0,325.0,24.0,183.0,0.0,65256.0,202977.0,164979.0,52744.0,0.0,197.0,624.0,6874.0,288.0,0.0
337.0,295.0,24.0,204.0,0.0,51160.0,177257.0,121015.0,57952.0,0.0,151.0,600.0,5042.0,284.0,0.0
213.0,303.0,21.0,209.0,0.0,25269.0,180072.0,104320.0,60059.0,0.0,118.0,594.0,4967.0,287.0,0.0
346.0,330.0,22.0,199.0,0.0,51110.0,188432.0,115088.0,76996.0,0.0,147.0,571.0,5231.0,386.0,0.0
271.0,316.0,21.0,211.0,0.0,36817.0,190687.0,104724.0,47075.0,0.0,135.0,603.0,4986.0,223.0,0.0
255.0,346.0,25.0,223.0,0.0,33486.0,179809.0,143215.0,53249.0,0.0,131.0,519.0,5728.0,238.0,0.0
270.0,342.0,24.0,241.0,0.0,35388.0,179370.0,121687.0,64599.0,0.0,131.0,524.0,5070.0,268.0,0.0
211.0,340.0,22.0,238.0,0.0,24787.0,174921.0,117026.0,56029.0,0.0,117.0,514.0,5319.0,235.0,0.0
283.0,340.0,28.0,241.0,0.0,37642.0,166107.0,141543.0,60149.0,0.0,133.0,488.0,5055.0,249.0,0.0
306.0,367.0,30.0,256.0,0.0,39910.0,182167.0,165789.0,63325.0,0.0,130.0,496.0,5526.0,247.0,0.0
390.0,354.0,30.0,239.0,0.0,57551.0,184552.0,175242.0,69490.0,0.0,147.0,521.0,5841.0,290.0,0.0
314.0,381.0,30.0,267.0,0.0,34884.0,185598.0,164800.0,62106.0,0.0,111.0,487.0,5493.0,232.0,0.0
359.0,357.0,27.0,257.0,0.0,49211.0,192236.0,170915.0,64894.0,0.0,137.0,538.0,6330.0,252.0,0.0
355.0,360.0,31.0,294.0,0.0,46432.0,186813.0,194744.0,96685.0,0.0,130.0,518.0,6282.0,328.0,0.0
449.0,397.0,29.0,257.0,0.0,65972.0,191536.0,182419.0,99406.0,0.0,146.0,482.0,6290.0,386.0,0.0
347.0,405.0,31.0,289.0,0.0,44534.0,184909.0,195467.0,80643.0,0.0,128.0,456.0,6305.0,279.0,0.0
297.0,435.0,25.0,315.0,0.0,36452.0,208354.0,159459.0,87086.0,0.0,122.0,478.0,6378.0,276.0,0.0
228.0,433.0,24.0,308.0,0.0,25116.0,206610.0,137337.0,79665.0,0.0,110.0,477.0,5722.0,258.0,0.0
309.0,441.0,25.0,324.0,0.0,39731.0,198778.0,156244.0,80868.0,0.0,128.0,450.0,6249.0,249.0,0.0
328.0,437.0,27.0,302.0,0.0,41601.0,237839.0,204758.0,84486.0,0.0,126.0,544.0,7583.0,279.0,0.0
371.0,429.0,27.0,305.0,0.0,43799.0,235191.0,171317.0,88098.0,0.0,118.0,548.0,6345.0,288.0,0.0
295.0,459.0,34.0,304.0,0.0,38238.0,199719.0,205733.0,82167.0,0.0,129.0,435.0,6050.0,270.0,0.0
379.0,459.0,29.0,270.0,0.0,49314.0,227433.0,189032.0,92300.0,0.0,130.0,495.0,6518.0,341.0,0.0
351.0,475.0,29.0,319.0,0.0,46694.0,235695.0,193203.0,103641.0,0.0,133.0,496.0,6662.0,324.0,0.0
416.0,470.0,30.0,309.0,0.0,63194.0,228694.0,215299.0,113045.0,0.0,151.0,486.0,7176.0,365.0,0.0
293.0,484.0,30.0,296.0,0.0,35982.0,222291.0,225021.0,84186.0,0.0,122.0,459.0,7500.0,284.0,0.0
301.0,499.0,26.0,328.0,0.0,38061.0,231826.0,181850.0,74059.0,0.0,126.0,464.0,6994.0,225.0,0.0
312.0,492.0,31.0,329.0,0.0,36798.0,215118.0,224540.0,82855.0,0.0,117.0,437.0,7243.0,251.0,0.0
409.0,498.0,30.0,349.0,0.0,48719.0,255937.0,239764.0,97643.0,0.0,119.0,513.0,7992.0,279.0,0.0
451.0,537.0,31.0,313.0,0.0,64095.0,266290.0,229310.0,95552.0,0.0,142.0,495.0,7397.0,305.0,0.0
487.0,508.0,40.0,333.0,0.0,71069.0,261979.0,279479.0,114874.0,0.0,145.0,515.0,6986.0,344.0,0.0
395.0,536.0,32.0,336.0,0.0,53294.0,243713.0,247315.0,111217.0,0.0,134.0,454.0,7728.0,331.0,0.0
423.0,542.0,33.0,357.0,0.0,56160.0,252919.0,267162.0,106399.0,0.0,132.0,466.0,8095.0,298.0,0.0
414.0,524.0,37.0,345.0,0.0,58210.0,245350.0,301676.0,100918.0,0.0,140.0,468.0,8153.0,292.0,0.0
383.0,553.0,36.0,344.0,0.0,46937.0,250028.0,292379.0,100817.0,0.0,122.0,452.0,8121.0,293.0,0.0
142.0,601.0,22.0,310.0,1.0,18247.0,269777.0,233849.0,53431.0,53743.0,128.0,448.0,10629.0,172.0,53743.0
120.0,578.0,30.0,398.0,0.0,14050.0,225762.0,281616.0,73936.0,0.0,117.0,390.0,9387.0,185.0,0.0
364.0,599.0,39.0,393.0,1.0,39955.0,303366.0,415793.0,102250.0,77880.0,109.0,506.0,10661.0,260.0,77880.0
437.0,539.0,38.0,430.0,0.0,54883.0,276088.0,469349.0,132682.0,0.0,125.0,512.0,12351.0,308.0,0.0
410.0,598.0,35.0,408.0,1.0,48019.0,301410.0,427906.0,112123.0,68843.0,117.0,504.0,12225.0,274.0,68843.0
391.0,625.0,37.0,462.0,0.0,47856.0,288844.0,358558.0,126371.0,0.0,122.0,462.0,9690.0,273.0,0.0
86.0,686.0,27.0,437.0,0.0,8053.0,285024.0,273256.0,82528.0,0.0,93.0,415.0,10120.0,188.0,0.0
284.0,674.0,34.0,462.0,0.0,30357.0,333784.0,391764.0,113274.0,0.0,106.0,495.0,11522.0,245.0,0.0
198.0,690.0,33.0,478.0,0.0,21042.0,313628.0,355865.0,113636.0,0.0,106.0,454.0,10783.0,237.0,0.0
126.0,682.0,26.0,472.0,0.0,13413.0,319569.0,281106.0,116261.0,0.0,106.0,468.0,10811.0,246.0,0.0
313.0,687.0,35.0,436.0,0.0,34396.0,348543.0,440986.0,123396.0,0.0,109.0,507.0,12599.0,283.0,0.0
124.0,684.0,28.0,404.0,0.0,17271.0,262615.0,291975.0,79668.0,0.0,139.0,383.0,10427.0,197.0,0.0
