count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
180.0,357.0,4.0,255.0,0.0,20462.0,266893.0,26989.0,69522.0,0.0,113.0,747.0,6747.0,272.0,0.0
270.0,418.0,17.0,201.0,0.0,32819.0,247872.0,78568.0,52214.0,0.0,121.0,592.0,4621.0,259.0,0.0
206.0,438.0,13.0,212.0,0.0,33216.0,251640.0,64114.0,44710.0,0.0,161.0,574.0,4931.0,210.0,0.0
286.0,433.0,27.0,217.0,0.0,30148.0,227653.0,123062.0,44101.0,0.0,105.0,525.0,4557.0,203.0,0.0
216.0,469.0,19.0,243.0,0.0,25983.0,224043.0,95886.0,40660.0,0.0,120.0,477.0,5046.0,167.0,0.0
199.0,455.0,21.0,229.0,1.0,24140.0,230201.0,83863.0,39575.0,92623.0,121.0,505.0,3993.0,172.0,92623.0
215.0,510.0,24.0,225.0,0.0,25699.0,235196.0,102100.0,35573.0,0.0,119.0,461.0,4254.0,158.0,0.0
116.0,563.0,20.0,199.0,0.0,12502.0,247171.0,79201.0,35804.0,0.0,107.0,439.0,3960.0,179.0,0.0
151.0,520.0,24.0,198.0,0.0,19915.0,213569.0,139988.0,41413.0,0.0,131.0,410.0,5832.0,209.0,0.0
160.0,526.0,27.0,193.0,0.0,19440.0,220362.0,136577.0,32083.0,0.0,121.0,418.0,5058.0,166.0,0.0
133.0,553.0,29.0,205.0,0.0,15893.0,233623.0,113752.0,32832.0,0.0,119.0,422.0,3922.0,160.0,0.0
215.0,560.0,35.0,197.0,0.0,28093.0,218411.0,144831.0,40969.0,0.0,130.0,390.0,4138.0,207.0,0.0
173.0,548.0,39.0,208.0,0.0,19589.0,215120.0,214398.0,33604.0,0.0,113.0,392.0,5497.0,161.0,0.0
247.0,574.0,38.0,189.0,0.0,31857.0,223693.0,187776.0,36617.0,0.0,128.0,389.0,4941.0,193.0,0.0
234.0,595.0,40.0,170.0,0.0,26518.0,215828.0,199330.0,32951.0,0.0,113.0,362.0,4983.0,193.0,0.0
158.0,674.0,36.0,177.0,0.0,15368.0,239215.0,154955.0,24556.0,0.0,97.0,354.0,4304.0,138.0,0.0
64.0,686.0,23.0,181.0,0.0,5647.0,254929.0,96605.0,21950.0,0.0,88.0,371.0,4200.0,121.0,0.0
198.0,632.0,24.0,215.0,1.0,23069.0,254306.0,166234.0,44724.0,57935.0,116.0,402.0,6926.0,208.0,57935.0
259.0,559.0,31.0,224.0,0.0,29399.0,266872.0,166612.0,35109.0,0.0,113.0,477.0,5374.0,156.0,0.0
223.0,596.0,19.0,254.0,0.0,26092.0,269188.0,149703.0,42277.0,0.0,117.0,451.0,7879.0,166.0,0.0
103.0,634.0,23.0,184.0,0.0,10484.0,260016.0,136881.0,32301.0,0.0,101.0,410.0,5951.0,175.0,0.0
75.0,621.0,16.0,171.0,0.0,7742.0,259190.0,119093.0,37260.0,0.0,103.0,417.0,7443.0,217.0,0.0
144.0,591.0,27.0,187.0,0.0,18381.0,228496.0,207515.0,33204.0,0.0,127.0,386.0,7685.0,177.0,0.0
71.0,617.0,20.0,186.0,0.0,6761.0,249501.0,141927.0,27279.0,0.0,95.0,404.0,7096.0,146.0,0.0
128.0,592.0,26.0,165.0,0.0,14642.0,250411.0,188258.0,24181.0,0.0,114.0,422.0,7240.0,146.0,0.0
179.0,562.0,25.0,178.0,1.0,25470.0,243748.0,209626.0,27615.0,69703.0,142.0,433.0,8385.0,155.0,69703.0
83.0,657.0,18.0,176.0,0.0,9180.0,277241.0,103253.0,33481.0,0.0,110.0,421.0,5736.0,190.0,0.0
116.0,600.0,21.0,177.0,0.0,15169.0,266883.0,136609.0,27740.0,0.0,130.0,444.0,6505.0,156.0,0.0
