count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
263.0,252.0,8.0,173.0,0.0,39331.0,195502.0,31952.0,56417.0,0.0,149.0,775.0,3994.0,326.0,0.0
340.0,263.0,38.0,151.0,0.0,43245.0,131902.0,117827.0,43232.0,0.0,127.0,501.0,3100.0,286.0,0.0
550.0,231.0,49.0,181.0,0.0,81164.0,106596.0,156871.0,70194.0,0.0,147.0,461.0,3201.0,387.0,0.0
575.0,257.0,52.0,216.0,0.0,90035.0,121112.0,153374.0,63800.0,0.0,156.0,471.0,2949.0,295.0,0.0
666.0,281.0,52.0,235.0,0.0,92296.0,135283.0,155169.0,79292.0,0.0,138.0,481.0,2984.0,337.0,0.0
681.0,261.0,58.0,232.0,0.0,94969.0,116572.0,181565.0,68486.0,0.0,139.0,446.0,3130.0,295.0,0.0
607.0,262.0,58.0,236.0,0.0,81164.0,97944.0,182887.0,68872.0,0.0,133.0,373.0,3153.0,291.0,0.0
664.0,266.0,54.0,247.0,0.0,94658.0,123234.0,162928.0,68317.0,0.0,142.0,463.0,3017.0,276.0,0.0
773.0,270.0,57.0,264.0,0.0,110564.0,115616.0,186616.0,75586.0,0.0,143.0,428.0,3273.0,286.0,0.0
778.0,274.0,62.0,318.0,0.0,106355.0,118375.0,196601.0,96463.0,0.0,136.0,432.0,3170.0,303.0,0.0
828.0,257.0,72.0,264.0,0.0,123786.0,124741.0,225487.0,69567.0,0.0,149.0,485.0,3131.0,263.0,0.0
671.0,261.0,57.0,273.0,0.0,106246.0,123744.0,203014.0,92279.0,0.0,158.0,474.0,3561.0,338.0,0.0
735.0,258.0,71.0,246.0,0.0,120065.0,118295.0,227687.0,92837.0,0.0,163.0,458.0,3206.0,377.0,0.0
820.0,269.0,75.0,264.0,0.0,138734.0,122548.0,257955.0,91174.0,0.0,169.0,455.0,3439.0,345.0,0.0
731.0,269.0,73.0,270.0,0.0,117443.0,116542.0,249129.0,91991.0,0.0,160.0,433.0,3412.0,340.0,0.0
709.0,273.0,76.0,258.0,0.0,117706.0,98238.0,253331.0,86246.0,0.0,166.0,359.0,3333.0,334.0,0.0
717.0,305.0,74.0,264.0,0.0,125148.0,133613.0,255136.0,86886.0,0.0,174.0,438.0,3447.0,329.0,0.0
312.0,357.0,16.0,191.0,0.0,46801.0,282747.0,110906.0,81296.0,0.0,150.0,792.0,6931.0,425.0,0.0
477.0,323.0,38.0,189.0,0.0,78331.0,208105.0,199816.0,76864.0,0.0,164.0,644.0,5258.0,406.0,0.0
440.0,351.0,33.0,199.0,0.0,62998.0,221467.0,166407.0,83098.0,0.0,143.0,630.0,5042.0,417.0,0.0
463.0,330.0,32.0,199.0,0.0,64457.0,229829.0,169218.0,113447.0,0.0,139.0,696.0,5288.0,570.0,0.0
464.0,339.0,37.0,181.0,0.0,70028.0,240679.0,185395.0,81579.0,0.0,150.0,709.0,5010.0,450.0,0.0
468.0,338.0,36.0,192.0,0.0,79971.0,227012.0,190638.0,101126.0,0.0,170.0,671.0,5295.0,526.0,0.0
551.0,345.0,42.0,197.0,0.0,94294.0,251058.0,228756.0,92667.0,0.0,171.0,727.0,5446.0,470.0,0.0
570.0,325.0,51.0,202.0,0.0,99459.0,226219.0,243995.0,124083.0,0.0,174.0,696.0,4784.0,614.0,0.0
514.0,341.0,42.0,218.0,0.0,85514.0,222001.0,217018.0,108685.0,0.0,166.0,651.0,5167.0,498.0,0.0
531.0,340.0,47.0,212.0,0.0,96471.0,222968.0,274430.0,114605.0,0.0,181.0,655.0,5838.0,540.0,0.0
579.0,337.0,45.0,222.0,0.0,100952.0,240020.0,237422.0,136200.0,0.0,174.0,712.0,5276.0,613.0,0.0
593.0,334.0,51.0,221.0,0.0,103906.0,228870.0,277015.0,126636.0,0.0,175.0,685.0,5431.0,573.0,0.0
625.0,363.0,49.0,226.0,0.0,112923.0,238146.0,290303.0,111576.0,0.0,180.0,656.0,5924.0,493.0,0.0
605.0,350.0,52.0,198.0,0.0,98378.0,229926.0,320723.0,115071.0,0.0,162.0,656.0,6167.0,581.0,0.0
536.0,378.0,45.0,230.0,0.0,90974.0,236348.0,271882.0,115034.0,0.0,169.0,625.0,6041.0,500.0,0.0
572.0,345.0,54.0,227.0,0.0,99867.0,243618.0,292753.0,115001.0,0.0,174.0,706.0,5421.0,506.0,0.0
608.0,316.0,55.0,196.0,0.0,110862.0,229745.0,384025.0,113852.0,0.0,182.0,727.0,6982.0,580.0,0.0
593.0,365.0,51.0,215.0,0.0,106619.0,267167.0,317812.0,146556.0,0.0,179.0,731.0,6231.0,681.0,0.0
537.0,380.0,55.0,252.0,0.0,86229.0,230810.0,351026.0,119699.0,0.0,160.0,607.0,6382.0,474.0,0.0
609.0,413.0,60.0,204.0,0.0,111484.0,242043.0,389155.0,83424.0,0.0,183.0,586.0,6485.0,408.0,0.0
616.0,384.0,60.0,229.0,0.0,116309.0,261709.0,370837.0,122199.0,0.0,188.0,681.0,6180.0,533.0,0.0
351.0,486.0,38.0,266.0,0.0,57383.0,348891.0,298301.0,117136.0,0.0,163.0,717.0,7850.0,440.0,0.0
538.0,452.0,63.0,248.0,0.0,83677.0,290934.0,422311.0,110753.0,0.0,155.0,643.0,6703.0,446.0,0.0
587.0,459.0,65.0,236.0,0.0,96776.0,288317.0,440017.0,102071.0,0.0,164.0,628.0,6769.0,432.0,0.0
331.0,540.0,32.0,280.0,0.0,44281.0,406640.0,267922.0,109990.0,0.0,133.0,753.0,8372.0,392.0,0.0
469.0,498.0,54.0,250.0,0.0,69234.0,320775.0,359827.0,100048.0,0.0,147.0,644.0,6663.0,400.0,0.0
570.0,437.0,62.0,214.0,0.0,78165.0,322414.0,446157.0,104922.0,0.0,137.0,737.0,7196.0,490.0,0.0
552.0,481.0,54.0,202.0,0.0,84016.0,323023.0,451874.0,97736.0,0.0,152.0,671.0,8368.0,483.0,0.0
393.0,516.0,57.0,259.0,0.0,48549.0,325256.0,387719.0,84347.0,0.0,123.0,630.0,6802.0,325.0,0.0
387.0,560.0,52.0,246.0,0.0,50197.0,351369.0,378254.0,69311.0,0.0,129.0,627.0,7274.0,281.0,0.0
632.0,500.0,68.0,201.0,0.0,102599.0,339068.0,515844.0,91988.0,0.0,162.0,678.0,7585.0,457.0,0.0
659.0,512.0,68.0,235.0,0.0,100751.0,336323.0,512000.0,122068.0,0.0,152.0,656.0,7529.0,519.0,0.0
469.0,518.0,66.0,272.0,0.0,65627.0,307600.0,487492.0,96224.0,0.0,139.0,593.0,7386.0,353.0,0.0
557.0,539.0,80.0,247.0,0.0,78931.0,311208.0,561409.0,85880.0,0.0,141.0,577.0,7017.0,347.0,0.0
609.0,525.0,73.0,273.0,0.0,89957.0,351987.0,574111.0,111926.0,0.0,147.0,670.0,7864.0,409.0,0.0
481.0,620.0,60.0,252.0,0.0,64929.0,415024.0,453413.0,80234.0,0.0,134.0,669.0,7556.0,318.0,0.0
461.0,646.0,54.0,296.0,0.0,58755.0,405248.0,426990.0,84661.0,0.0,127.0,627.0,7907.0,286.0,0.0
529.0,581.0,72.0,263.0,0.0,76851.0,360652.0,582827.0,105479.0,0.0,145.0,620.0,8094.0,401.0,0.0
498.0,597.0,62.0,253.0,0.0,71296.0,379295.0,539321.0,102405.0,0.0,143.0,635.0,8698.0,404.0,0.0
373.0,712.0,52.0,277.0,0.0,45964.0,413114.0,429644.0,67298.0,0.0,123.0,580.0,8262.0,242.0,0.0
627.0,591.0,73.0,235.0,0.0,87872.0,367726.0,618982.0,122618.0,0.0,140.0,622.0,8479.0,521.0,0.0
458.0,634.0,78.0,254.0,0.0,68742.0,376511.0,592039.0,83607.0,0.0,150.0,593.0,7590.0,329.0,0.0
53.0,970.0,27.0,262.0,0.0,6490.0,423626.0,183219.0,39587.0,0.0,122.0,436.0,6785.0,151.0,0.0
195.0,825.0,48.0,342.0,0.0,20026.0,451142.0,395397.0,65092.0,0.0,102.0,546.0,8237.0,190.0,0.0
85.0,902.0,39.0,304.0,0.0,8346.0,433988.0,340572.0,45824.0,0.0,98.0,481.0,8732.0,150.0,0.0
589.0,625.0,78.0,236.0,0.0,90495.0,379745.0,749735.0,94415.0,0.0,153.0,607.0,9611.0,400.0,0.0
