count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
369.0,281.0,8.0,186.0,0.0,47270.0,259917.0,67094.0,65274.0,0.0,128.0,924.0,8386.0,350.0,0.0
340.0,307.0,34.0,160.0,0.0,35774.0,191108.0,113029.0,39480.0,0.0,105.0,622.0,3324.0,246.0,0.0
495.0,301.0,27.0,182.0,0.0,67215.0,208048.0,103970.0,54725.0,0.0,135.0,691.0,3850.0,300.0,0.0
398.0,307.0,28.0,168.0,0.0,47124.0,222825.0,99022.0,43920.0,0.0,118.0,725.0,3536.0,261.0,0.0
351.0,312.0,34.0,170.0,0.0,43870.0,214577.0,114723.0,38866.0,0.0,124.0,687.0,3374.0,228.0,0.0
262.0,303.0,36.0,183.0,0.0,31390.0,198245.0,131608.0,40526.0,0.0,119.0,654.0,3655.0,221.0,0.0
304.0,297.0,37.0,166.0,0.0,35635.0,181366.0,148511.0,35670.0,0.0,117.0,610.0,4013.0,214.0,0.0
222.0,292.0,49.0,159.0,0.0,29341.0,160076.0,225424.0,36508.0,0.0,132.0,548.0,4600.0,229.0,0.0
431.0,290.0,55.0,165.0,0.0,51436.0,169968.0,202144.0,46264.0,0.0,119.0,586.0,3675.0,280.0,0.0
447.0,299.0,58.0,184.0,0.0,57321.0,161643.0,214835.0,42679.0,0.0,128.0,540.0,3704.0,231.0,0.0
418.0,285.0,51.0,191.0,0.0,51255.0,171517.0,199703.0,48177.0,0.0,122.0,601.0,3915.0,252.0,0.0
478.0,321.0,50.0,203.0,0.0,51338.0,191608.0,202464.0,47391.0,0.0,107.0,596.0,4049.0,233.0,0.0
420.0,321.0,53.0,196.0,0.0,51077.0,185083.0,230540.0,61433.0,0.0,121.0,576.0,4349.0,313.0,0.0
410.0,300.0,57.0,209.0,0.0,48641.0,167566.0,240652.0,57753.0,0.0,118.0,558.0,4221.0,276.0,0.0
396.0,321.0,49.0,181.0,0.0,46525.0,181357.0,209077.0,55065.0,0.0,117.0,564.0,4266.0,304.0,0.0
357.0,342.0,52.0,209.0,0.0,41516.0,188591.0,218586.0,52174.0,0.0,116.0,551.0,4203.0,249.0,0.0
540.0,332.0,60.0,218.0,0.0,67243.0,179203.0,266509.0,63036.0,0.0,124.0,539.0,4441.0,289.0,0.0
205.0,343.0,16.0,269.0,0.0,22598.0,323781.0,105864.0,64896.0,0.0,110.0,943.0,6616.0,241.0,0.0
351.0,366.0,22.0,260.0,0.0,39020.0,306464.0,137571.0,67644.0,0.0,111.0,837.0,6253.0,260.0,0.0
204.0,403.0,21.0,282.0,0.0,21918.0,305264.0,125509.0,55412.0,0.0,107.0,757.0,5976.0,196.0,0.0
284.0,362.0,27.0,262.0,0.0,35440.0,276470.0,177001.0,57301.0,0.0,124.0,763.0,6555.0,218.0,0.0
174.0,409.0,16.0,285.0,0.0,21265.0,329857.0,108195.0,58135.0,0.0,122.0,806.0,6762.0,203.0,0.0
185.0,395.0,26.0,292.0,0.0,25679.0,287561.0,172906.0,61422.0,0.0,138.0,728.0,6650.0,210.0,0.0
347.0,335.0,28.0,287.0,0.0,52376.0,288396.0,192744.0,73719.0,0.0,150.0,860.0,6883.0,256.0,0.0
323.0,383.0,27.0,251.0,0.0,40020.0,291261.0,240685.0,64968.0,0.0,123.0,760.0,8914.0,258.0,0.0
308.0,387.0,26.0,301.0,0.0,36998.0,299040.0,177156.0,82683.0,0.0,120.0,772.0,6813.0,274.0,0.0
293.0,411.0,30.0,288.0,0.0,48005.0,289279.0,201614.0,64083.0,0.0,163.0,703.0,6720.0,222.0,0.0
207.0,414.0,27.0,289.0,0.0,21916.0,304614.0,192511.0,66683.0,0.0,105.0,735.0,7130.0,230.0,0.0
151.0,411.0,30.0,304.0,0.0,15775.0,293546.0,213225.0,56452.0,0.0,104.0,714.0,7107.0,185.0,0.0
