count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
346.0,253.0,10.0,160.0,0.0,67047.0,219933.0,64919.0,75311.0,0.0,193.0,869.0,6491.0,470.0,0.0
342.0,246.0,29.0,132.0,0.0,70584.0,147514.0,159678.0,55719.0,0.0,206.0,599.0,5506.0,422.0,0.0
329.0,245.0,29.0,150.0,0.0,66880.0,153563.0,170872.0,61578.0,0.0,203.0,626.0,5892.0,410.0,0.0
362.0,266.0,26.0,136.0,0.0,81442.0,170765.0,147707.0,66022.0,0.0,224.0,641.0,5681.0,485.0,0.0
329.0,258.0,30.0,170.0,0.0,53027.0,157069.0,180636.0,59960.0,0.0,161.0,608.0,6021.0,352.0,0.0
297.0,264.0,35.0,137.0,0.0,45405.0,149263.0,194584.0,50291.0,0.0,152.0,565.0,5559.0,367.0,0.0
428.0,288.0,36.0,157.0,0.0,94328.0,155764.0,185699.0,63686.0,0.0,220.0,540.0,5158.0,405.0,0.0
440.0,273.0,39.0,143.0,0.0,104389.0,150159.0,231258.0,81780.0,0.0,237.0,550.0,5929.0,571.0,0.0
323.0,282.0,34.0,170.0,0.0,51607.0,151774.0,176701.0,52920.0,0.0,159.0,538.0,5197.0,311.0,0.0
387.0,286.0,35.0,164.0,0.0,80671.0,152210.0,207531.0,67833.0,0.0,208.0,532.0,5929.0,413.0,0.0
193.0,304.0,36.0,180.0,0.0,29273.0,142103.0,200909.0,58399.0,0.0,151.0,467.0,5580.0,324.0,0.0
319.0,277.0,36.0,152.0,0.0,50712.0,143340.0,210548.0,53913.0,0.0,158.0,517.0,5848.0,354.0,0.0
286.0,301.0,36.0,203.0,0.0,46814.0,153854.0,214980.0,86772.0,0.0,163.0,511.0,5971.0,427.0,0.0
216.0,307.0,37.0,190.0,0.0,30015.0,137347.0,201875.0,56132.0,0.0,138.0,447.0,5456.0,295.0,0.0
312.0,307.0,40.0,182.0,0.0,59717.0,151774.0,220765.0,77042.0,0.0,191.0,494.0,5519.0,423.0,0.0
184.0,322.0,35.0,224.0,0.0,21541.0,139813.0,212676.0,51732.0,0.0,117.0,434.0,6076.0,230.0,0.0
403.0,301.0,38.0,200.0,0.0,75142.0,151047.0,261312.0,66620.0,0.0,186.0,501.0,6876.0,333.0,0.0
424.0,295.0,42.0,181.0,0.0,83219.0,153564.0,286979.0,72195.0,0.0,196.0,520.0,6832.0,398.0,0.0
389.0,307.0,40.0,194.0,0.0,68834.0,170654.0,254239.0,61394.0,0.0,176.0,555.0,6355.0,316.0,0.0
381.0,307.0,41.0,229.0,0.0,61360.0,158512.0,258086.0,75454.0,0.0,161.0,516.0,6294.0,329.0,0.0
420.0,314.0,45.0,211.0,0.0,79632.0,164455.0,259787.0,98309.0,0.0,189.0,523.0,5773.0,465.0,0.0
201.0,370.0,42.0,260.0,0.0,24898.0,152195.0,239533.0,67009.0,0.0,123.0,411.0,5703.0,257.0,0.0
342.0,377.0,37.0,217.0,0.0,51909.0,176731.0,256759.0,70810.0,0.0,151.0,468.0,6939.0,326.0,0.0
318.0,415.0,40.0,231.0,0.0,44036.0,172568.0,289645.0,64689.0,0.0,138.0,415.0,7241.0,280.0,0.0
428.0,381.0,43.0,201.0,0.0,73285.0,174661.0,308396.0,72290.0,0.0,171.0,458.0,7172.0,359.0,0.0
209.0,434.0,43.0,253.0,0.0,28098.0,165771.0,272222.0,63948.0,0.0,134.0,381.0,6330.0,252.0,0.0
419.0,400.0,51.0,200.0,0.0,69930.0,172400.0,339306.0,67964.0,0.0,166.0,431.0,6653.0,339.0,0.0
357.0,409.0,47.0,233.0,0.0,46808.0,178978.0,299874.0,93434.0,0.0,131.0,437.0,6380.0,401.0,0.0
406.0,443.0,45.0,249.0,0.0,59704.0,211425.0,320462.0,75055.0,0.0,147.0,477.0,7121.0,301.0,0.0
451.0,422.0,48.0,285.0,0.0,72009.0,184704.0,316737.0,111782.0,0.0,159.0,437.0,6598.0,392.0,0.0
275.0,417.0,39.0,295.0,0.0,36756.0,209666.0,285061.0,80745.0,0.0,133.0,502.0,7309.0,273.0,0.0
401.0,460.0,47.0,276.0,0.0,76553.0,212515.0,328773.0,101616.0,0.0,190.0,461.0,6995.0,368.0,0.0
508.0,431.0,50.0,243.0,0.0,84092.0,215813.0,366549.0,91903.0,0.0,165.0,500.0,7330.0,378.0,0.0
