count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
232.0,332.0,15.0,185.0,1.0,27843.0,171499.0,99933.0,45610.0,131387.0,120.0,516.0,6662.0,246.0,131387.0
425.0,322.0,28.0,149.0,0.0,66976.0,137484.0,135612.0,56624.0,0.0,157.0,426.0,4843.0,380.0,0.0
383.0,306.0,18.0,168.0,1.0,52259.0,142302.0,127719.0,54467.0,73877.0,136.0,465.0,7095.0,324.0,73877.0
390.0,310.0,18.0,183.0,1.0,48850.0,155945.0,110135.0,55610.0,76770.0,125.0,503.0,6118.0,303.0,76770.0
499.0,306.0,21.0,184.0,1.0,75505.0,160817.0,127048.0,60212.0,81270.0,151.0,525.0,6049.0,327.0,81270.0
488.0,321.0,24.0,178.0,1.0,74737.0,149793.0,142867.0,46954.0,82973.0,153.0,466.0,5952.0,263.0,82973.0
451.0,321.0,22.0,213.0,1.0,58400.0,172007.0,121958.0,60581.0,81510.0,129.0,535.0,5543.0,284.0,81510.0
472.0,335.0,31.0,189.0,1.0,63627.0,145108.0,155423.0,48124.0,78329.0,134.0,433.0,5013.0,254.0,78329.0
383.0,317.0,26.0,204.0,1.0,46230.0,133218.0,179201.0,49138.0,77402.0,120.0,420.0,6892.0,240.0,77402.0
590.0,329.0,34.0,212.0,0.0,83043.0,143160.0,181119.0,69901.0,0.0,140.0,435.0,5327.0,329.0,0.0
569.0,351.0,31.0,220.0,0.0,73979.0,147887.0,194019.0,66781.0,0.0,130.0,421.0,6258.0,303.0,0.0
456.0,332.0,28.0,192.0,1.0,60823.0,132133.0,170537.0,52069.0,161040.0,133.0,397.0,6090.0,271.0,161040.0
446.0,315.0,29.0,201.0,1.0,57573.0,128490.0,182412.0,60550.0,222079.0,129.0,407.0,6290.0,301.0,222079.0
536.0,326.0,30.0,196.0,1.0,70354.0,135726.0,168736.0,59544.0,243547.0,131.0,416.0,5624.0,303.0,243547.0
490.0,338.0,29.0,204.0,1.0,69790.0,148139.0,157059.0,49624.0,189789.0,142.0,438.0,5415.0,243.0,189789.0
294.0,334.0,24.0,210.0,2.0,33839.0,139462.0,143640.0,36848.0,386083.0,115.0,417.0,5985.0,175.0,193041.0
593.0,330.0,36.0,216.0,1.0,86596.0,147422.0,166775.0,65346.0,279900.0,146.0,446.0,4632.0,302.0,279900.0
23.0,328.0,14.0,129.0,2.0,8371.0,149599.0,110833.0,41096.0,106620.0,363.0,456.0,7916.0,318.0,53310.0
491.0,371.0,36.0,231.0,1.0,61139.0,148641.0,193578.0,72680.0,132578.0,124.0,400.0,5377.0,314.0,132578.0
604.0,374.0,37.0,225.0,1.0,88144.0,154548.0,225439.0,82893.0,93412.0,145.0,413.0,6092.0,368.0,93412.0
559.0,356.0,34.0,216.0,2.0,80704.0,153577.0,217660.0,65652.0,172165.0,144.0,431.0,6401.0,303.0,86082.0
508.0,377.0,34.0,212.0,1.0,69287.0,156200.0,194400.0,59817.0,220203.0,136.0,414.0,5717.0,282.0,220203.0
456.0,366.0,45.0,209.0,1.0,60515.0,141468.0,238627.0,47648.0,238768.0,132.0,386.0,5302.0,227.0,238768.0
287.0,371.0,37.0,238.0,1.0,34804.0,148049.0,203471.0,48060.0,231846.0,121.0,399.0,5499.0,201.0,231846.0
416.0,343.0,37.0,211.0,1.0,51270.0,137632.0,200553.0,49903.0,261966.0,123.0,401.0,5420.0,236.0,261966.0
465.0,405.0,36.0,226.0,1.0,61879.0,159834.0,224712.0,55950.0,272865.0,133.0,394.0,6242.0,247.0,272865.0
544.0,406.0,41.0,220.0,1.0,78531.0,163555.0,255265.0,62368.0,250195.0,144.0,402.0,6225.0,283.0,250195.0
429.0,399.0,40.0,217.0,1.0,59653.0,163538.0,250138.0,46691.0,234964.0,139.0,409.0,6253.0,215.0,234964.0
451.0,403.0,38.0,209.0,1.0,57351.0,169756.0,220766.0,40087.0,281207.0,127.0,421.0,5809.0,191.0,281207.0
474.0,417.0,37.0,206.0,1.0,65497.0,160593.0,198021.0,45399.0,313245.0,138.0,385.0,5351.0,220.0,313245.0
477.0,429.0,36.0,220.0,1.0,64539.0,176120.0,196896.0,49899.0,310472.0,135.0,410.0,5469.0,226.0,310472.0
358.0,443.0,32.0,220.0,1.0,41036.0,183708.0,214977.0,49547.0,274363.0,114.0,414.0,6718.0,225.0,274363.0
261.0,470.0,35.0,229.0,1.0,28291.0,182164.0,233145.0,33266.0,247698.0,108.0,387.0,6661.0,145.0,247698.0
373.0,385.0,30.0,221.0,1.0,42875.0,190614.0,192754.0,50615.0,345727.0,114.0,495.0,6425.0,229.0,345727.0
452.0,479.0,47.0,253.0,1.0,58724.0,187171.0,313668.0,57696.0,275197.0,129.0,390.0,6673.0,228.0,275197.0
493.0,471.0,36.0,267.0,1.0,64471.0,196701.0,261837.0,58324.0,299261.0,130.0,417.0,7273.0,218.0,299261.0
378.0,548.0,35.0,227.0,1.0,46301.0,213925.0,231178.0,37780.0,325143.0,122.0,390.0,6605.0,166.0,325143.0
524.0,487.0,45.0,237.0,1.0,71421.0,183094.0,254844.0,56605.0,386473.0,136.0,375.0,5663.0,238.0,386473.0
111.0,191.0,19.0,53.0,2.0,18566.0,106248.0,98540.0,12348.0,2926615.0,167.0,556.0,5186.0,232.0,1463307.0
282.0,634.0,54.0,259.0,1.0,33124.0,273568.0,313022.0,37062.0,294057.0,117.0,431.0,5796.0,143.0,294057.0
247.0,568.0,43.0,252.0,1.0,24724.0,258490.0,240689.0,34173.0,339907.0,100.0,455.0,5597.0,135.0,339907.0
304.0,565.0,59.0,255.0,1.0,31999.0,247356.0,351313.0,35118.0,230869.0,105.0,437.0,5954.0,137.0,230869.0
183.0,597.0,47.0,250.0,1.0,18129.0,234293.0,273444.0,33543.0,272331.0,99.0,392.0,5817.0,134.0,272331.0
246.0,594.0,59.0,246.0,1.0,24356.0,227018.0,314802.0,35153.0,256594.0,99.0,382.0,5335.0,142.0,256594.0
266.0,537.0,58.0,259.0,1.0,30756.0,217471.0,306949.0,32267.0,279815.0,115.0,404.0,5292.0,124.0,279815.0
180.0,118.0,17.0,62.0,2.0,34496.0,47934.0,71126.0,22804.0,3227116.0,191.0,406.0,4183.0,367.0,1613558.0
326.0,541.0,55.0,222.0,1.0,38953.0,209666.0,297409.0,43262.0,325148.0,119.0,387.0,5407.0,194.0,325148.0
269.0,520.0,48.0,267.0,1.0,26244.0,209639.0,270921.0,36845.0,302115.0,97.0,403.0,5644.0,137.0,302115.0
261.0,515.0,51.0,234.0,1.0,35529.0,203845.0,311285.0,32891.0,307198.0,136.0,395.0,6103.0,140.0,307198.0
231.0,549.0,48.0,224.0,1.0,25765.0,203673.0,275573.0,30243.0,306691.0,111.0,370.0,5741.0,135.0,306691.0
107.0,549.0,42.0,243.0,1.0,9894.0,211211.0,256591.0,30414.0,275141.0,92.0,384.0,6109.0,125.0,275141.0
283.0,466.0,48.0,246.0,1.0,31219.0,177382.0,262839.0,48102.0,362761.0,110.0,380.0,5475.0,195.0,362761.0
34.0,601.0,36.0,195.0,1.0,4654.0,231379.0,230393.0,25546.0,213924.0,136.0,384.0,6399.0,131.0,213924.0
310.0,518.0,47.0,224.0,1.0,43945.0,195965.0,320838.0,34152.0,275954.0,141.0,378.0,6826.0,152.0,275954.0
269.0,528.0,39.0,234.0,1.0,29962.0,195135.0,294406.0,31475.0,283463.0,111.0,369.0,7548.0,134.0,283463.0
258.0,528.0,42.0,218.0,1.0,27998.0,191321.0,342730.0,36253.0,249458.0,108.0,362.0,8160.0,166.0,249458.0
256.0,482.0,43.0,203.0,1.0,41859.0,184028.0,311804.0,40959.0,282432.0,163.0,381.0,7251.0,201.0,282432.0
179.0,489.0,43.0,217.0,1.0,19362.0,213393.0,315624.0,31049.0,257302.0,108.0,436.0,7340.0,143.0,257302.0
361.0,454.0,47.0,219.0,1.0,44497.0,215402.0,333668.0,34946.0,272310.0,123.0,474.0,7099.0,159.0,272310.0
233.0,489.0,47.0,213.0,1.0,24951.0,202461.0,287816.0,34943.0,291370.0,107.0,414.0,6123.0,164.0,291370.0
267.0,427.0,42.0,203.0,1.0,35429.0,177840.0,302206.0,28152.0,303315.0,132.0,416.0,7195.0,138.0,303315.0
235.0,465.0,43.0,213.0,1.0,36785.0,190881.0,286940.0,42931.0,322622.0,156.0,410.0,6673.0,201.0,322622.0
313.0,414.0,47.0,221.0,1.0,45111.0,177333.0,255931.0,43345.0,359304.0,144.0,428.0,5445.0,196.0,359304.0
298.0,449.0,46.0,207.0,1.0,37932.0,187821.0,255410.0,48236.0,334198.0,127.0,418.0,5552.0,233.0,334198.0
278.0,453.0,41.0,187.0,1.0,43037.0,178103.0,286839.0,33267.0,337311.0,154.0,393.0,6996.0,177.0,337311.0
227.0,451.0,47.0,191.0,1.0,22771.0,189986.0,324981.0,27368.0,248530.0,100.0,421.0,6914.0,143.0,248530.0
144.0,453.0,44.0,202.0,1.0,15783.0,169862.0,306208.0,29519.0,253092.0,109.0,374.0,6959.0,146.0,253092.0
312.0,428.0,48.0,196.0,1.0,36463.0,184186.0,330010.0,29862.0,264096.0,116.0,430.0,6875.0,152.0,264096.0
163.0,435.0,47.0,188.0,1.0,17672.0,161135.0,329856.0,27539.0,249989.0,108.0,370.0,7018.0,146.0,249989.0
283.0,414.0,47.0,190.0,1.0,35567.0,162618.0,326580.0,30899.0,279305.0,125.0,392.0,6948.0,162.0,279305.0
234.0,446.0,40.0,193.0,1.0,30271.0,168151.0,328434.0,29141.0,246350.0,129.0,377.0,8210.0,150.0,246350.0
295.0,403.0,46.0,185.0,1.0,45604.0,142677.0,401450.0,36303.0,226053.0,154.0,354.0,8727.0,196.0,226053.0
323.0,398.0,47.0,184.0,1.0,42047.0,154789.0,350196.0,42632.0,255638.0,130.0,388.0,7450.0,231.0,255638.0
255.0,401.0,43.0,158.0,1.0,38162.0,154058.0,374160.0,24746.0,229862.0,149.0,384.0,8701.0,156.0,229862.0
175.0,404.0,41.0,178.0,1.0,19999.0,169366.0,279379.0,25449.0,269306.0,114.0,419.0,6814.0,142.0,269306.0
206.0,396.0,54.0,164.0,1.0,21703.0,134206.0,374357.0,28193.0,232776.0,105.0,338.0,6932.0,171.0,232776.0
230.0,407.0,47.0,148.0,1.0,31369.0,148655.0,366197.0,20407.0,241194.0,136.0,365.0,7791.0,137.0,241194.0
161.0,419.0,46.0,189.0,1.0,15142.0,161159.0,347543.0,25471.0,234621.0,94.0,384.0,7555.0,134.0,234621.0
