count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
301.0,308.0,11.0,202.0,0.0,41780.0,244160.0,71027.0,67513.0,0.0,138.0,792.0,6457.0,334.0,0.0
338.0,301.0,21.0,184.0,0.0,51040.0,198591.0,107878.0,63332.0,0.0,151.0,659.0,5137.0,344.0,0.0
354.0,275.0,31.0,168.0,0.0,56079.0,166656.0,168351.0,66577.0,0.0,158.0,606.0,5430.0,396.0,0.0
293.0,296.0,27.0,162.0,0.0,43547.0,173822.0,135335.0,50760.0,0.0,148.0,587.0,5012.0,313.0,0.0
248.0,314.0,33.0,184.0,0.0,35531.0,165479.0,159275.0,49650.0,0.0,143.0,527.0,4826.0,269.0,0.0
201.0,334.0,30.0,185.0,0.0,24056.0,168392.0,153566.0,40293.0,0.0,119.0,504.0,5118.0,217.0,0.0
279.0,310.0,41.0,179.0,0.0,47745.0,148376.0,199067.0,48254.0,0.0,171.0,478.0,4855.0,269.0,0.0
239.0,357.0,23.0,181.0,0.0,35503.0,194329.0,134277.0,42935.0,0.0,148.0,544.0,5838.0,237.0,0.0
349.0,314.0,33.0,183.0,0.0,56391.0,172310.0,174529.0,56730.0,0.0,161.0,548.0,5288.0,310.0,0.0
278.0,354.0,27.0,197.0,0.0,35520.0,190527.0,150512.0,52827.0,0.0,127.0,538.0,5574.0,268.0,0.0
262.0,337.0,30.0,185.0,0.0,34374.0,166456.0,170503.0,51287.0,0.0,131.0,493.0,5683.0,277.0,0.0
354.0,336.0,34.0,159.0,0.0,53558.0,177587.0,187198.0,59591.0,0.0,151.0,528.0,5505.0,374.0,0.0
386.0,373.0,31.0,170.0,0.0,60483.0,203425.0,189079.0,62280.0,0.0,156.0,545.0,6099.0,366.0,0.0
274.0,352.0,35.0,202.0,0.0,39558.0,185771.0,186522.0,48131.0,0.0,144.0,527.0,5329.0,238.0,0.0
273.0,410.0,33.0,188.0,0.0,39451.0,195334.0,188528.0,67723.0,0.0,144.0,476.0,5712.0,360.0,0.0
281.0,396.0,35.0,185.0,0.0,36130.0,197219.0,198217.0,52812.0,0.0,128.0,498.0,5663.0,285.0,0.0
334.0,370.0,36.0,217.0,0.0,49745.0,180894.0,215827.0,74307.0,0.0,148.0,488.0,5995.0,342.0,0.0
388.0,377.0,36.0,202.0,0.0,56486.0,197726.0,221314.0,71260.0,0.0,145.0,524.0,6147.0,352.0,0.0
271.0,391.0,37.0,229.0,0.0,35486.0,185235.0,208043.0,52072.0,0.0,130.0,473.0,5622.0,227.0,0.0
289.0,387.0,41.0,240.0,0.0,43806.0,181883.0,233539.0,61346.0,0.0,151.0,469.0,5696.0,255.0,0.0
379.0,380.0,37.0,222.0,0.0,53886.0,192697.0,221097.0,58704.0,0.0,142.0,507.0,5975.0,264.0,0.0
311.0,416.0,37.0,213.0,0.0,39179.0,199043.0,221463.0,59689.0,0.0,125.0,478.0,5985.0,280.0,0.0
243.0,417.0,36.0,208.0,0.0,32935.0,192095.0,235043.0,45512.0,0.0,135.0,460.0,6528.0,218.0,0.0
348.0,434.0,45.0,190.0,0.0,54270.0,189213.0,258683.0,57969.0,0.0,155.0,435.0,5748.0,305.0,0.0
330.0,419.0,41.0,204.0,0.0,48587.0,202028.0,253418.0,59597.0,0.0,147.0,482.0,6180.0,292.0,0.0
319.0,411.0,37.0,193.0,0.0,42156.0,205051.0,264803.0,66086.0,0.0,132.0,498.0,7156.0,342.0,0.0
313.0,422.0,46.0,221.0,0.0,48290.0,191381.0,274350.0,64799.0,0.0,154.0,453.0,5964.0,293.0,0.0
