count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
179.0,314.0,6.0,180.0,0.0,20766.0,189663.0,35492.0,36063.0,0.0,116.0,604.0,5915.0,200.0,0.0
265.0,310.0,15.0,207.0,0.0,31308.0,167123.0,105703.0,51989.0,0.0,118.0,539.0,7046.0,251.0,0.0
180.0,330.0,9.0,194.0,0.0,24578.0,192153.0,50819.0,61003.0,0.0,136.0,582.0,5646.0,314.0,0.0
192.0,345.0,15.0,216.0,0.0,23110.0,178694.0,68861.0,56380.0,0.0,120.0,517.0,4590.0,261.0,0.0
177.0,325.0,19.0,207.0,0.0,24598.0,176908.0,116135.0,45671.0,0.0,138.0,544.0,6112.0,220.0,0.0
173.0,361.0,8.0,246.0,0.0,22406.0,197775.0,65990.0,54028.0,0.0,129.0,547.0,8248.0,219.0,0.0
142.0,348.0,14.0,242.0,0.0,15940.0,180027.0,63082.0,54136.0,0.0,112.0,517.0,4505.0,223.0,0.0
112.0,351.0,11.0,219.0,0.0,12053.0,194571.0,56697.0,46365.0,0.0,107.0,554.0,5154.0,211.0,0.0
248.0,360.0,18.0,219.0,0.0,38068.0,186827.0,81049.0,63540.0,0.0,153.0,518.0,4502.0,290.0,0.0
161.0,352.0,16.0,198.0,0.0,18798.0,180699.0,76988.0,39004.0,0.0,116.0,513.0,4811.0,196.0,0.0
240.0,374.0,19.0,228.0,0.0,34868.0,192379.0,94312.0,54565.0,0.0,145.0,514.0,4963.0,239.0,0.0
307.0,339.0,24.0,223.0,0.0,42922.0,186832.0,119993.0,64610.0,0.0,139.0,551.0,4999.0,289.0,0.0
163.0,383.0,17.0,264.0,0.0,18157.0,203543.0,73058.0,61134.0,0.0,111.0,531.0,4297.0,231.0,0.0
243.0,370.0,26.0,231.0,0.0,31695.0,187486.0,128206.0,57679.0,0.0,130.0,506.0,4931.0,249.0,0.0
210.0,385.0,23.0,275.0,0.0,26934.0,198959.0,103066.0,82732.0,0.0,128.0,516.0,4481.0,300.0,0.0
347.0,373.0,24.0,250.0,0.0,52858.0,200881.0,148435.0,76168.0,0.0,152.0,538.0,6184.0,304.0,0.0
