count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
222.0,367.0,5.0,202.0,0.0,34400.0,271146.0,24252.0,46730.0,0.0,154.0,738.0,4850.0,231.0,0.0
239.0,354.0,17.0,189.0,0.0,32683.0,222704.0,85222.0,35829.0,0.0,136.0,629.0,5013.0,189.0,0.0
360.0,372.0,18.0,185.0,0.0,56218.0,227816.0,91458.0,43017.0,0.0,156.0,612.0,5081.0,232.0,0.0
331.0,397.0,24.0,172.0,0.0,43992.0,203129.0,126978.0,52033.0,0.0,132.0,511.0,5290.0,302.0,0.0
304.0,367.0,24.0,191.0,0.0,41608.0,200161.0,108020.0,65038.0,0.0,136.0,545.0,4500.0,340.0,0.0
236.0,394.0,23.0,177.0,0.0,27139.0,206614.0,107883.0,44665.0,0.0,114.0,524.0,4690.0,252.0,0.0
126.0,371.0,26.0,230.0,0.0,13335.0,180226.0,117404.0,48296.0,0.0,105.0,485.0,4515.0,209.0,0.0
183.0,400.0,21.0,225.0,0.0,23822.0,206316.0,112478.0,46856.0,0.0,130.0,515.0,5356.0,208.0,0.0
260.0,424.0,31.0,199.0,0.0,35501.0,206017.0,141305.0,45286.0,0.0,136.0,485.0,4558.0,227.0,0.0
177.0,448.0,24.0,202.0,0.0,21458.0,217036.0,117571.0,47340.0,0.0,121.0,484.0,4898.0,234.0,0.0
109.0,427.0,28.0,210.0,0.0,12375.0,182729.0,131234.0,37443.0,0.0,113.0,427.0,4686.0,178.0,0.0
103.0,450.0,29.0,239.0,0.0,16851.0,195319.0,134161.0,58899.0,0.0,163.0,434.0,4626.0,246.0,0.0
234.0,429.0,35.0,214.0,0.0,40120.0,205873.0,160366.0,47172.0,0.0,171.0,479.0,4581.0,220.0,0.0
239.0,454.0,34.0,195.0,0.0,35636.0,199637.0,156795.0,62331.0,0.0,149.0,439.0,4611.0,319.0,0.0
118.0,463.0,25.0,210.0,0.0,13751.0,211999.0,130591.0,41479.0,0.0,116.0,457.0,5223.0,197.0,0.0
110.0,447.0,33.0,223.0,0.0,15751.0,194536.0,149284.0,56135.0,0.0,143.0,435.0,4523.0,251.0,0.0
105.0,443.0,26.0,220.0,0.0,13868.0,197393.0,129980.0,45892.0,0.0,132.0,445.0,4999.0,208.0,0.0
161.0,438.0,32.0,227.0,0.0,22401.0,204617.0,154437.0,50408.0,0.0,139.0,467.0,4826.0,222.0,0.0
99.0,465.0,31.0,216.0,0.0,12911.0,201633.0,148041.0,37209.0,0.0,130.0,433.0,4775.0,172.0,0.0
97.0,492.0,32.0,244.0,0.0,13132.0,207463.0,161048.0,46056.0,0.0,135.0,421.0,5032.0,188.0,0.0
122.0,471.0,36.0,251.0,0.0,13725.0,192713.0,184229.0,58041.0,0.0,112.0,409.0,5117.0,231.0,0.0
143.0,471.0,36.0,244.0,0.0,19131.0,208974.0,181596.0,59080.0,0.0,133.0,443.0,5044.0,242.0,0.0
161.0,476.0,36.0,268.0,0.0,23010.0,208230.0,194645.0,62641.0,0.0,142.0,437.0,5406.0,233.0,0.0
142.0,471.0,42.0,259.0,0.0,16479.0,196369.0,220153.0,51807.0,0.0,116.0,416.0,5241.0,200.0,0.0
209.0,500.0,45.0,235.0,0.0,25317.0,229810.0,227563.0,53250.0,0.0,121.0,459.0,5056.0,226.0,0.0
144.0,512.0,42.0,260.0,0.0,16052.0,207220.0,207748.0,58587.0,0.0,111.0,404.0,4946.0,225.0,0.0
119.0,502.0,37.0,263.0,0.0,13449.0,224084.0,191039.0,56288.0,0.0,113.0,446.0,5163.0,214.0,0.0
102.0,506.0,43.0,269.0,0.0,11511.0,204650.0,206631.0,53389.0,0.0,112.0,404.0,4805.0,198.0,0.0
112.0,508.0,41.0,262.0,0.0,13956.0,216680.0,225548.0,50525.0,0.0,124.0,426.0,5501.0,192.0,0.0
151.0,514.0,49.0,258.0,0.0,20531.0,204903.0,253118.0,53290.0,0.0,135.0,398.0,5165.0,206.0,0.0
114.0,481.0,48.0,256.0,0.0,12482.0,209953.0,224398.0,47071.0,0.0,109.0,436.0,4674.0,183.0,0.0
129.0,522.0,44.0,240.0,1.0,17180.0,209390.0,234116.0,47885.0,1261.0,133.0,401.0,5320.0,199.0,1261.0
184.0,494.0,47.0,248.0,0.0,28101.0,206479.0,265505.0,48923.0,0.0,152.0,417.0,5649.0,197.0,0.0
101.0,525.0,40.0,246.0,0.0,12470.0,213251.0,230011.0,43251.0,0.0,123.0,406.0,5750.0,175.0,0.0
164.0,527.0,48.0,290.0,0.0,19221.0,214474.0,263135.0,57945.0,0.0,117.0,406.0,5481.0,199.0,0.0
182.0,568.0,48.0,270.0,0.0,22392.0,215707.0,308770.0,57691.0,0.0,123.0,379.0,6432.0,213.0,0.0
157.0,550.0,50.0,310.0,0.0,18132.0,224163.0,267291.0,61886.0,0.0,115.0,407.0,5345.0,199.0,0.0
106.0,621.0,42.0,296.0,0.0,11942.0,240733.0,247150.0,61911.0,0.0,112.0,387.0,5884.0,209.0,0.0
75.0,718.0,14.0,234.0,0.0,11079.0,325021.0,163564.0,34171.0,0.0,147.0,452.0,11683.0,146.0,0.0
227.0,689.0,32.0,230.0,1.0,33407.0,316328.0,323741.0,49017.0,125650.0,147.0,459.0,10116.0,213.0,125650.0
239.0,645.0,42.0,275.0,0.0,31387.0,303714.0,345738.0,60968.0,0.0,131.0,470.0,8231.0,221.0,0.0
103.0,704.0,30.0,260.0,0.0,11434.0,317070.0,280920.0,44221.0,0.0,111.0,450.0,9364.0,170.0,0.0
85.0,688.0,31.0,267.0,0.0,8442.0,302455.0,305898.0,42137.0,0.0,99.0,439.0,9867.0,157.0,0.0
113.0,642.0,34.0,256.0,0.0,13144.0,264806.0,326930.0,47692.0,0.0,116.0,412.0,9615.0,186.0,0.0
115.0,619.0,32.0,292.0,0.0,12597.0,254739.0,339247.0,55179.0,0.0,109.0,411.0,10601.0,188.0,0.0
93.0,639.0,33.0,304.0,0.0,11504.0,263968.0,336457.0,64697.0,0.0,123.0,413.0,10195.0,212.0,0.0
153.0,623.0,37.0,283.0,0.0,18519.0,283868.0,384987.0,61265.0,0.0,121.0,455.0,10405.0,216.0,0.0
165.0,585.0,40.0,277.0,0.0,18424.0,247396.0,416629.0,57288.0,0.0,111.0,422.0,10415.0,206.0,0.0
113.0,661.0,35.0,300.0,0.0,12280.0,281072.0,368781.0,59103.0,0.0,108.0,425.0,10536.0,197.0,0.0
