count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
197.0,307.0,7.0,150.0,0.0,21113.0,255254.0,55584.0,48742.0,0.0,107.0,831.0,7940.0,324.0,0.0
208.0,320.0,18.0,180.0,0.0,34944.0,199521.0,93137.0,59593.0,0.0,168.0,623.0,5174.0,331.0,0.0
308.0,302.0,14.0,142.0,0.0,44834.0,227757.0,77826.0,54247.0,0.0,145.0,754.0,5559.0,382.0,0.0
253.0,321.0,12.0,180.0,0.0,32632.0,238954.0,65154.0,51669.0,0.0,128.0,744.0,5429.0,287.0,0.0
281.0,346.0,14.0,197.0,0.0,41955.0,238639.0,74228.0,52386.0,0.0,149.0,689.0,5302.0,265.0,0.0
210.0,338.0,24.0,201.0,0.0,25001.0,186947.0,115920.0,48950.0,0.0,119.0,553.0,4830.0,243.0,0.0
170.0,373.0,16.0,215.0,0.0,23000.0,208810.0,92730.0,43047.0,0.0,135.0,559.0,5795.0,200.0,0.0
186.0,376.0,23.0,182.0,0.0,22237.0,193739.0,119367.0,44189.0,0.0,119.0,515.0,5189.0,242.0,0.0
314.0,376.0,30.0,182.0,0.0,41066.0,193709.0,185084.0,57960.0,0.0,130.0,515.0,6169.0,318.0,0.0
357.0,374.0,26.0,180.0,0.0,50804.0,206975.0,167829.0,52317.0,0.0,142.0,553.0,6454.0,290.0,0.0
373.0,383.0,34.0,171.0,0.0,45698.0,207818.0,202632.0,63403.0,0.0,122.0,542.0,5959.0,370.0,0.0
312.0,413.0,34.0,199.0,0.0,36763.0,187685.0,175014.0,67723.0,0.0,117.0,454.0,5147.0,340.0,0.0
395.0,404.0,39.0,208.0,0.0,54757.0,191298.0,199208.0,59530.0,0.0,138.0,473.0,5107.0,286.0,0.0
322.0,408.0,35.0,207.0,0.0,43400.0,187956.0,172142.0,58178.0,0.0,134.0,460.0,4918.0,281.0,0.0
237.0,441.0,32.0,229.0,0.0,30366.0,198449.0,160558.0,73346.0,0.0,128.0,449.0,5017.0,320.0,0.0
358.0,430.0,33.0,237.0,0.0,47588.0,204620.0,168997.0,73688.0,0.0,132.0,475.0,5121.0,310.0,0.0
314.0,467.0,34.0,225.0,0.0,45432.0,204797.0,182034.0,67996.0,0.0,144.0,438.0,5353.0,302.0,0.0
363.0,424.0,38.0,209.0,0.0,55789.0,208409.0,215819.0,69846.0,0.0,153.0,491.0,5679.0,334.0,0.0
354.0,433.0,31.0,238.0,0.0,45236.0,207796.0,181994.0,83164.0,0.0,127.0,479.0,5870.0,349.0,0.0
315.0,421.0,34.0,237.0,0.0,39154.0,194708.0,192758.0,81325.0,0.0,124.0,462.0,5669.0,343.0,0.0
373.0,423.0,38.0,240.0,0.0,50889.0,198609.0,214457.0,67862.0,0.0,136.0,469.0,5643.0,282.0,0.0
391.0,416.0,40.0,239.0,0.0,53081.0,200231.0,220082.0,80072.0,0.0,135.0,481.0,5502.0,335.0,0.0
335.0,458.0,44.0,235.0,0.0,42873.0,174052.0,233973.0,67722.0,0.0,127.0,380.0,5317.0,288.0,0.0
329.0,466.0,41.0,250.0,0.0,45673.0,199604.0,234156.0,70707.0,0.0,138.0,428.0,5711.0,282.0,0.0
331.0,464.0,32.0,263.0,0.0,42823.0,226771.0,192949.0,75954.0,0.0,129.0,488.0,6029.0,288.0,0.0
343.0,475.0,38.0,259.0,0.0,46333.0,211424.0,224346.0,64485.0,0.0,135.0,445.0,5903.0,248.0,0.0
353.0,464.0,39.0,221.0,0.0,52876.0,201267.0,220834.0,67776.0,0.0,149.0,433.0,5662.0,306.0,0.0
297.0,480.0,31.0,231.0,0.0,37930.0,223388.0,198346.0,58778.0,0.0,127.0,465.0,6398.0,254.0,0.0
343.0,442.0,42.0,258.0,0.0,49012.0,194010.0,253236.0,63606.0,0.0,142.0,438.0,6029.0,246.0,0.0
242.0,477.0,39.0,260.0,0.0,32401.0,202837.0,225492.0,59402.0,0.0,133.0,425.0,5781.0,228.0,0.0
311.0,466.0,35.0,278.0,0.0,40609.0,216826.0,232172.0,76236.0,0.0,130.0,465.0,6633.0,274.0,0.0
344.0,450.0,43.0,241.0,0.0,46236.0,199305.0,268170.0,79336.0,0.0,134.0,442.0,6236.0,329.0,0.0
527.0,446.0,42.0,271.0,0.0,71618.0,202452.0,285372.0,106032.0,0.0,135.0,453.0,6794.0,391.0,0.0
480.0,449.0,35.0,241.0,0.0,66243.0,226127.0,248025.0,96365.0,0.0,138.0,503.0,7086.0,399.0,0.0
323.0,496.0,40.0,281.0,0.0,39117.0,217073.0,253325.0,79943.0,0.0,121.0,437.0,6333.0,284.0,0.0
560.0,468.0,42.0,247.0,0.0,81030.0,229013.0,301874.0,87460.0,0.0,144.0,489.0,7187.0,354.0,0.0
413.0,468.0,41.0,256.0,0.0,63882.0,230973.0,246740.0,92193.0,0.0,154.0,493.0,6018.0,360.0,0.0
390.0,508.0,46.0,258.0,0.0,46933.0,235720.0,279216.0,89443.0,0.0,120.0,464.0,6069.0,346.0,0.0
172.0,450.0,11.0,244.0,1.0,23286.0,253772.0,89053.0,62080.0,56909.0,135.0,563.0,8095.0,254.0,56909.0
184.0,439.0,18.0,240.0,0.0,23482.0,221956.0,205450.0,58275.0,0.0,127.0,505.0,11413.0,242.0,0.0
310.0,444.0,18.0,219.0,1.0,42417.0,253810.0,138422.0,63153.0,88126.0,136.0,571.0,7690.0,288.0,88126.0
142.0,466.0,13.0,270.0,0.0,24537.0,253281.0,98866.0,51761.0,0.0,172.0,543.0,7605.0,191.0,0.0
200.0,437.0,13.0,249.0,0.0,26182.0,265867.0,135712.0,52774.0,0.0,130.0,608.0,10439.0,211.0,0.0
169.0,458.0,11.0,256.0,1.0,19564.0,248811.0,89795.0,60597.0,61735.0,115.0,543.0,8163.0,236.0,61735.0
78.0,442.0,12.0,244.0,0.0,9535.0,228998.0,91516.0,43287.0,0.0,122.0,518.0,7626.0,177.0,0.0
168.0,452.0,12.0,287.0,0.0,23309.0,256337.0,131018.0,70847.0,0.0,138.0,567.0,10918.0,246.0,0.0
79.0,495.0,13.0,287.0,0.0,7876.0,218265.0,95716.0,61252.0,0.0,99.0,440.0,7362.0,213.0,0.0
139.0,437.0,12.0,269.0,1.0,15601.0,237556.0,137652.0,66088.0,161841.0,112.0,543.0,11471.0,245.0,161841.0
122.0,488.0,13.0,255.0,1.0,12612.0,241528.0,91323.0,71456.0,51622.0,103.0,494.0,7024.0,280.0,51622.0
190.0,417.0,18.0,276.0,1.0,23474.0,217170.0,145336.0,75092.0,86412.0,123.0,520.0,8074.0,272.0,86412.0
131.0,458.0,21.0,300.0,0.0,14120.0,210799.0,150310.0,80643.0,0.0,107.0,460.0,7157.0,268.0,0.0
114.0,496.0,14.0,260.0,0.0,14571.0,215001.0,111629.0,63749.0,0.0,127.0,433.0,7973.0,245.0,0.0
109.0,459.0,15.0,274.0,0.0,17142.0,222989.0,107235.0,76983.0,0.0,157.0,485.0,7149.0,280.0,0.0
151.0,435.0,16.0,278.0,1.0,16790.0,237991.0,131731.0,77196.0,57045.0,111.0,547.0,8233.0,277.0,57045.0
82.0,489.0,18.0,234.0,0.0,11809.0,219295.0,120050.0,48830.0,0.0,144.0,448.0,6669.0,208.0,0.0
87.0,522.0,18.0,231.0,0.0,15819.0,224709.0,123614.0,58369.0,0.0,181.0,430.0,6867.0,252.0,0.0
176.0,481.0,22.0,291.0,0.0,21185.0,245792.0,213102.0,83585.0,0.0,120.0,511.0,9686.0,287.0,0.0
119.0,487.0,11.0,314.0,0.0,13975.0,247166.0,104809.0,74960.0,0.0,117.0,507.0,9528.0,238.0,0.0
102.0,469.0,12.0,229.0,0.0,18306.0,206241.0,125313.0,48817.0,0.0,179.0,439.0,10442.0,213.0,0.0
98.0,491.0,10.0,314.0,0.0,11423.0,243818.0,103726.0,76582.0,0.0,116.0,496.0,10372.0,243.0,0.0
129.0,497.0,14.0,375.0,0.0,16314.0,244334.0,125821.0,110536.0,0.0,126.0,491.0,8987.0,294.0,0.0
112.0,506.0,14.0,250.0,0.0,21438.0,236945.0,102946.0,61791.0,0.0,191.0,468.0,7353.0,247.0,0.0
108.0,519.0,13.0,328.0,0.0,13016.0,279453.0,135023.0,83525.0,0.0,120.0,538.0,10386.0,254.0,0.0
106.0,513.0,21.0,289.0,0.0,12391.0,238795.0,164926.0,81175.0,0.0,116.0,465.0,7853.0,280.0,0.0
171.0,466.0,17.0,357.0,0.0,19371.0,240314.0,139107.0,104755.0,0.0,113.0,515.0,8182.0,293.0,0.0
112.0,479.0,15.0,351.0,0.0,13804.0,247542.0,122916.0,100751.0,0.0,123.0,516.0,8194.0,287.0,0.0
174.0,531.0,14.0,327.0,0.0,18460.0,277244.0,139103.0,102346.0,0.0,106.0,522.0,9935.0,312.0,0.0
97.0,530.0,12.0,342.0,0.0,10972.0,287853.0,125667.0,94548.0,0.0,113.0,543.0,10472.0,276.0,0.0
218.0,510.0,17.0,359.0,0.0,26926.0,280710.0,155768.0,112989.0,0.0,123.0,550.0,9162.0,314.0,0.0
168.0,513.0,14.0,293.0,0.0,26274.0,260311.0,124654.0,83182.0,0.0,156.0,507.0,8903.0,283.0,0.0
135.0,535.0,21.0,344.0,0.0,15249.0,272055.0,170188.0,98760.0,0.0,112.0,508.0,8104.0,287.0,0.0
172.0,517.0,25.0,336.0,0.0,19487.0,280061.0,203295.0,86148.0,0.0,113.0,541.0,8131.0,256.0,0.0
126.0,512.0,18.0,300.0,0.0,18023.0,282207.0,140268.0,72477.0,0.0,143.0,551.0,7792.0,241.0,0.0
113.0,540.0,26.0,360.0,0.0,13042.0,245516.0,236815.0,100469.0,0.0,115.0,454.0,9108.0,279.0,0.0
140.0,513.0,21.0,328.0,0.0,16247.0,260203.0,185359.0,91505.0,0.0,116.0,507.0,8826.0,278.0,0.0
184.0,510.0,23.0,325.0,0.0,20838.0,294554.0,260234.0,92299.0,0.0,113.0,577.0,11314.0,283.0,0.0
176.0,494.0,23.0,388.0,0.0,20721.0,284100.0,209334.0,107774.0,0.0,117.0,575.0,9101.0,277.0,0.0
113.0,520.0,16.0,295.0,0.0,15245.0,282555.0,166578.0,62537.0,0.0,134.0,543.0,10411.0,211.0,0.0
86.0,565.0,15.0,233.0,0.0,12681.0,276297.0,129778.0,43326.0,0.0,147.0,489.0,8651.0,185.0,0.0
169.0,524.0,25.0,341.0,0.0,21473.0,288936.0,216241.0,98123.0,0.0,127.0,551.0,8649.0,287.0,0.0
123.0,512.0,20.0,330.0,0.0,17357.0,300123.0,184672.0,75664.0,0.0,141.0,586.0,9233.0,229.0,0.0
94.0,570.0,19.0,324.0,0.0,13864.0,278400.0,208391.0,83629.0,0.0,147.0,488.0,10967.0,258.0,0.0
148.0,535.0,14.0,328.0,0.0,21261.0,288426.0,177810.0,86994.0,0.0,143.0,539.0,12700.0,265.0,0.0
82.0,524.0,21.0,343.0,0.0,9061.0,267291.0,223069.0,91662.0,0.0,110.0,510.0,10622.0,267.0,0.0
140.0,505.0,26.0,325.0,0.0,15865.0,280453.0,248318.0,81557.0,0.0,113.0,555.0,9550.0,250.0,0.0
173.0,536.0,23.0,394.0,0.0,19180.0,288886.0,253314.0,110560.0,0.0,110.0,538.0,11013.0,280.0,0.0
126.0,577.0,16.0,313.0,0.0,16954.0,323395.0,145993.0,81006.0,0.0,134.0,560.0,9124.0,258.0,0.0
225.0,498.0,19.0,324.0,1.0,28052.0,301276.0,210324.0,103094.0,59993.0,124.0,604.0,11069.0,318.0,59993.0
149.0,536.0,21.0,360.0,0.0,17153.0,306333.0,199568.0,82503.0,0.0,115.0,571.0,9503.0,229.0,0.0
88.0,557.0,18.0,355.0,0.0,10851.0,288297.0,196827.0,95840.0,0.0,123.0,517.0,10934.0,269.0,0.0
118.0,528.0,18.0,384.0,0.0,13214.0,312244.0,213402.0,104665.0,0.0,111.0,591.0,11855.0,272.0,0.0
127.0,547.0,22.0,338.0,0.0,15806.0,290100.0,267410.0,86327.0,0.0,124.0,530.0,12155.0,255.0,0.0
182.0,536.0,20.0,345.0,0.0,21230.0,321995.0,287814.0,108735.0,0.0,116.0,600.0,14390.0,315.0,0.0
127.0,554.0,23.0,381.0,0.0,16025.0,292640.0,244193.0,113558.0,0.0,126.0,528.0,10617.0,298.0,0.0
159.0,523.0,23.0,389.0,0.0,19917.0,315953.0,257191.0,109930.0,0.0,125.0,604.0,11182.0,282.0,0.0
252.0,529.0,22.0,385.0,0.0,30084.0,311396.0,260708.0,120558.0,0.0,119.0,588.0,11850.0,313.0,0.0
221.0,525.0,25.0,364.0,0.0,30102.0,306616.0,333556.0,139002.0,0.0,136.0,584.0,13342.0,381.0,0.0
118.0,568.0,21.0,365.0,0.0,17475.0,286235.0,269895.0,90455.0,0.0,148.0,503.0,12852.0,247.0,0.0
186.0,554.0,20.0,383.0,0.0,24482.0,313223.0,231866.0,103275.0,0.0,131.0,565.0,11593.0,269.0,0.0
232.0,558.0,30.0,356.0,0.0,26816.0,291140.0,364662.0,101766.0,0.0,115.0,521.0,12155.0,285.0,0.0
