count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
111.0,380.0,5.0,197.0,0.0,11980.0,278222.0,26206.0,61157.0,0.0,107.0,732.0,5241.0,310.0,0.0
93.0,385.0,9.0,144.0,0.0,9144.0,248852.0,72358.0,35387.0,0.0,98.0,646.0,8039.0,245.0,0.0
200.0,350.0,5.0,137.0,0.0,26789.0,273358.0,69921.0,31499.0,0.0,133.0,781.0,13984.0,229.0,0.0
193.0,346.0,5.0,147.0,0.0,25703.0,278562.0,22498.0,54073.0,0.0,133.0,805.0,4499.0,367.0,0.0
182.0,361.0,6.0,147.0,0.0,22711.0,291732.0,30096.0,47550.0,0.0,124.0,808.0,5016.0,323.0,0.0
194.0,362.0,5.0,153.0,0.0,32978.0,291843.0,46441.0,45304.0,0.0,169.0,806.0,9288.0,296.0,0.0
163.0,372.0,16.0,138.0,0.0,30297.0,283115.0,67327.0,39367.0,0.0,185.0,761.0,4207.0,285.0,0.0
195.0,380.0,9.0,124.0,0.0,32356.0,302421.0,72037.0,47964.0,0.0,165.0,795.0,8004.0,386.0,0.0
203.0,357.0,10.0,113.0,0.0,34408.0,309452.0,71109.0,36957.0,0.0,169.0,866.0,7110.0,327.0,0.0
176.0,371.0,10.0,137.0,0.0,20353.0,296263.0,55862.0,59409.0,0.0,115.0,798.0,5586.0,433.0,0.0
151.0,400.0,10.0,140.0,0.0,19533.0,290330.0,79887.0,44823.0,0.0,129.0,725.0,7988.0,320.0,0.0
225.0,371.0,18.0,122.0,0.0,32712.0,272661.0,121841.0,48617.0,0.0,145.0,734.0,6768.0,398.0,0.0
218.0,374.0,9.0,152.0,0.0,46917.0,306553.0,81031.0,62419.0,0.0,215.0,819.0,9003.0,410.0,0.0
177.0,391.0,16.0,130.0,0.0,28304.0,295704.0,96544.0,61230.0,0.0,159.0,756.0,6034.0,471.0,0.0
208.0,376.0,23.0,138.0,1.0,35387.0,279428.0,114945.0,60505.0,49613.0,170.0,743.0,4997.0,438.0,49613.0
246.0,385.0,21.0,140.0,0.0,37402.0,288277.0,187527.0,57825.0,0.0,152.0,748.0,8929.0,413.0,0.0
150.0,388.0,15.0,169.0,0.0,20266.0,301248.0,122586.0,51079.0,0.0,135.0,776.0,8172.0,302.0,0.0
