count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
409.0,138.0,11.0,593.0,0.0,44149.0,175317.0,135694.0,193013.0,0.0,107.0,1270.0,12335.0,325.0,0.0
437.0,392.0,35.0,404.0,0.0,53407.0,207358.0,237274.0,82730.0,0.0,122.0,528.0,6779.0,204.0,0.0
402.0,410.0,30.0,429.0,0.0,45789.0,208568.0,203833.0,90309.0,0.0,113.0,508.0,6794.0,210.0,0.0
495.0,416.0,34.0,402.0,1.0,58908.0,207710.0,175452.0,92048.0,89648.0,119.0,499.0,5160.0,228.0,89648.0
601.0,424.0,40.0,406.0,0.0,73595.0,199405.0,307601.0,92254.0,0.0,122.0,470.0,7690.0,227.0,0.0
532.0,471.0,50.0,358.0,1.0,68682.0,190762.0,282061.0,75077.0,72177.0,129.0,405.0,5641.0,209.0,72177.0
599.0,447.0,44.0,395.0,1.0,80264.0,174456.0,264228.0,87989.0,82264.0,133.0,390.0,6005.0,222.0,82264.0
447.0,480.0,39.0,398.0,0.0,48145.0,186467.0,312085.0,85098.0,0.0,107.0,388.0,8002.0,213.0,0.0
440.0,515.0,39.0,400.0,1.0,47286.0,202363.0,212534.0,82383.0,81316.0,107.0,392.0,5449.0,205.0,81316.0
469.0,487.0,41.0,382.0,1.0,56967.0,199042.0,234772.0,72368.0,125141.0,121.0,408.0,5726.0,189.0,125141.0
478.0,471.0,48.0,389.0,1.0,67601.0,182442.0,278045.0,76484.0,104502.0,141.0,387.0,5792.0,196.0,104502.0
449.0,497.0,40.0,384.0,1.0,52197.0,192640.0,269207.0,78137.0,100282.0,116.0,387.0,6730.0,203.0,100282.0
224.0,557.0,43.0,405.0,1.0,24594.0,194632.0,257622.0,60381.0,98756.0,109.0,349.0,5991.0,149.0,98756.0
372.0,583.0,37.0,344.0,1.0,41162.0,231164.0,215900.0,60390.0,154155.0,110.0,396.0,5835.0,175.0,154155.0
558.0,454.0,49.0,361.0,1.0,74442.0,190105.0,280360.0,93036.0,142854.0,133.0,418.0,5721.0,257.0,142854.0
466.0,540.0,48.0,372.0,1.0,63541.0,211936.0,268720.0,80802.0,123560.0,136.0,392.0,5598.0,217.0,123560.0
538.0,520.0,42.0,360.0,1.0,69174.0,213835.0,255085.0,95190.0,156413.0,128.0,411.0,6073.0,264.0,156413.0
454.0,466.0,48.0,370.0,1.0,56564.0,200724.0,294518.0,86964.0,141876.0,124.0,430.0,6135.0,235.0,141876.0
442.0,548.0,49.0,386.0,1.0,60196.0,207976.0,313804.0,87517.0,114261.0,136.0,379.0,6404.0,226.0,114261.0
374.0,569.0,47.0,372.0,1.0,51404.0,202525.0,345534.0,73040.0,74575.0,137.0,355.0,7351.0,196.0,74575.0
457.0,517.0,43.0,369.0,1.0,62038.0,188261.0,300625.0,81036.0,126931.0,135.0,364.0,6991.0,219.0,126931.0
419.0,546.0,50.0,361.0,1.0,57742.0,198693.0,341155.0,81725.0,99821.0,137.0,363.0,6823.0,226.0,99821.0
351.0,555.0,35.0,411.0,1.0,44015.0,218614.0,335466.0,94329.0,92164.0,125.0,393.0,9584.0,229.0,92164.0
421.0,529.0,40.0,417.0,1.0,56002.0,216337.0,292768.0,80992.0,163555.0,133.0,408.0,7319.0,194.0,163555.0
70.0,618.0,36.0,254.0,0.0,7067.0,198587.0,199712.0,40042.0,0.0,100.0,321.0,5547.0,157.0,0.0
337.0,586.0,45.0,385.0,1.0,38490.0,201315.0,346038.0,77779.0,138643.0,114.0,343.0,7689.0,202.0,138643.0
330.0,583.0,49.0,375.0,1.0,41219.0,209620.0,377008.0,75812.0,97051.0,124.0,359.0,7694.0,202.0,97051.0
42.0,651.0,37.0,204.0,0.0,4660.0,203402.0,226159.0,33277.0,0.0,110.0,312.0,6112.0,163.0,0.0
361.0,562.0,44.0,407.0,1.0,39790.0,209805.0,353523.0,86853.0,136996.0,110.0,373.0,8034.0,213.0,136996.0
220.0,587.0,46.0,421.0,1.0,24973.0,202437.0,361935.0,72399.0,78436.0,113.0,344.0,7868.0,171.0,78436.0
154.0,647.0,48.0,376.0,1.0,18142.0,203489.0,315858.0,55961.0,109007.0,117.0,314.0,6580.0,148.0,109007.0
51.0,612.0,31.0,329.0,0.0,4819.0,199482.0,221515.0,52591.0,0.0,94.0,325.0,7145.0,159.0,0.0
320.0,583.0,45.0,403.0,1.0,38085.0,212033.0,338618.0,86875.0,159570.0,119.0,363.0,7524.0,215.0,159570.0
341.0,613.0,46.0,401.0,1.0,42672.0,219585.0,353562.0,84083.0,147705.0,125.0,358.0,7686.0,209.0,147705.0
45.0,665.0,40.0,294.0,0.0,5255.0,203377.0,286272.0,45466.0,0.0,116.0,305.0,7156.0,154.0,0.0
231.0,656.0,49.0,411.0,1.0,25493.0,209737.0,344479.0,75383.0,137366.0,110.0,319.0,7030.0,183.0,137366.0
58.0,700.0,45.0,327.0,0.0,5927.0,213433.0,363873.0,48499.0,0.0,102.0,304.0,8086.0,148.0,0.0
325.0,607.0,53.0,406.0,1.0,37864.0,219515.0,418050.0,78708.0,97003.0,116.0,361.0,7887.0,193.0,97003.0
354.0,652.0,48.0,417.0,1.0,43992.0,238293.0,368143.0,84630.0,131517.0,124.0,365.0,7669.0,202.0,131517.0
207.0,575.0,21.0,553.0,2.0,19770.0,280781.0,279588.0,87097.0,298097.0,95.0,488.0,13313.0,157.0,149048.0
335.0,758.0,29.0,488.0,1.0,34923.0,329642.0,301125.0,70553.0,106040.0,104.0,434.0,10383.0,144.0,106040.0
340.0,684.0,38.0,497.0,0.0,37205.0,293393.0,378594.0,79546.0,0.0,109.0,428.0,9963.0,160.0,0.0
296.0,744.0,31.0,578.0,0.0,28846.0,322011.0,392998.0,95180.0,0.0,97.0,432.0,12677.0,164.0,0.0
413.0,685.0,32.0,485.0,1.0,48301.0,289796.0,374800.0,90628.0,85447.0,116.0,423.0,11712.0,186.0,85447.0
347.0,679.0,42.0,501.0,0.0,39263.0,291666.0,408306.0,87782.0,0.0,113.0,429.0,9721.0,175.0,0.0
177.0,780.0,37.0,468.0,0.0,17152.0,288075.0,373409.0,77308.0,0.0,96.0,369.0,10092.0,165.0,0.0
448.0,595.0,40.0,486.0,0.0,53154.0,267494.0,481748.0,118888.0,0.0,118.0,449.0,12043.0,244.0,0.0
374.0,662.0,36.0,535.0,0.0,41332.0,288650.0,429714.0,101355.0,0.0,110.0,436.0,11936.0,189.0,0.0
449.0,570.0,37.0,490.0,1.0,51181.0,273677.0,401710.0,123301.0,80304.0,113.0,480.0,10857.0,251.0,80304.0
168.0,794.0,37.0,524.0,0.0,17551.0,307270.0,395378.0,78710.0,0.0,104.0,386.0,10685.0,150.0,0.0
157.0,695.0,37.0,483.0,0.0,14718.0,289163.0,422231.0,81012.0,0.0,93.0,416.0,11411.0,167.0,0.0
183.0,597.0,41.0,502.0,0.0,17987.0,250479.0,479692.0,91937.0,0.0,98.0,419.0,11699.0,183.0,0.0
252.0,626.0,34.0,470.0,0.0,26586.0,287644.0,454387.0,79563.0,0.0,105.0,459.0,13364.0,169.0,0.0
154.0,694.0,35.0,470.0,0.0,15152.0,283552.0,430132.0,77890.0,0.0,98.0,408.0,12289.0,165.0,0.0
136.0,728.0,34.0,502.0,0.0,13106.0,321692.0,407911.0,76449.0,0.0,96.0,441.0,11997.0,152.0,0.0
178.0,746.0,36.0,464.0,0.0,17866.0,319695.0,458401.0,81097.0,0.0,100.0,428.0,12733.0,174.0,0.0
197.0,765.0,39.0,517.0,0.0,19902.0,322190.0,455503.0,91016.0,0.0,101.0,421.0,11679.0,176.0,0.0
344.0,686.0,40.0,474.0,1.0,41774.0,321733.0,487434.0,96973.0,80677.0,121.0,468.0,12185.0,204.0,80677.0
136.0,792.0,34.0,516.0,0.0,12539.0,346523.0,436577.0,79734.0,0.0,92.0,437.0,12840.0,154.0,0.0
194.0,767.0,34.0,486.0,0.0,19942.0,344348.0,444596.0,86574.0,0.0,102.0,448.0,13076.0,178.0,0.0
119.0,816.0,29.0,363.0,0.0,14497.0,311694.0,367777.0,56610.0,0.0,121.0,381.0,12681.0,155.0,0.0
394.0,656.0,40.0,454.0,2.0,45687.0,306054.0,448135.0,107406.0,149694.0,115.0,466.0,11203.0,236.0,74847.0
207.0,767.0,40.0,550.0,0.0,20655.0,323754.0,479991.0,99853.0,0.0,99.0,422.0,11999.0,181.0,0.0
331.0,693.0,35.0,510.0,1.0,34979.0,324144.0,470656.0,116432.0,79622.0,105.0,467.0,13447.0,228.0,79622.0
255.0,704.0,36.0,490.0,1.0,25247.0,325747.0,434495.0,90056.0,82141.0,99.0,462.0,12069.0,183.0,82141.0
269.0,786.0,37.0,495.0,1.0,27710.0,337756.0,442933.0,95880.0,112118.0,103.0,429.0,11971.0,193.0,112118.0
242.0,762.0,35.0,497.0,1.0,24320.0,367682.0,423681.0,94895.0,93995.0,100.0,482.0,12105.0,190.0,93995.0
232.0,735.0,34.0,494.0,1.0,24593.0,332674.0,431841.0,96562.0,92386.0,106.0,452.0,12701.0,195.0,92386.0
164.0,798.0,33.0,525.0,1.0,17062.0,341647.0,432525.0,95835.0,88868.0,104.0,428.0,13106.0,182.0,88868.0
225.0,772.0,34.0,515.0,1.0,22151.0,355573.0,424611.0,99269.0,96241.0,98.0,460.0,12488.0,192.0,96241.0
351.0,791.0,39.0,490.0,1.0,37233.0,362815.0,521131.0,114604.0,98461.0,106.0,458.0,13362.0,233.0,98461.0
191.0,819.0,36.0,520.0,1.0,18932.0,333388.0,454981.0,102138.0,90617.0,99.0,407.0,12638.0,196.0,90617.0
256.0,835.0,33.0,505.0,1.0,26569.0,368079.0,469962.0,106940.0,88532.0,103.0,440.0,14241.0,211.0,88532.0
306.0,796.0,47.0,524.0,1.0,34090.0,355292.0,529517.0,112018.0,94699.0,111.0,446.0,11266.0,213.0,94699.0
169.0,876.0,33.0,546.0,1.0,15474.0,383276.0,424767.0,101641.0,87293.0,91.0,437.0,12871.0,186.0,87293.0
236.0,841.0,40.0,538.0,1.0,23476.0,363297.0,506262.0,104226.0,83270.0,99.0,431.0,12656.0,193.0,83270.0
286.0,827.0,39.0,557.0,1.0,31706.0,384876.0,547142.0,119369.0,82477.0,110.0,465.0,14029.0,214.0,82477.0
