count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
188.0,370.0,12.0,252.0,0.0,25684.0,195890.0,93012.0,56447.0,0.0,136.0,529.0,7751.0,223.0,0.0
324.0,398.0,24.0,196.0,0.0,52003.0,181575.0,151162.0,62294.0,0.0,160.0,456.0,6298.0,317.0,0.0
284.0,371.0,21.0,255.0,0.0,37193.0,192385.0,134848.0,54746.0,0.0,130.0,518.0,6421.0,214.0,0.0
366.0,361.0,23.0,201.0,0.0,55207.0,177700.0,129720.0,55818.0,0.0,150.0,492.0,5640.0,277.0,0.0
350.0,378.0,22.0,251.0,0.0,47174.0,184489.0,126559.0,47626.0,0.0,134.0,488.0,5752.0,189.0,0.0
155.0,413.0,20.0,233.0,0.0,16554.0,170307.0,112587.0,40322.0,0.0,106.0,412.0,5629.0,173.0,0.0
258.0,384.0,27.0,275.0,0.0,29369.0,164426.0,149073.0,54504.0,0.0,113.0,428.0,5521.0,198.0,0.0
298.0,420.0,22.0,250.0,0.0,37306.0,200281.0,124815.0,50927.0,0.0,125.0,476.0,5673.0,203.0,0.0
220.0,410.0,21.0,260.0,0.0,23247.0,198647.0,131411.0,48428.0,0.0,105.0,484.0,6257.0,186.0,0.0
326.0,433.0,31.0,262.0,0.0,43627.0,179135.0,170514.0,51108.0,0.0,133.0,413.0,5500.0,195.0,0.0
224.0,435.0,23.0,264.0,0.0,28093.0,189757.0,153275.0,53744.0,0.0,125.0,436.0,6664.0,203.0,0.0
218.0,447.0,25.0,273.0,0.0,23931.0,189897.0,155326.0,56418.0,0.0,109.0,424.0,6213.0,206.0,0.0
293.0,432.0,25.0,289.0,0.0,34681.0,201869.0,193390.0,55465.0,0.0,118.0,467.0,7735.0,191.0,0.0
315.0,434.0,25.0,303.0,0.0,37838.0,196761.0,214783.0,66146.0,0.0,120.0,453.0,8591.0,218.0,0.0
225.0,454.0,26.0,290.0,0.0,27704.0,190424.0,196319.0,55501.0,0.0,123.0,419.0,7550.0,191.0,0.0
314.0,487.0,28.0,294.0,0.0,35076.0,198414.0,191706.0,65616.0,0.0,111.0,407.0,6846.0,223.0,0.0
342.0,453.0,31.0,293.0,0.0,42869.0,197055.0,231554.0,65040.0,0.0,125.0,435.0,7469.0,221.0,0.0
376.0,472.0,26.0,310.0,0.0,49227.0,223151.0,198935.0,70140.0,0.0,130.0,472.0,7651.0,226.0,0.0
293.0,501.0,30.0,271.0,0.0,33166.0,215494.0,229579.0,50790.0,0.0,113.0,430.0,7652.0,187.0,0.0
328.0,538.0,32.0,292.0,0.0,41385.0,218736.0,214467.0,54359.0,0.0,126.0,406.0,6702.0,186.0,0.0
179.0,579.0,23.0,274.0,0.0,19319.0,230885.0,176584.0,46981.0,0.0,107.0,398.0,7677.0,171.0,0.0
338.0,508.0,31.0,272.0,0.0,37660.0,234934.0,245484.0,61811.0,0.0,111.0,462.0,7918.0,227.0,0.0
316.0,529.0,34.0,277.0,0.0,34957.0,220642.0,249026.0,60072.0,0.0,110.0,417.0,7324.0,216.0,0.0
250.0,598.0,28.0,297.0,0.0,32123.0,252375.0,209923.0,59121.0,0.0,128.0,422.0,7497.0,199.0,0.0
285.0,582.0,31.0,284.0,0.0,32874.0,245904.0,236106.0,67091.0,0.0,115.0,422.0,7616.0,236.0,0.0
284.0,589.0,32.0,296.0,0.0,33674.0,240248.0,249267.0,65009.0,0.0,118.0,407.0,7789.0,219.0,0.0
235.0,619.0,32.0,278.0,0.0,27733.0,250896.0,243305.0,56360.0,0.0,118.0,405.0,7603.0,202.0,0.0
218.0,613.0,35.0,289.0,0.0,30723.0,246579.0,267688.0,66606.0,0.0,140.0,402.0,7648.0,230.0,0.0
431.0,618.0,35.0,279.0,0.0,51949.0,263848.0,303334.0,80589.0,0.0,120.0,426.0,8666.0,288.0,0.0
423.0,603.0,37.0,330.0,0.0,53366.0,268622.0,281194.0,86294.0,0.0,126.0,445.0,7599.0,261.0,0.0
268.0,656.0,38.0,268.0,0.0,35422.0,257104.0,295776.0,50764.0,0.0,132.0,391.0,7783.0,189.0,0.0
315.0,647.0,35.0,313.0,0.0,40557.0,268039.0,300910.0,74844.0,0.0,128.0,414.0,8597.0,239.0,0.0
298.0,705.0,33.0,286.0,0.0,36694.0,299081.0,311317.0,60020.0,0.0,123.0,424.0,9433.0,209.0,0.0
306.0,715.0,38.0,287.0,0.0,36588.0,276902.0,338300.0,53365.0,0.0,119.0,387.0,8902.0,185.0,0.0
253.0,736.0,41.0,316.0,0.0,31201.0,288862.0,352743.0,69155.0,0.0,123.0,392.0,8603.0,218.0,0.0
337.0,695.0,41.0,288.0,0.0,39920.0,283795.0,420285.0,66789.0,0.0,118.0,408.0,10250.0,231.0,0.0
308.0,736.0,34.0,263.0,0.0,38130.0,315615.0,338021.0,54745.0,0.0,123.0,428.0,9941.0,208.0,0.0
381.0,709.0,42.0,281.0,0.0,46582.0,298540.0,370869.0,73828.0,0.0,122.0,421.0,8830.0,262.0,0.0
224.0,695.0,22.0,271.0,1.0,25858.0,354241.0,390195.0,53774.0,282159.0,115.0,509.0,17736.0,198.0,282159.0
327.0,749.0,36.0,318.0,0.0,41666.0,353236.0,409619.0,65745.0,0.0,127.0,471.0,11378.0,206.0,0.0
163.0,779.0,29.0,340.0,0.0,17660.0,355481.0,356692.0,55038.0,0.0,108.0,456.0,12299.0,161.0,0.0
211.0,773.0,29.0,333.0,0.0,21511.0,370777.0,368583.0,59999.0,0.0,101.0,479.0,12709.0,180.0,0.0
261.0,774.0,31.0,311.0,0.0,27797.0,384740.0,390507.0,70240.0,0.0,106.0,497.0,12597.0,225.0,0.0
172.0,754.0,33.0,349.0,0.0,17968.0,372941.0,377543.0,69778.0,0.0,104.0,494.0,11440.0,199.0,0.0
171.0,772.0,33.0,318.0,0.0,21232.0,361623.0,398120.0,71196.0,0.0,124.0,468.0,12064.0,223.0,0.0
371.0,687.0,34.0,319.0,0.0,49090.0,377139.0,443502.0,87218.0,0.0,132.0,548.0,13044.0,273.0,0.0
218.0,753.0,28.0,346.0,0.0,25704.0,379998.0,390162.0,75926.0,0.0,117.0,504.0,13934.0,219.0,0.0
249.0,761.0,34.0,347.0,0.0,28701.0,384084.0,426203.0,80527.0,0.0,115.0,504.0,12535.0,232.0,0.0
312.0,807.0,33.0,346.0,0.0,34731.0,416797.0,435114.0,87054.0,0.0,111.0,516.0,13185.0,251.0,0.0
275.0,751.0,33.0,356.0,0.0,32141.0,387917.0,467771.0,89081.0,0.0,116.0,516.0,14174.0,250.0,0.0
236.0,799.0,30.0,343.0,0.0,27261.0,401248.0,446373.0,82970.0,0.0,115.0,502.0,14879.0,241.0,0.0
