count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
349.0,300.0,9.0,175.0,0.0,51387.0,226184.0,48677.0,63005.0,0.0,147.0,753.0,5408.0,360.0,0.0
511.0,314.0,25.0,185.0,0.0,65310.0,204046.0,94580.0,55700.0,0.0,127.0,649.0,3783.0,301.0,0.0
433.0,304.0,14.0,185.0,0.0,51674.0,233167.0,57875.0,50166.0,0.0,119.0,766.0,4133.0,271.0,0.0
410.0,307.0,25.0,197.0,0.0,54488.0,188918.0,107955.0,51952.0,0.0,132.0,615.0,4318.0,263.0,0.0
230.0,302.0,22.0,214.0,0.0,30872.0,171838.0,85749.0,40812.0,0.0,134.0,569.0,3897.0,190.0,0.0
238.0,313.0,26.0,178.0,0.0,30946.0,175147.0,94871.0,47180.0,0.0,130.0,559.0,3648.0,265.0,0.0
289.0,315.0,30.0,189.0,0.0,35402.0,174826.0,106782.0,48125.0,0.0,122.0,555.0,3559.0,254.0,0.0
346.0,328.0,31.0,188.0,0.0,40205.0,184687.0,120965.0,48365.0,0.0,116.0,563.0,3902.0,257.0,0.0
417.0,328.0,39.0,224.0,0.0,52837.0,167863.0,136947.0,68950.0,0.0,126.0,511.0,3511.0,307.0,0.0
267.0,332.0,36.0,205.0,0.0,30325.0,171743.0,122257.0,58263.0,0.0,113.0,517.0,3396.0,284.0,0.0
279.0,343.0,32.0,217.0,0.0,42893.0,184601.0,119079.0,61880.0,0.0,153.0,538.0,3721.0,285.0,0.0
290.0,366.0,37.0,207.0,0.0,35449.0,172253.0,135024.0,60123.0,0.0,122.0,470.0,3649.0,290.0,0.0
209.0,340.0,36.0,245.0,0.0,22923.0,164108.0,127594.0,49042.0,0.0,109.0,482.0,3544.0,200.0,0.0
304.0,351.0,42.0,218.0,0.0,41152.0,176858.0,150876.0,66285.0,0.0,135.0,503.0,3592.0,304.0,0.0
227.0,356.0,39.0,245.0,0.0,30357.0,178633.0,149893.0,54163.0,0.0,133.0,501.0,3843.0,221.0,0.0
312.0,346.0,35.0,236.0,0.0,38384.0,194686.0,135939.0,75843.0,0.0,123.0,562.0,3883.0,321.0,0.0
283.0,339.0,41.0,253.0,0.0,41731.0,169923.0,159705.0,66720.0,0.0,147.0,501.0,3895.0,263.0,0.0
299.0,345.0,17.0,265.0,0.0,40056.0,267129.0,105534.0,95720.0,0.0,133.0,774.0,6207.0,361.0,0.0
267.0,379.0,18.0,304.0,0.0,35947.0,270904.0,106195.0,94382.0,0.0,134.0,714.0,5899.0,310.0,0.0
307.0,357.0,22.0,276.0,0.0,45436.0,268957.0,145240.0,83778.0,0.0,148.0,753.0,6601.0,303.0,0.0
271.0,410.0,23.0,310.0,0.0,34985.0,281956.0,138312.0,96612.0,0.0,129.0,687.0,6013.0,311.0,0.0
259.0,413.0,21.0,300.0,0.0,34328.0,272292.0,147509.0,72736.0,0.0,132.0,659.0,7024.0,242.0,0.0
343.0,424.0,24.0,309.0,0.0,44802.0,282750.0,156757.0,97324.0,0.0,130.0,666.0,6531.0,314.0,0.0
267.0,425.0,18.0,318.0,0.0,32864.0,306285.0,129915.0,83956.0,0.0,123.0,720.0,7217.0,264.0,0.0
260.0,409.0,18.0,293.0,0.0,36167.0,319251.0,140999.0,74834.0,0.0,139.0,780.0,7833.0,255.0,0.0
382.0,406.0,24.0,287.0,0.0,52742.0,307705.0,195485.0,90424.0,0.0,138.0,757.0,8145.0,315.0,0.0
310.0,431.0,23.0,281.0,0.0,38274.0,310344.0,161298.0,91368.0,0.0,123.0,720.0,7012.0,325.0,0.0
372.0,457.0,25.0,327.0,0.0,53961.0,312943.0,178638.0,116358.0,0.0,145.0,684.0,7145.0,355.0,0.0
296.0,499.0,18.0,337.0,0.0,35857.0,345408.0,138330.0,109141.0,0.0,121.0,692.0,7685.0,323.0,0.0
335.0,453.0,32.0,318.0,0.0,46114.0,298281.0,223079.0,92548.0,0.0,137.0,658.0,6971.0,291.0,0.0
370.0,466.0,28.0,345.0,0.0,53435.0,330173.0,215512.0,102460.0,0.0,144.0,708.0,7696.0,296.0,0.0
208.0,508.0,28.0,350.0,0.0,24894.0,321560.0,203766.0,84212.0,0.0,119.0,632.0,7277.0,240.0,0.0
333.0,424.0,32.0,326.0,0.0,43897.0,287133.0,257045.0,104374.0,0.0,131.0,677.0,8032.0,320.0,0.0
409.0,471.0,28.0,347.0,0.0,49118.0,349620.0,233322.0,103327.0,0.0,120.0,742.0,8332.0,297.0,0.0
287.0,519.0,31.0,350.0,0.0,33797.0,311860.0,238818.0,81766.0,0.0,117.0,600.0,7703.0,233.0,0.0
294.0,493.0,31.0,306.0,0.0,37192.0,309407.0,261952.0,94244.0,0.0,126.0,627.0,8450.0,307.0,0.0
348.0,478.0,32.0,344.0,0.0,46292.0,337734.0,258133.0,97500.0,0.0,133.0,706.0,8066.0,283.0,0.0
413.0,493.0,39.0,307.0,0.0,50293.0,344900.0,304680.0,87862.0,0.0,121.0,699.0,7812.0,286.0,0.0
208.0,602.0,21.0,334.0,0.0,25731.0,390297.0,207465.0,98390.0,0.0,123.0,648.0,9879.0,294.0,0.0
306.0,550.0,43.0,317.0,0.0,37778.0,340386.0,287898.0,79105.0,0.0,123.0,618.0,6695.0,249.0,0.0
406.0,522.0,36.0,303.0,0.0,56024.0,351057.0,302509.0,84420.0,0.0,137.0,672.0,8403.0,278.0,0.0
329.0,546.0,32.0,320.0,0.0,42530.0,364773.0,334293.0,108666.0,0.0,129.0,668.0,10446.0,339.0,0.0
366.0,561.0,42.0,336.0,0.0,48292.0,362009.0,290296.0,107639.0,0.0,131.0,645.0,6911.0,320.0,0.0
299.0,597.0,37.0,385.0,0.0,37686.0,363848.0,285405.0,97159.0,0.0,126.0,609.0,7713.0,252.0,0.0
300.0,616.0,35.0,387.0,0.0,34775.0,386737.0,316441.0,103525.0,0.0,115.0,627.0,9041.0,267.0,0.0
268.0,614.0,41.0,418.0,0.0,32226.0,362978.0,307094.0,104435.0,0.0,120.0,591.0,7490.0,249.0,0.0
294.0,601.0,39.0,362.0,0.0,34194.0,373647.0,321146.0,98429.0,0.0,116.0,621.0,8234.0,271.0,0.0
309.0,579.0,31.0,361.0,0.0,36870.0,391017.0,340480.0,95892.0,0.0,119.0,675.0,10983.0,265.0,0.0
444.0,605.0,38.0,342.0,0.0,61945.0,404350.0,346111.0,108804.0,0.0,139.0,668.0,9108.0,318.0,0.0
389.0,602.0,42.0,346.0,0.0,56744.0,404869.0,376477.0,124926.0,0.0,145.0,672.0,8963.0,361.0,0.0
243.0,710.0,30.0,371.0,0.0,31782.0,433815.0,292596.0,100306.0,0.0,130.0,611.0,9753.0,270.0,0.0
243.0,699.0,33.0,389.0,0.0,25583.0,421011.0,288433.0,90475.0,0.0,105.0,602.0,8740.0,232.0,0.0
162.0,730.0,36.0,416.0,0.0,18076.0,419904.0,313814.0,88716.0,0.0,111.0,575.0,8717.0,213.0,0.0
