count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
265.0,307.0,3.0,171.0,0.0,38464.0,249755.0,24670.0,64570.0,0.0,145.0,813.0,8223.0,377.0,0.0
383.0,312.0,17.0,130.0,0.0,67416.0,231470.0,82081.0,49178.0,0.0,176.0,741.0,4828.0,378.0,0.0
265.0,331.0,18.0,180.0,0.0,34486.0,215426.0,73664.0,46919.0,0.0,130.0,650.0,4092.0,260.0,0.0
167.0,346.0,18.0,164.0,0.0,19673.0,206945.0,83024.0,44968.0,0.0,117.0,598.0,4612.0,274.0,0.0
198.0,354.0,16.0,186.0,0.0,20092.0,216736.0,63356.0,37108.0,0.0,101.0,612.0,3959.0,199.0,0.0
219.0,362.0,19.0,189.0,0.0,29697.0,225554.0,82872.0,44753.0,0.0,135.0,623.0,4361.0,236.0,0.0
192.0,332.0,24.0,184.0,0.0,23720.0,190824.0,127763.0,40059.0,0.0,123.0,574.0,5323.0,217.0,0.0
129.0,365.0,23.0,186.0,0.0,15406.0,199258.0,81478.0,44858.0,0.0,119.0,545.0,3542.0,241.0,0.0
146.0,361.0,23.0,195.0,0.0,18111.0,196552.0,85197.0,41834.0,0.0,124.0,544.0,3704.0,214.0,0.0
276.0,382.0,29.0,184.0,0.0,31972.0,192792.0,122944.0,51130.0,0.0,115.0,504.0,4239.0,277.0,0.0
332.0,348.0,32.0,192.0,0.0,46881.0,207912.0,132968.0,50632.0,0.0,141.0,597.0,4155.0,263.0,0.0
363.0,320.0,34.0,200.0,0.0,44656.0,199874.0,148349.0,55704.0,0.0,123.0,624.0,4363.0,278.0,0.0
313.0,342.0,39.0,228.0,0.0,37258.0,193324.0,155658.0,56020.0,0.0,119.0,565.0,3991.0,245.0,0.0
237.0,330.0,38.0,203.0,0.0,26079.0,174759.0,155145.0,48382.0,0.0,110.0,529.0,4082.0,238.0,0.0
243.0,358.0,38.0,188.0,0.0,27153.0,186621.0,154370.0,51747.0,0.0,111.0,521.0,4062.0,275.0,0.0
328.0,375.0,38.0,203.0,0.0,42915.0,206793.0,173766.0,47953.0,0.0,130.0,551.0,4572.0,236.0,0.0
344.0,361.0,38.0,196.0,0.0,51428.0,197973.0,209615.0,48562.0,0.0,149.0,548.0,5516.0,247.0,0.0
187.0,392.0,15.0,275.0,0.0,22110.0,309055.0,120810.0,52796.0,0.0,118.0,788.0,8054.0,191.0,0.0
229.0,409.0,14.0,254.0,0.0,25634.0,316723.0,95783.0,62082.0,0.0,111.0,774.0,6841.0,244.0,0.0
195.0,426.0,19.0,264.0,0.0,21651.0,299123.0,123073.0,59693.0,0.0,111.0,702.0,6477.0,226.0,0.0
151.0,414.0,15.0,248.0,0.0,15823.0,300961.0,99257.0,59097.0,0.0,104.0,726.0,6617.0,238.0,0.0
262.0,391.0,20.0,233.0,0.0,32076.0,301007.0,176798.0,66988.0,0.0,122.0,769.0,8839.0,287.0,0.0
187.0,417.0,20.0,265.0,0.0,19716.0,294124.0,165190.0,65722.0,0.0,105.0,705.0,8259.0,248.0,0.0
192.0,436.0,22.0,250.0,0.0,22836.0,279939.0,167243.0,67363.0,0.0,118.0,642.0,7601.0,269.0,0.0
184.0,402.0,24.0,230.0,0.0,19758.0,274559.0,194089.0,55704.0,0.0,107.0,682.0,8087.0,242.0,0.0
264.0,412.0,20.0,236.0,0.0,31957.0,292776.0,200785.0,85783.0,0.0,121.0,710.0,10039.0,363.0,0.0
237.0,390.0,28.0,219.0,0.0,24082.0,257037.0,252443.0,57892.0,0.0,101.0,659.0,9015.0,264.0,0.0
148.0,449.0,18.0,273.0,0.0,15357.0,300743.0,164826.0,60030.0,0.0,103.0,669.0,9157.0,219.0,0.0
121.0,428.0,20.0,313.0,0.0,12776.0,279757.0,171504.0,67334.0,0.0,105.0,653.0,8575.0,215.0,0.0
143.0,419.0,18.0,267.0,0.0,14659.0,302896.0,144719.0,61214.0,0.0,102.0,722.0,8039.0,229.0,0.0
144.0,443.0,20.0,276.0,0.0,14329.0,298774.0,210980.0,50505.0,0.0,99.0,674.0,10549.0,182.0,0.0
172.0,428.0,23.0,279.0,0.0,26624.0,295549.0,205467.0,57566.0,0.0,154.0,690.0,8933.0,206.0,0.0
204.0,408.0,21.0,285.0,0.0,22451.0,287174.0,241514.0,68274.0,0.0,110.0,703.0,11500.0,239.0,0.0
129.0,466.0,27.0,286.0,0.0,13476.0,275665.0,210351.0,66821.0,0.0,104.0,591.0,7790.0,233.0,0.0
125.0,457.0,31.0,269.0,0.0,14128.0,280392.0,276427.0,45872.0,0.0,113.0,613.0,8917.0,170.0,0.0
94.0,494.0,23.0,259.0,0.0,10044.0,299516.0,201944.0,41950.0,0.0,106.0,606.0,8780.0,161.0,0.0
90.0,482.0,24.0,286.0,0.0,10702.0,286023.0,197474.0,52724.0,0.0,118.0,593.0,8228.0,184.0,0.0
43.0,525.0,18.0,247.0,0.0,5189.0,299738.0,143674.0,40405.0,0.0,120.0,570.0,7981.0,163.0,0.0
116.0,512.0,13.0,300.0,0.0,11167.0,375879.0,147443.0,61985.0,0.0,96.0,734.0,11341.0,206.0,0.0
234.0,484.0,31.0,263.0,0.0,34469.0,292801.0,322363.0,53495.0,0.0,147.0,604.0,10398.0,203.0,0.0
169.0,523.0,28.0,280.0,0.0,18009.0,323524.0,262965.0,59297.0,0.0,106.0,618.0,9391.0,211.0,0.0
