count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
150.0,329.0,9.0,167.0,0.0,14485.0,215309.0,48735.0,42307.0,0.0,96.0,654.0,5415.0,253.0,0.0
184.0,327.0,18.0,149.0,0.0,22411.0,199148.0,85018.0,26145.0,0.0,121.0,609.0,4723.0,175.0,0.0
211.0,306.0,22.0,173.0,0.0,30694.0,180646.0,109721.0,37033.0,0.0,145.0,590.0,4987.0,214.0,0.0
201.0,333.0,22.0,191.0,0.0,25990.0,179080.0,106059.0,35176.0,0.0,129.0,537.0,4820.0,184.0,0.0
134.0,320.0,29.0,182.0,0.0,19433.0,160005.0,130735.0,34351.0,0.0,145.0,500.0,4508.0,188.0,0.0
164.0,309.0,26.0,174.0,0.0,21823.0,166866.0,117466.0,35095.0,0.0,133.0,540.0,4517.0,201.0,0.0
194.0,321.0,32.0,157.0,0.0,23606.0,155350.0,133340.0,30389.0,0.0,121.0,483.0,4166.0,193.0,0.0
181.0,339.0,26.0,169.0,0.0,21034.0,181156.0,123265.0,33180.0,0.0,116.0,534.0,4740.0,196.0,0.0
217.0,345.0,27.0,189.0,0.0,32707.0,177288.0,129973.0,44377.0,0.0,150.0,513.0,4813.0,234.0,0.0
224.0,325.0,30.0,194.0,0.0,32967.0,168813.0,146881.0,49900.0,0.0,147.0,519.0,4896.0,257.0,0.0
179.0,367.0,27.0,179.0,0.0,24860.0,180994.0,152886.0,38433.0,0.0,138.0,493.0,5662.0,214.0,0.0
245.0,340.0,40.0,168.0,0.0,32565.0,157557.0,188937.0,44988.0,0.0,132.0,463.0,4723.0,267.0,0.0
209.0,340.0,35.0,199.0,0.0,27771.0,167128.0,155858.0,50227.0,0.0,132.0,491.0,4453.0,252.0,0.0
241.0,355.0,35.0,192.0,0.0,30633.0,172164.0,166589.0,51470.0,0.0,127.0,484.0,4759.0,268.0,0.0
262.0,360.0,34.0,208.0,0.0,29244.0,178768.0,156624.0,62449.0,0.0,111.0,496.0,4606.0,300.0,0.0
303.0,351.0,32.0,185.0,0.0,39997.0,182377.0,195224.0,56037.0,0.0,132.0,519.0,6100.0,302.0,0.0
221.0,382.0,32.0,192.0,0.0,27503.0,183285.0,158082.0,44816.0,0.0,124.0,479.0,4940.0,233.0,0.0
334.0,350.0,35.0,208.0,0.0,43680.0,177571.0,181631.0,59564.0,0.0,130.0,507.0,5189.0,286.0,0.0
365.0,353.0,37.0,229.0,0.0,56086.0,170515.0,185214.0,68022.0,0.0,153.0,483.0,5005.0,297.0,0.0
392.0,385.0,37.0,210.0,0.0,60656.0,188532.0,242614.0,63467.0,0.0,154.0,489.0,6557.0,302.0,0.0
263.0,375.0,37.0,240.0,0.0,32549.0,178931.0,189615.0,59873.0,0.0,123.0,477.0,5124.0,249.0,0.0
328.0,371.0,40.0,214.0,0.0,39640.0,178184.0,234908.0,65605.0,0.0,120.0,480.0,5872.0,306.0,0.0
359.0,377.0,44.0,191.0,0.0,46130.0,179269.0,233074.0,61699.0,0.0,128.0,475.0,5297.0,323.0,0.0
413.0,410.0,41.0,218.0,0.0,61293.0,179451.0,264873.0,83620.0,0.0,148.0,437.0,6460.0,383.0,0.0
389.0,400.0,50.0,187.0,0.0,61969.0,177092.0,271137.0,68750.0,0.0,159.0,442.0,5422.0,367.0,0.0
337.0,409.0,38.0,197.0,0.0,46357.0,193282.0,235724.0,59515.0,0.0,137.0,472.0,6203.0,302.0,0.0
290.0,434.0,35.0,236.0,0.0,35307.0,201890.0,205974.0,46255.0,0.0,121.0,465.0,5884.0,195.0,0.0
392.0,390.0,49.0,235.0,0.0,52898.0,176713.0,301887.0,75980.0,0.0,134.0,453.0,6160.0,323.0,0.0
294.0,423.0,40.0,257.0,0.0,35345.0,188483.0,233606.0,69463.0,0.0,120.0,445.0,5840.0,270.0,0.0
386.0,422.0,45.0,238.0,0.0,51014.0,191379.0,262923.0,71031.0,0.0,132.0,453.0,5842.0,298.0,0.0
281.0,411.0,42.0,234.0,0.0,33248.0,193063.0,237060.0,63638.0,0.0,118.0,469.0,5644.0,271.0,0.0
405.0,407.0,46.0,230.0,0.0,54785.0,193354.0,302118.0,71915.0,0.0,135.0,475.0,6567.0,312.0,0.0
278.0,396.0,45.0,228.0,0.0,36571.0,188157.0,251090.0,57544.0,0.0,131.0,475.0,5579.0,252.0,0.0
221.0,432.0,36.0,220.0,0.0,26971.0,202106.0,228684.0,46712.0,0.0,122.0,467.0,6352.0,212.0,0.0
478.0,395.0,51.0,219.0,1.0,73839.0,190092.0,286119.0,78849.0,57848.0,154.0,481.0,5610.0,360.0,57848.0
461.0,434.0,49.0,222.0,0.0,72654.0,208171.0,302759.0,80680.0,0.0,157.0,479.0,6178.0,363.0,0.0
395.0,418.0,49.0,194.0,0.0,55237.0,210859.0,291392.0,59497.0,0.0,139.0,504.0,5946.0,306.0,0.0
