count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
184.0,343.0,11.0,280.0,0.0,36480.0,185554.0,73572.0,124678.0,0.0,198.0,540.0,6688.0,445.0,0.0
533.0,284.0,34.0,211.0,0.0,152693.0,149480.0,151636.0,133266.0,0.0,286.0,526.0,4459.0,631.0,0.0
578.0,290.0,39.0,221.0,0.0,176863.0,138948.0,178705.0,150337.0,0.0,305.0,479.0,4582.0,680.0,0.0
565.0,307.0,38.0,218.0,0.0,151629.0,140430.0,166763.0,148212.0,0.0,268.0,457.0,4388.0,679.0,0.0
491.0,319.0,40.0,226.0,0.0,126337.0,120271.0,168017.0,133889.0,0.0,257.0,377.0,4200.0,592.0,0.0
595.0,328.0,36.0,258.0,0.0,159907.0,132512.0,165265.0,148122.0,0.0,268.0,404.0,4590.0,574.0,0.0
560.0,341.0,41.0,229.0,0.0,139303.0,118539.0,181386.0,126143.0,0.0,248.0,347.0,4424.0,550.0,0.0
552.0,340.0,43.0,254.0,0.0,138261.0,118705.0,198054.0,127196.0,0.0,250.0,349.0,4605.0,500.0,0.0
633.0,364.0,32.0,249.0,0.0,167238.0,141430.0,172537.0,144200.0,0.0,264.0,388.0,5391.0,579.0,0.0
632.0,366.0,42.0,259.0,0.0,154760.0,115252.0,201190.0,142217.0,0.0,244.0,314.0,4790.0,549.0,0.0
599.0,389.0,33.0,266.0,0.0,141502.0,149086.0,163090.0,125104.0,0.0,236.0,383.0,4942.0,470.0,0.0
558.0,389.0,32.0,247.0,0.0,126345.0,152622.0,160649.0,108345.0,0.0,226.0,392.0,5020.0,438.0,0.0
536.0,396.0,32.0,274.0,0.0,126890.0,150123.0,160560.0,121828.0,0.0,236.0,379.0,5017.0,444.0,0.0
603.0,404.0,40.0,267.0,0.0,147406.0,140223.0,215345.0,117836.0,0.0,244.0,347.0,5383.0,441.0,0.0
572.0,379.0,40.0,260.0,0.0,130466.0,142764.0,217412.0,113490.0,0.0,228.0,376.0,5435.0,436.0,0.0
596.0,411.0,36.0,279.0,0.0,139197.0,154110.0,194515.0,130416.0,0.0,233.0,374.0,5403.0,467.0,0.0
641.0,428.0,37.0,286.0,0.0,146793.0,152916.0,207494.0,132526.0,0.0,229.0,357.0,5607.0,463.0,0.0
595.0,417.0,38.0,276.0,0.0,136005.0,152548.0,220767.0,133265.0,0.0,228.0,365.0,5809.0,482.0,0.0
553.0,435.0,40.0,258.0,0.0,126970.0,160767.0,220989.0,99827.0,0.0,229.0,369.0,5524.0,386.0,0.0
600.0,427.0,46.0,268.0,0.0,132500.0,158372.0,247079.0,112664.0,0.0,220.0,370.0,5371.0,420.0,0.0
564.0,425.0,38.0,264.0,0.0,122927.0,175666.0,235637.0,118663.0,0.0,217.0,413.0,6200.0,449.0,0.0
