count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
270.0,311.0,3.0,178.0,0.0,36074.0,228607.0,16223.0,58433.0,0.0,133.0,735.0,5407.0,328.0,0.0
226.0,303.0,16.0,137.0,0.0,33527.0,183901.0,61440.0,34839.0,0.0,148.0,606.0,3840.0,254.0,0.0
335.0,299.0,19.0,150.0,0.0,42970.0,189450.0,88133.0,49508.0,0.0,128.0,633.0,4638.0,330.0,0.0
460.0,305.0,21.0,144.0,0.0,76953.0,204078.0,95112.0,53800.0,0.0,167.0,669.0,4529.0,373.0,0.0
222.0,326.0,17.0,146.0,0.0,26209.0,194383.0,67829.0,31250.0,0.0,118.0,596.0,3989.0,214.0,0.0
302.0,348.0,16.0,129.0,0.0,41171.0,214255.0,62812.0,27867.0,0.0,136.0,615.0,3925.0,216.0,0.0
217.0,364.0,17.0,151.0,0.0,26217.0,210828.0,62782.0,30374.0,0.0,120.0,579.0,3693.0,201.0,0.0
292.0,382.0,27.0,145.0,0.0,40165.0,194183.0,111312.0,40625.0,0.0,137.0,508.0,4122.0,280.0,0.0
408.0,376.0,28.0,158.0,0.0,63394.0,221470.0,99050.0,56793.0,0.0,155.0,589.0,3537.0,359.0,0.0
448.0,368.0,27.0,149.0,0.0,70293.0,224901.0,111249.0,55861.0,0.0,156.0,611.0,4120.0,374.0,0.0
410.0,367.0,39.0,141.0,0.0,57460.0,202049.0,145416.0,48788.0,0.0,140.0,550.0,3728.0,346.0,0.0
431.0,405.0,36.0,146.0,0.0,63802.0,227895.0,148531.0,50263.0,0.0,148.0,562.0,4125.0,344.0,0.0
468.0,387.0,34.0,158.0,0.0,72021.0,231906.0,141142.0,51509.0,0.0,153.0,599.0,4151.0,326.0,0.0
393.0,409.0,42.0,163.0,0.0,52834.0,220228.0,154224.0,63855.0,0.0,134.0,538.0,3672.0,391.0,0.0
424.0,394.0,43.0,165.0,0.0,63998.0,210617.0,163379.0,79560.0,0.0,150.0,534.0,3799.0,482.0,0.0
264.0,443.0,31.0,166.0,0.0,37526.0,234558.0,112885.0,57922.0,0.0,142.0,529.0,3641.0,348.0,0.0
313.0,472.0,29.0,166.0,0.0,39566.0,246076.0,106620.0,53437.0,0.0,126.0,521.0,3676.0,321.0,0.0
262.0,598.0,10.0,223.0,0.0,35056.0,322386.0,65199.0,65267.0,0.0,133.0,539.0,6519.0,292.0,0.0
310.0,497.0,16.0,219.0,0.0,44219.0,319941.0,83819.0,74220.0,0.0,142.0,643.0,5238.0,338.0,0.0
306.0,551.0,9.0,192.0,0.0,42366.0,347362.0,41041.0,53081.0,0.0,138.0,630.0,4560.0,276.0,0.0
312.0,515.0,20.0,215.0,0.0,44106.0,312583.0,118189.0,64546.0,0.0,141.0,606.0,5909.0,300.0,0.0
396.0,515.0,25.0,207.0,0.0,77521.0,327159.0,134991.0,61787.0,0.0,195.0,635.0,5399.0,298.0,0.0
335.0,534.0,17.0,215.0,0.0,49747.0,349363.0,84176.0,75416.0,0.0,148.0,654.0,4951.0,350.0,0.0
311.0,614.0,13.0,265.0,0.0,39240.0,350105.0,62912.0,75035.0,0.0,126.0,570.0,4839.0,283.0,0.0
283.0,555.0,13.0,239.0,0.0,39129.0,343961.0,90221.0,65812.0,0.0,138.0,619.0,6940.0,275.0,0.0
304.0,521.0,14.0,214.0,0.0,36929.0,351163.0,116580.0,70030.0,0.0,121.0,674.0,8327.0,327.0,0.0
230.0,572.0,16.0,232.0,0.0,25050.0,344240.0,75093.0,66881.0,0.0,108.0,601.0,4693.0,288.0,0.0
306.0,593.0,22.0,219.0,0.0,37623.0,358447.0,112383.0,52246.0,0.0,122.0,604.0,5108.0,238.0,0.0
303.0,520.0,22.0,231.0,0.0,40223.0,346069.0,114040.0,68128.0,0.0,132.0,665.0,5183.0,294.0,0.0
343.0,498.0,25.0,212.0,0.0,54635.0,341838.0,138871.0,67187.0,0.0,159.0,686.0,5554.0,316.0,0.0
328.0,484.0,27.0,215.0,0.0,46983.0,311988.0,187236.0,81233.0,0.0,143.0,644.0,6934.0,377.0,0.0
324.0,519.0,20.0,220.0,0.0,42385.0,359530.0,130671.0,62930.0,0.0,130.0,692.0,6533.0,286.0,0.0
287.0,523.0,15.0,213.0,0.0,36059.0,360609.0,103355.0,56918.0,0.0,125.0,689.0,6890.0,267.0,0.0
304.0,568.0,19.0,238.0,0.0,46469.0,344383.0,106688.0,55365.0,0.0,152.0,606.0,5615.0,232.0,0.0
333.0,512.0,24.0,218.0,0.0,58837.0,330377.0,159633.0,64468.0,0.0,176.0,645.0,6651.0,295.0,0.0
292.0,533.0,19.0,232.0,0.0,33311.0,335991.0,128360.0,62010.0,0.0,114.0,630.0,6755.0,267.0,0.0
281.0,497.0,27.0,239.0,0.0,38389.0,324832.0,187287.0,77147.0,0.0,136.0,653.0,6936.0,322.0,0.0
256.0,555.0,23.0,221.0,0.0,35597.0,330383.0,142715.0,67640.0,0.0,139.0,595.0,6205.0,306.0,0.0
216.0,577.0,11.0,293.0,0.0,25137.0,382822.0,111176.0,73359.0,0.0,116.0,663.0,10106.0,250.0,0.0
316.0,544.0,24.0,252.0,0.0,46524.0,360712.0,183714.0,78718.0,0.0,147.0,663.0,7654.0,312.0,0.0
302.0,537.0,18.0,271.0,0.0,43824.0,362650.0,136632.0,98521.0,0.0,145.0,675.0,7590.0,363.0,0.0
85.0,749.0,3.0,317.0,0.0,8972.0,358850.0,18854.0,54704.0,0.0,105.0,479.0,6284.0,172.0,0.0
