count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
244.0,359.0,12.0,236.0,0.0,42598.0,209110.0,73897.0,63112.0,0.0,174.0,582.0,6158.0,267.0,0.0
163.0,362.0,15.0,224.0,0.0,17796.0,189864.0,85601.0,40549.0,0.0,109.0,524.0,5706.0,181.0,0.0
282.0,366.0,17.0,206.0,0.0,37006.0,189449.0,126993.0,41341.0,0.0,131.0,517.0,7470.0,200.0,0.0
197.0,386.0,17.0,210.0,0.0,26868.0,186088.0,106440.0,42750.0,0.0,136.0,482.0,6261.0,203.0,0.0
133.0,372.0,17.0,231.0,0.0,19127.0,185623.0,103749.0,42534.0,0.0,143.0,498.0,6102.0,184.0,0.0
268.0,380.0,17.0,217.0,0.0,35047.0,202131.0,116794.0,59985.0,0.0,130.0,531.0,6870.0,276.0,0.0
249.0,401.0,20.0,226.0,0.0,27418.0,197684.0,119561.0,36720.0,0.0,110.0,492.0,5978.0,162.0,0.0
215.0,367.0,21.0,261.0,0.0,22884.0,185314.0,131259.0,47818.0,0.0,106.0,504.0,6250.0,183.0,0.0
216.0,362.0,19.0,262.0,0.0,23286.0,190612.0,115755.0,49937.0,0.0,107.0,526.0,6092.0,190.0,0.0
175.0,385.0,22.0,234.0,0.0,18491.0,185948.0,132280.0,39588.0,0.0,105.0,482.0,6012.0,169.0,0.0
217.0,413.0,25.0,257.0,0.0,22962.0,188976.0,143204.0,52172.0,0.0,105.0,457.0,5728.0,203.0,0.0
210.0,405.0,26.0,278.0,0.0,21062.0,191095.0,145013.0,48945.0,0.0,100.0,471.0,5577.0,176.0,0.0
251.0,398.0,28.0,260.0,0.0,32467.0,186432.0,165470.0,56629.0,0.0,129.0,468.0,5909.0,217.0,0.0
228.0,417.0,29.0,289.0,0.0,26281.0,189140.0,173973.0,56237.0,0.0,115.0,453.0,5999.0,194.0,0.0
