count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
185.0,192.0,5.0,114.0,0.0,22528.0,164660.0,39413.0,32977.0,0.0,121.0,857.0,7882.0,289.0,0.0
664.0,169.0,38.0,159.0,0.0,100967.0,101931.0,137235.0,63718.0,0.0,152.0,603.0,3611.0,400.0,0.0
387.0,151.0,46.0,127.0,0.0,69719.0,89609.0,137264.0,43118.0,0.0,180.0,593.0,2984.0,339.0,0.0
555.0,147.0,54.0,156.0,0.0,86866.0,71401.0,177161.0,56158.0,0.0,156.0,485.0,3280.0,359.0,0.0
387.0,140.0,53.0,111.0,0.0,66614.0,77263.0,170886.0,46498.0,0.0,172.0,551.0,3224.0,418.0,0.0
411.0,140.0,54.0,116.0,0.0,67024.0,75920.0,170875.0,54794.0,0.0,163.0,542.0,3164.0,472.0,0.0
314.0,145.0,52.0,109.0,0.0,53548.0,84187.0,172906.0,36795.0,0.0,170.0,580.0,3325.0,337.0,0.0
429.0,159.0,56.0,110.0,0.0,70034.0,84079.0,172138.0,58569.0,0.0,163.0,528.0,3073.0,532.0,0.0
456.0,150.0,59.0,126.0,0.0,77773.0,85922.0,194962.0,52470.0,0.0,170.0,572.0,3304.0,416.0,0.0
565.0,170.0,65.0,152.0,0.0,101189.0,71213.0,233796.0,60243.0,0.0,179.0,418.0,3596.0,396.0,0.0
387.0,170.0,65.0,126.0,0.0,67841.0,79238.0,200854.0,60979.0,0.0,175.0,466.0,3090.0,483.0,0.0
474.0,173.0,65.0,129.0,0.0,90490.0,91769.0,200443.0,54888.0,0.0,190.0,530.0,3083.0,425.0,0.0
365.0,195.0,46.0,111.0,0.0,58570.0,111677.0,180070.0,43039.0,0.0,160.0,572.0,3914.0,387.0,0.0
478.0,172.0,62.0,138.0,0.0,92266.0,97702.0,209309.0,41889.0,0.0,193.0,568.0,3375.0,303.0,0.0
406.0,208.0,60.0,121.0,0.0,77202.0,105196.0,219061.0,46458.0,0.0,190.0,505.0,3651.0,383.0,0.0
455.0,188.0,64.0,112.0,0.0,90023.0,97620.0,234280.0,46725.0,0.0,197.0,519.0,3660.0,417.0,0.0
458.0,208.0,63.0,122.0,0.0,95738.0,114678.0,216836.0,46581.0,0.0,209.0,551.0,3441.0,381.0,0.0
196.0,271.0,15.0,136.0,0.0,29142.0,225267.0,106807.0,47616.0,0.0,148.0,831.0,7120.0,350.0,0.0
376.0,228.0,35.0,119.0,0.0,69691.0,170507.0,203594.0,71159.0,0.0,185.0,747.0,5816.0,597.0,0.0
379.0,260.0,31.0,119.0,0.0,61171.0,203091.0,181293.0,71407.0,0.0,161.0,781.0,5848.0,600.0,0.0
353.0,287.0,33.0,105.0,0.0,68177.0,200585.0,188392.0,49556.0,0.0,193.0,698.0,5708.0,471.0,0.0
340.0,283.0,29.0,117.0,0.0,55163.0,195980.0,182786.0,49266.0,0.0,162.0,692.0,6302.0,421.0,0.0
389.0,284.0,33.0,115.0,0.0,73128.0,201150.0,202071.0,58769.0,0.0,187.0,708.0,6123.0,511.0,0.0
335.0,287.0,34.0,135.0,0.0,56271.0,221544.0,189595.0,51453.0,0.0,167.0,771.0,5576.0,381.0,0.0
421.0,284.0,43.0,129.0,0.0,72833.0,200037.0,245302.0,54383.0,0.0,173.0,704.0,5704.0,421.0,0.0
