count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
206.0,434.0,17.0,199.0,0.0,36700.0,224533.0,137217.0,36253.0,0.0,178.0,517.0,8071.0,182.0,0.0
248.0,385.0,22.0,233.0,0.0,37549.0,206053.0,125601.0,46680.0,0.0,151.0,535.0,5709.0,200.0,0.0
268.0,351.0,27.0,228.0,0.0,30998.0,184358.0,164096.0,56675.0,0.0,115.0,525.0,6077.0,248.0,0.0
243.0,404.0,27.0,204.0,0.0,28055.0,194174.0,166610.0,41651.0,0.0,115.0,480.0,6170.0,204.0,0.0
262.0,381.0,26.0,216.0,0.0,40624.0,204832.0,176692.0,49899.0,0.0,155.0,537.0,6795.0,231.0,0.0
235.0,399.0,22.0,247.0,0.0,32461.0,203007.0,126717.0,56803.0,0.0,138.0,508.0,5759.0,229.0,0.0
292.0,381.0,28.0,231.0,0.0,44011.0,194786.0,143457.0,47601.0,0.0,150.0,511.0,5123.0,206.0,0.0
311.0,416.0,25.0,240.0,0.0,53700.0,199794.0,142234.0,86957.0,0.0,172.0,480.0,5689.0,362.0,0.0
164.0,405.0,25.0,249.0,0.0,23840.0,191079.0,131334.0,50680.0,0.0,145.0,471.0,5253.0,203.0,0.0
327.0,400.0,28.0,243.0,0.0,47563.0,212776.0,164147.0,68611.0,0.0,145.0,531.0,5862.0,282.0,0.0
301.0,417.0,30.0,244.0,0.0,33735.0,199431.0,180639.0,54876.0,0.0,112.0,478.0,6021.0,224.0,0.0
313.0,420.0,28.0,240.0,0.0,40196.0,205138.0,174160.0,54534.0,0.0,128.0,488.0,6220.0,227.0,0.0
312.0,449.0,25.0,243.0,0.0,41919.0,211307.0,140188.0,60246.0,0.0,134.0,470.0,5607.0,247.0,0.0
347.0,435.0,24.0,238.0,0.0,47179.0,230236.0,161788.0,64664.0,0.0,135.0,529.0,6741.0,271.0,0.0
390.0,433.0,38.0,234.0,0.0,59483.0,215646.0,219028.0,73757.0,0.0,152.0,498.0,5763.0,315.0,0.0
371.0,428.0,33.0,256.0,0.0,57259.0,224919.0,211967.0,71252.0,0.0,154.0,525.0,6423.0,278.0,0.0
278.0,435.0,27.0,255.0,0.0,38490.0,233945.0,163669.0,62504.0,0.0,138.0,537.0,6061.0,245.0,0.0
428.0,411.0,40.0,256.0,0.0,60732.0,190301.0,291762.0,99406.0,0.0,141.0,463.0,7294.0,388.0,0.0
325.0,399.0,36.0,296.0,0.0,45454.0,194341.0,220386.0,105714.0,0.0,139.0,487.0,6121.0,357.0,0.0
281.0,462.0,33.0,283.0,0.0,36963.0,219584.0,203134.0,70802.0,0.0,131.0,475.0,6155.0,250.0,0.0
326.0,444.0,35.0,266.0,0.0,36973.0,216275.0,223637.0,70839.0,0.0,113.0,487.0,6389.0,266.0,0.0
269.0,481.0,35.0,264.0,0.0,36960.0,216215.0,217134.0,73439.0,0.0,137.0,449.0,6203.0,278.0,0.0
272.0,483.0,36.0,269.0,0.0,34465.0,210105.0,215544.0,61581.0,0.0,126.0,435.0,5987.0,228.0,0.0
330.0,432.0,40.0,259.0,0.0,46197.0,202988.0,264113.0,68568.0,0.0,139.0,469.0,6602.0,264.0,0.0
322.0,459.0,34.0,265.0,0.0,42061.0,210388.0,247532.0,76933.0,0.0,130.0,458.0,7280.0,290.0,0.0
301.0,471.0,36.0,288.0,0.0,48422.0,206838.0,262659.0,70909.0,0.0,160.0,439.0,7296.0,246.0,0.0
260.0,478.0,36.0,284.0,0.0,36777.0,220006.0,241815.0,65074.0,0.0,141.0,460.0,6717.0,229.0,0.0
183.0,465.0,31.0,342.0,0.0,22317.0,224532.0,218608.0,63448.0,0.0,121.0,482.0,7051.0,185.0,0.0
326.0,520.0,37.0,323.0,0.0,53962.0,219010.0,263561.0,83222.0,0.0,165.0,421.0,7123.0,257.0,0.0
470.0,459.0,36.0,306.0,0.0,70221.0,234006.0,323895.0,105381.0,0.0,149.0,509.0,8997.0,344.0,0.0
441.0,472.0,39.0,270.0,0.0,66181.0,212962.0,317277.0,86361.0,0.0,150.0,451.0,8135.0,319.0,0.0
295.0,533.0,37.0,274.0,0.0,38375.0,247547.0,274397.0,67787.0,0.0,130.0,464.0,7416.0,247.0,0.0
333.0,509.0,40.0,275.0,0.0,52343.0,248125.0,314374.0,73622.0,0.0,157.0,487.0,7859.0,267.0,0.0
258.0,555.0,37.0,327.0,0.0,47158.0,265374.0,268979.0,81500.0,0.0,182.0,478.0,7269.0,249.0,0.0
407.0,490.0,50.0,298.0,0.0,51058.0,239449.0,345674.0,96848.0,0.0,125.0,488.0,6913.0,324.0,0.0
407.0,557.0,49.0,282.0,0.0,57250.0,253987.0,355943.0,98564.0,0.0,140.0,455.0,7264.0,349.0,0.0
342.0,551.0,46.0,308.0,0.0,43326.0,261140.0,328511.0,108312.0,0.0,126.0,473.0,7141.0,351.0,0.0
390.0,581.0,48.0,327.0,0.0,53290.0,282463.0,366884.0,97462.0,0.0,136.0,486.0,7643.0,298.0,0.0
150.0,993.0,25.0,393.0,0.0,16748.0,447096.0,292975.0,62550.0,0.0,111.0,450.0,11719.0,159.0,0.0
207.0,938.0,39.0,454.0,1.0,24944.0,417566.0,316195.0,71878.0,74159.0,120.0,445.0,8107.0,158.0,74159.0
191.0,929.0,32.0,363.0,2.0,20938.0,368411.0,268420.0,71008.0,274199.0,109.0,396.0,8388.0,195.0,137099.0
151.0,964.0,35.0,375.0,0.0,14894.0,399361.0,354503.0,68762.0,0.0,98.0,414.0,10128.0,183.0,0.0
