count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
87.0,336.0,9.0,157.0,0.0,19583.0,221508.0,47233.0,29819.0,0.0,225.0,659.0,5248.0,189.0,0.0
202.0,316.0,23.0,137.0,0.0,34653.0,182791.0,94076.0,34247.0,0.0,171.0,578.0,4090.0,249.0,0.0
305.0,319.0,19.0,123.0,0.0,42516.0,217399.0,105149.0,34208.0,0.0,139.0,681.0,5534.0,278.0,0.0
249.0,301.0,18.0,149.0,0.0,31744.0,207397.0,89503.0,42675.0,0.0,127.0,689.0,4972.0,286.0,0.0
249.0,305.0,25.0,150.0,0.0,33723.0,181531.0,110444.0,31288.0,0.0,135.0,595.0,4417.0,208.0,0.0
239.0,332.0,21.0,160.0,0.0,41011.0,204110.0,94681.0,43912.0,0.0,171.0,614.0,4508.0,274.0,0.0
255.0,351.0,26.0,172.0,0.0,33493.0,193299.0,105315.0,41488.0,0.0,131.0,550.0,4050.0,241.0,0.0
301.0,348.0,30.0,164.0,0.0,34252.0,192442.0,129737.0,46331.0,0.0,113.0,552.0,4324.0,282.0,0.0
329.0,316.0,35.0,184.0,0.0,42945.0,161457.0,151394.0,58228.0,0.0,130.0,510.0,4325.0,316.0,0.0
355.0,328.0,33.0,171.0,0.0,46138.0,168226.0,170350.0,49237.0,0.0,129.0,512.0,5162.0,287.0,0.0
297.0,360.0,30.0,191.0,0.0,37001.0,186618.0,150082.0,43574.0,0.0,124.0,518.0,5002.0,228.0,0.0
338.0,336.0,39.0,210.0,0.0,41942.0,174200.0,164803.0,60054.0,0.0,124.0,518.0,4225.0,285.0,0.0
431.0,346.0,41.0,168.0,0.0,59889.0,191450.0,193487.0,42984.0,0.0,138.0,553.0,4719.0,255.0,0.0
447.0,356.0,35.0,213.0,0.0,62828.0,202268.0,191287.0,44285.0,0.0,140.0,568.0,5465.0,207.0,0.0
383.0,390.0,40.0,207.0,0.0,49618.0,189814.0,192425.0,57529.0,0.0,129.0,486.0,4810.0,277.0,0.0
497.0,375.0,47.0,205.0,0.0,68961.0,188557.0,245498.0,53005.0,0.0,138.0,502.0,5223.0,258.0,0.0
447.0,428.0,32.0,204.0,0.0,56616.0,224401.0,180793.0,48248.0,0.0,126.0,524.0,5649.0,236.0,0.0
431.0,395.0,38.0,236.0,0.0,47559.0,205713.0,212710.0,48004.0,0.0,110.0,520.0,5597.0,203.0,0.0
528.0,404.0,40.0,231.0,0.0,71225.0,206489.0,218540.0,61848.0,0.0,134.0,511.0,5463.0,267.0,0.0
372.0,432.0,47.0,250.0,0.0,44118.0,200558.0,224162.0,50332.0,0.0,118.0,464.0,4769.0,201.0,0.0
413.0,457.0,40.0,255.0,0.0,49516.0,232094.0,214463.0,61210.0,0.0,119.0,507.0,5361.0,240.0,0.0
501.0,453.0,45.0,259.0,0.0,65750.0,225721.0,260666.0,65772.0,0.0,131.0,498.0,5792.0,253.0,0.0
428.0,454.0,50.0,262.0,0.0,53784.0,208934.0,254831.0,64451.0,0.0,125.0,460.0,5096.0,245.0,0.0
323.0,483.0,51.0,282.0,0.0,34242.0,208444.0,272393.0,70375.0,0.0,106.0,431.0,5341.0,249.0,0.0
458.0,464.0,42.0,267.0,0.0,56866.0,235603.0,276813.0,78252.0,0.0,124.0,507.0,6590.0,293.0,0.0
