count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
197.0,279.0,5.0,170.0,0.0,24428.0,205639.0,27183.0,36287.0,0.0,124.0,737.0,5436.0,213.0,0.0
584.0,281.0,23.0,192.0,0.0,80281.0,189830.0,98503.0,55124.0,0.0,137.0,675.0,4282.0,287.0,0.0
625.0,272.0,22.0,181.0,0.0,86972.0,208394.0,87170.0,46663.0,0.0,139.0,766.0,3962.0,257.0,0.0
513.0,292.0,20.0,191.0,0.0,71271.0,204493.0,83688.0,40827.0,0.0,138.0,700.0,4184.0,213.0,0.0
443.0,272.0,23.0,170.0,0.0,55366.0,192202.0,97041.0,49300.0,0.0,124.0,706.0,4219.0,290.0,0.0
524.0,256.0,39.0,202.0,0.0,72274.0,167683.0,145062.0,61541.0,0.0,137.0,655.0,3719.0,304.0,0.0
477.0,280.0,29.0,186.0,0.0,61952.0,187061.0,117284.0,60936.0,0.0,129.0,668.0,4044.0,327.0,0.0
428.0,296.0,33.0,191.0,0.0,60206.0,195137.0,130424.0,51756.0,0.0,140.0,659.0,3952.0,270.0,0.0
455.0,313.0,32.0,184.0,0.0,67106.0,192148.0,141439.0,61013.0,0.0,147.0,613.0,4419.0,331.0,0.0
393.0,312.0,42.0,184.0,0.0,57500.0,175114.0,170188.0,59066.0,0.0,146.0,561.0,4052.0,321.0,0.0
467.0,320.0,44.0,208.0,0.0,75207.0,183153.0,163796.0,70730.0,0.0,161.0,572.0,3722.0,340.0,0.0
513.0,297.0,50.0,194.0,0.0,84395.0,157905.0,196065.0,65264.0,0.0,164.0,531.0,3921.0,336.0,0.0
461.0,317.0,45.0,184.0,0.0,65642.0,194470.0,184804.0,71791.0,0.0,142.0,613.0,4106.0,390.0,0.0
344.0,320.0,48.0,188.0,0.0,49145.0,165110.0,191452.0,61694.0,0.0,142.0,515.0,3988.0,328.0,0.0
354.0,307.0,47.0,159.0,0.0,48509.0,177110.0,194072.0,56391.0,0.0,137.0,576.0,4129.0,354.0,0.0
440.0,300.0,54.0,172.0,0.0,61670.0,157523.0,230594.0,72615.0,0.0,140.0,525.0,4270.0,422.0,0.0
379.0,317.0,48.0,180.0,0.0,53874.0,173184.0,194184.0,53883.0,0.0,142.0,546.0,4045.0,299.0,0.0
