count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
312.0,317.0,9.0,332.0,0.0,31751.0,249700.0,55095.0,60879.0,0.0,101.0,787.0,6121.0,183.0,0.0
451.0,386.0,27.0,309.0,0.0,48063.0,191618.0,116528.0,57543.0,0.0,106.0,496.0,4315.0,186.0,0.0
312.0,364.0,21.0,319.0,0.0,40781.0,180596.0,101434.0,57498.0,0.0,130.0,496.0,4830.0,180.0,0.0
511.0,371.0,30.0,301.0,0.0,57076.0,185655.0,123963.0,52228.0,0.0,111.0,500.0,4132.0,173.0,0.0
628.0,385.0,32.0,295.0,0.0,78227.0,194255.0,164896.0,73101.0,0.0,124.0,504.0,5153.0,247.0,0.0
438.0,377.0,30.0,270.0,0.0,49983.0,163914.0,139373.0,59876.0,0.0,114.0,434.0,4645.0,221.0,0.0
327.0,390.0,33.0,280.0,0.0,33730.0,168190.0,140208.0,58017.0,0.0,103.0,431.0,4248.0,207.0,0.0
327.0,404.0,31.0,342.0,0.0,32122.0,182335.0,130402.0,64536.0,0.0,98.0,451.0,4206.0,188.0,0.0
534.0,383.0,32.0,271.0,1.0,71206.0,188782.0,162213.0,67450.0,47078.0,133.0,492.0,5069.0,248.0,47078.0
398.0,414.0,37.0,303.0,0.0,43340.0,183338.0,157882.0,62575.0,0.0,108.0,442.0,4267.0,206.0,0.0
411.0,419.0,40.0,289.0,0.0,44322.0,177515.0,169703.0,49681.0,0.0,107.0,423.0,4242.0,171.0,0.0
394.0,416.0,40.0,304.0,0.0,41241.0,181706.0,175943.0,57298.0,0.0,104.0,436.0,4398.0,188.0,0.0
632.0,406.0,48.0,296.0,0.0,82877.0,197801.0,216232.0,76734.0,0.0,131.0,487.0,4504.0,259.0,0.0
453.0,416.0,42.0,288.0,0.0,49781.0,190492.0,197647.0,59287.0,0.0,109.0,457.0,4705.0,205.0,0.0
554.0,393.0,41.0,299.0,0.0,60917.0,204271.0,219401.0,82306.0,0.0,109.0,519.0,5351.0,275.0,0.0
490.0,418.0,43.0,280.0,0.0,59107.0,206613.0,216808.0,70855.0,0.0,120.0,494.0,5042.0,253.0,0.0
477.0,410.0,39.0,296.0,0.0,55928.0,207139.0,202203.0,71355.0,0.0,117.0,505.0,5184.0,241.0,0.0
191.0,449.0,18.0,337.0,0.0,24297.0,279981.0,165530.0,77019.0,0.0,127.0,623.0,9196.0,228.0,0.0
373.0,466.0,27.0,327.0,0.0,43170.0,286226.0,172350.0,83387.0,0.0,115.0,614.0,6383.0,255.0,0.0
263.0,455.0,22.0,377.0,0.0,27860.0,263720.0,150868.0,76112.0,0.0,105.0,579.0,6857.0,201.0,0.0
451.0,453.0,27.0,351.0,0.0,61471.0,286301.0,185460.0,95496.0,0.0,136.0,632.0,6868.0,272.0,0.0
388.0,495.0,28.0,329.0,0.0,44334.0,281161.0,189779.0,79791.0,0.0,114.0,568.0,6777.0,242.0,0.0
384.0,488.0,25.0,365.0,0.0,43676.0,285043.0,173702.0,89793.0,0.0,113.0,584.0,6948.0,246.0,0.0
367.0,460.0,29.0,315.0,0.0,43471.0,279598.0,193662.0,82386.0,0.0,118.0,607.0,6678.0,261.0,0.0
314.0,485.0,30.0,328.0,0.0,32819.0,280099.0,200355.0,74679.0,0.0,104.0,577.0,6678.0,227.0,0.0
290.0,485.0,27.0,353.0,0.0,32662.0,285482.0,186335.0,79098.0,0.0,112.0,588.0,6901.0,224.0,0.0
414.0,453.0,28.0,298.0,0.0,51271.0,308564.0,260343.0,77082.0,0.0,123.0,681.0,9297.0,258.0,0.0
438.0,498.0,35.0,307.0,0.0,56192.0,308530.0,239755.0,88807.0,0.0,128.0,619.0,6850.0,289.0,0.0
254.0,524.0,37.0,346.0,0.0,26700.0,258555.0,235880.0,75222.0,0.0,105.0,493.0,6375.0,217.0,0.0
