count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
164.0,346.0,16.0,228.0,0.0,25352.0,185862.0,70127.0,49129.0,0.0,154.0,537.0,4382.0,215.0,0.0
224.0,352.0,15.0,234.0,0.0,29931.0,195240.0,76253.0,51991.0,0.0,133.0,554.0,5083.0,222.0,0.0
208.0,316.0,14.0,240.0,0.0,25416.0,208333.0,77108.0,66800.0,0.0,122.0,659.0,5507.0,278.0,0.0
328.0,326.0,17.0,203.0,0.0,48877.0,201520.0,120547.0,80123.0,0.0,149.0,618.0,7091.0,394.0,0.0
189.0,372.0,14.0,234.0,0.0,26660.0,214081.0,76176.0,58739.0,0.0,141.0,575.0,5441.0,251.0,0.0
262.0,317.0,19.0,228.0,0.0,48759.0,206064.0,85645.0,63219.0,0.0,186.0,650.0,4507.0,277.0,0.0
232.0,379.0,19.0,206.0,0.0,35551.0,206621.0,98138.0,50977.0,0.0,153.0,545.0,5165.0,247.0,0.0
275.0,357.0,26.0,209.0,0.0,34420.0,173789.0,134764.0,60276.0,0.0,125.0,486.0,5183.0,288.0,0.0
257.0,366.0,23.0,191.0,0.0,33087.0,197984.0,132380.0,46180.0,0.0,128.0,540.0,5755.0,241.0,0.0
253.0,372.0,24.0,236.0,0.0,33702.0,190153.0,131920.0,62068.0,0.0,133.0,511.0,5496.0,263.0,0.0
239.0,387.0,23.0,221.0,0.0,28670.0,207301.0,116820.0,56347.0,0.0,119.0,535.0,5079.0,254.0,0.0
245.0,412.0,21.0,218.0,0.0,31504.0,227026.0,111145.0,48620.0,0.0,128.0,551.0,5292.0,223.0,0.0
229.0,392.0,17.0,215.0,0.0,30273.0,240987.0,94485.0,47856.0,0.0,132.0,614.0,5557.0,222.0,0.0
247.0,392.0,24.0,266.0,0.0,30809.0,213276.0,142588.0,57039.0,0.0,124.0,544.0,5941.0,214.0,0.0
180.0,421.0,26.0,260.0,0.0,21410.0,209840.0,130184.0,48522.0,0.0,118.0,498.0,5007.0,186.0,0.0
206.0,415.0,19.0,268.0,0.0,24754.0,242085.0,109471.0,57185.0,0.0,120.0,583.0,5761.0,213.0,0.0
194.0,433.0,27.0,269.0,0.0,24389.0,227845.0,138367.0,49132.0,0.0,125.0,526.0,5124.0,182.0,0.0
225.0,433.0,27.0,267.0,0.0,27568.0,217067.0,158165.0,52280.0,0.0,122.0,501.0,5857.0,195.0,0.0
308.0,428.0,21.0,266.0,0.0,36656.0,249776.0,132945.0,78208.0,0.0,119.0,583.0,6330.0,294.0,0.0
278.0,424.0,27.0,261.0,0.0,40459.0,233584.0,154602.0,60673.0,0.0,145.0,550.0,5726.0,232.0,0.0
279.0,405.0,31.0,246.0,0.0,36945.0,209388.0,202131.0,72761.0,0.0,132.0,517.0,6520.0,295.0,0.0
291.0,447.0,28.0,264.0,0.0,35856.0,236456.0,171913.0,64555.0,0.0,123.0,528.0,6139.0,244.0,0.0
290.0,447.0,34.0,252.0,0.0,44321.0,225332.0,218523.0,68325.0,0.0,152.0,504.0,6427.0,271.0,0.0
241.0,514.0,25.0,286.0,0.0,27933.0,258001.0,173982.0,60409.0,0.0,115.0,501.0,6959.0,211.0,0.0
265.0,499.0,25.0,253.0,0.0,37552.0,262446.0,168596.0,60927.0,0.0,141.0,525.0,6743.0,240.0,0.0
269.0,480.0,31.0,274.0,0.0,37366.0,259265.0,189962.0,68537.0,0.0,138.0,540.0,6127.0,250.0,0.0
210.0,481.0,32.0,262.0,0.0,24238.0,255299.0,181158.0,49029.0,0.0,115.0,530.0,5661.0,187.0,0.0
201.0,489.0,30.0,285.0,0.0,25542.0,259963.0,187013.0,58075.0,0.0,127.0,531.0,6233.0,203.0,0.0
294.0,437.0,36.0,264.0,0.0,42907.0,241269.0,223429.0,70042.0,0.0,145.0,552.0,6206.0,265.0,0.0
279.0,497.0,38.0,233.0,0.0,35841.0,241571.0,232962.0,54850.0,0.0,128.0,486.0,6130.0,235.0,0.0
206.0,477.0,34.0,277.0,0.0,26248.0,244900.0,220796.0,64733.0,0.0,127.0,513.0,6494.0,233.0,0.0
247.0,485.0,38.0,269.0,0.0,35160.0,237842.0,275080.0,54226.0,0.0,142.0,490.0,7238.0,201.0,0.0
275.0,509.0,35.0,274.0,0.0,33897.0,243559.0,274377.0,67323.0,0.0,123.0,478.0,7839.0,245.0,0.0
