count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
225.0,239.0,10.0,170.0,0.0,30827.0,186173.0,64047.0,36714.0,0.0,137.0,778.0,6404.0,215.0,0.0
404.0,235.0,35.0,130.0,0.0,70076.0,114824.0,148605.0,45460.0,0.0,173.0,488.0,4245.0,349.0,0.0
394.0,253.0,29.0,159.0,0.0,64582.0,131145.0,124408.0,55223.0,0.0,163.0,518.0,4289.0,347.0,0.0
533.0,264.0,41.0,172.0,0.0,96659.0,114465.0,162668.0,59022.0,0.0,181.0,433.0,3967.0,343.0,0.0
477.0,279.0,38.0,173.0,0.0,80039.0,128655.0,165575.0,53725.0,0.0,167.0,461.0,4357.0,310.0,0.0
377.0,274.0,46.0,157.0,0.0,66137.0,113383.0,169693.0,55829.0,0.0,175.0,413.0,3688.0,355.0,0.0
436.0,281.0,40.0,149.0,0.0,67160.0,122704.0,163251.0,53143.0,0.0,154.0,436.0,4081.0,356.0,0.0
524.0,252.0,40.0,179.0,0.0,85368.0,129732.0,172011.0,82185.0,0.0,162.0,514.0,4300.0,459.0,0.0
561.0,268.0,46.0,187.0,0.0,93162.0,125787.0,190782.0,86540.0,0.0,166.0,469.0,4147.0,462.0,0.0
544.0,270.0,48.0,181.0,0.0,104217.0,115634.0,205141.0,69569.0,0.0,191.0,428.0,4273.0,384.0,0.0
600.0,291.0,46.0,176.0,0.0,100679.0,128907.0,209163.0,56473.0,0.0,167.0,442.0,4547.0,320.0,0.0
537.0,294.0,43.0,197.0,0.0,86741.0,133530.0,204523.0,62989.0,0.0,161.0,454.0,4756.0,319.0,0.0
518.0,276.0,46.0,170.0,0.0,76026.0,130702.0,202238.0,58560.0,0.0,146.0,473.0,4396.0,344.0,0.0
554.0,310.0,48.0,201.0,0.0,89928.0,137463.0,221282.0,89714.0,0.0,162.0,443.0,4610.0,446.0,0.0
487.0,314.0,44.0,188.0,0.0,80469.0,134209.0,207242.0,66045.0,0.0,165.0,427.0,4710.0,351.0,0.0
522.0,319.0,52.0,209.0,0.0,91915.0,128181.0,226616.0,90719.0,0.0,176.0,401.0,4358.0,434.0,0.0
560.0,286.0,60.0,220.0,0.0,95390.0,117853.0,267051.0,93818.0,0.0,170.0,412.0,4450.0,426.0,0.0
482.0,312.0,50.0,203.0,0.0,78568.0,150237.0,233730.0,67807.0,0.0,163.0,481.0,4674.0,334.0,0.0
566.0,304.0,56.0,233.0,0.0,95979.0,135723.0,256180.0,99062.0,0.0,169.0,446.0,4574.0,425.0,0.0
473.0,321.0,56.0,214.0,0.0,72406.0,123412.0,260071.0,95895.0,0.0,153.0,384.0,4644.0,448.0,0.0
593.0,329.0,54.0,226.0,0.0,100650.0,157745.0,270000.0,83080.0,0.0,169.0,479.0,5000.0,367.0,0.0
530.0,320.0,54.0,236.0,0.0,89321.0,153335.0,253605.0,100266.0,0.0,168.0,479.0,4696.0,424.0,0.0
685.0,315.0,56.0,259.0,0.0,125483.0,162241.0,290531.0,120392.0,0.0,183.0,515.0,5188.0,464.0,0.0
612.0,355.0,55.0,238.0,0.0,111034.0,161882.0,296079.0,97631.0,0.0,181.0,456.0,5383.0,410.0,0.0
702.0,380.0,69.0,286.0,0.0,126562.0,179346.0,309663.0,101753.0,0.0,180.0,471.0,4487.0,355.0,0.0
564.0,421.0,66.0,230.0,0.0,97797.0,174053.0,298879.0,80963.0,0.0,173.0,413.0,4528.0,352.0,0.0
620.0,401.0,71.0,235.0,0.0,105209.0,191120.0,326664.0,86446.0,0.0,169.0,476.0,4600.0,367.0,0.0
