count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
189.0,323.0,8.0,193.0,0.0,31067.0,210011.0,63297.0,42634.0,0.0,164.0,650.0,7912.0,220.0,0.0
350.0,339.0,35.0,175.0,0.0,61962.0,140173.0,151575.0,43849.0,0.0,177.0,413.0,4330.0,250.0,0.0
340.0,314.0,31.0,182.0,0.0,49347.0,140507.0,155676.0,44514.0,0.0,145.0,447.0,5021.0,244.0,0.0
420.0,306.0,43.0,190.0,0.0,60846.0,132214.0,199108.0,52770.0,0.0,144.0,432.0,4630.0,277.0,0.0
397.0,294.0,43.0,192.0,0.0,55526.0,134686.0,191893.0,60429.0,0.0,139.0,458.0,4462.0,314.0,0.0
476.0,307.0,49.0,182.0,0.0,69417.0,130347.0,212237.0,67796.0,0.0,145.0,424.0,4331.0,372.0,0.0
365.0,315.0,44.0,191.0,0.0,52123.0,132620.0,196114.0,54727.0,0.0,142.0,421.0,4457.0,286.0,0.0
371.0,334.0,54.0,181.0,0.0,54885.0,124840.0,208953.0,44737.0,0.0,147.0,373.0,3869.0,247.0,0.0
380.0,318.0,51.0,216.0,0.0,60603.0,135148.0,198777.0,58543.0,0.0,159.0,424.0,3897.0,271.0,0.0
408.0,309.0,52.0,206.0,0.0,68666.0,123990.0,212523.0,65616.0,0.0,168.0,401.0,4086.0,318.0,0.0
446.0,322.0,59.0,234.0,0.0,73929.0,141117.0,231458.0,77330.0,0.0,165.0,438.0,3923.0,330.0,0.0
449.0,319.0,52.0,206.0,0.0,66835.0,128451.0,218869.0,71981.0,0.0,148.0,402.0,4209.0,349.0,0.0
481.0,335.0,56.0,190.0,0.0,75155.0,134218.0,224582.0,69819.0,0.0,156.0,400.0,4010.0,367.0,0.0
419.0,336.0,52.0,191.0,0.0,62102.0,129984.0,227821.0,60389.0,0.0,148.0,386.0,4381.0,316.0,0.0
457.0,338.0,55.0,205.0,0.0,65993.0,135483.0,223153.0,58297.0,0.0,144.0,400.0,4057.0,284.0,0.0
459.0,340.0,56.0,192.0,0.0,62686.0,121531.0,252960.0,48584.0,0.0,136.0,357.0,4517.0,253.0,0.0
467.0,317.0,56.0,214.0,0.0,67689.0,127017.0,260496.0,59196.0,0.0,144.0,400.0,4651.0,276.0,0.0
437.0,348.0,56.0,214.0,0.0,66128.0,128592.0,270937.0,71338.0,0.0,151.0,369.0,4838.0,333.0,0.0
518.0,367.0,57.0,191.0,0.0,80594.0,149372.0,257533.0,65692.0,0.0,155.0,407.0,4518.0,343.0,0.0
419.0,378.0,52.0,183.0,0.0,62606.0,130829.0,262744.0,50006.0,0.0,149.0,346.0,5052.0,273.0,0.0
509.0,367.0,60.0,206.0,0.0,82091.0,138117.0,277968.0,67474.0,0.0,161.0,376.0,4632.0,327.0,0.0
