count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
530.0,391.0,76.0,227.0,0.0,76124.0,134247.0,222188.0,66260.0,0.0,143.0,343.0,2923.0,291.0,0.0
310.0,354.0,23.0,216.0,0.0,48974.0,190153.0,107996.0,55991.0,0.0,157.0,537.0,4695.0,259.0,0.0
276.0,372.0,26.0,203.0,0.0,40236.0,195181.0,135299.0,43719.0,0.0,145.0,524.0,5203.0,215.0,0.0
322.0,367.0,33.0,209.0,0.0,46657.0,182079.0,146744.0,60571.0,0.0,144.0,496.0,4446.0,289.0,0.0
367.0,366.0,35.0,219.0,0.0,49917.0,188997.0,155136.0,66948.0,0.0,136.0,516.0,4432.0,305.0,0.0
365.0,401.0,30.0,233.0,0.0,54101.0,208432.0,157555.0,68827.0,0.0,148.0,519.0,5251.0,295.0,0.0
405.0,374.0,37.0,215.0,0.0,60737.0,187330.0,177588.0,74999.0,0.0,149.0,500.0,4799.0,348.0,0.0
443.0,367.0,40.0,233.0,0.0,63571.0,186273.0,179234.0,75500.0,0.0,143.0,507.0,4480.0,324.0,0.0
443.0,409.0,41.0,195.0,0.0,66328.0,192763.0,194707.0,72265.0,0.0,149.0,471.0,4748.0,370.0,0.0
428.0,402.0,45.0,225.0,0.0,59341.0,185530.0,204289.0,83640.0,0.0,138.0,461.0,4539.0,371.0,0.0
449.0,383.0,39.0,226.0,0.0,69079.0,213963.0,201597.0,91349.0,0.0,153.0,558.0,5169.0,404.0,0.0
459.0,409.0,44.0,199.0,0.0,69534.0,213414.0,214692.0,74256.0,0.0,151.0,521.0,4879.0,373.0,0.0
431.0,390.0,45.0,214.0,0.0,64106.0,203784.0,226787.0,74360.0,0.0,148.0,522.0,5039.0,347.0,0.0
467.0,444.0,48.0,201.0,0.0,79339.0,234569.0,218860.0,70085.0,0.0,169.0,528.0,4559.0,348.0,0.0
469.0,468.0,53.0,214.0,0.0,77015.0,201071.0,243693.0,73374.0,0.0,164.0,429.0,4597.0,342.0,0.0
472.0,471.0,54.0,228.0,0.0,71838.0,207506.0,243799.0,89132.0,0.0,152.0,440.0,4514.0,390.0,0.0
503.0,418.0,49.0,229.0,0.0,84745.0,217653.0,273066.0,89267.0,0.0,168.0,520.0,5572.0,389.0,0.0
473.0,465.0,54.0,221.0,0.0,75313.0,233114.0,253285.0,79606.0,0.0,159.0,501.0,4690.0,360.0,0.0
