count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
123.0,296.0,1.0,186.0,0.0,12311.0,210645.0,7914.0,64738.0,0.0,100.0,711.0,7914.0,348.0,0.0
196.0,294.0,5.0,159.0,0.0,27596.0,203323.0,22895.0,43079.0,0.0,140.0,691.0,4579.0,270.0,0.0
128.0,283.0,9.0,160.0,0.0,13565.0,182374.0,38784.0,47507.0,0.0,105.0,644.0,4309.0,296.0,0.0
100.0,299.0,5.0,173.0,0.0,11181.0,194438.0,17921.0,38858.0,0.0,111.0,650.0,3584.0,224.0,0.0
155.0,271.0,8.0,173.0,0.0,18407.0,186783.0,42491.0,48389.0,0.0,118.0,689.0,5311.0,279.0,0.0
203.0,274.0,10.0,167.0,0.0,33408.0,191108.0,76584.0,54533.0,0.0,164.0,697.0,7658.0,326.0,0.0
123.0,314.0,3.0,155.0,0.0,15615.0,205203.0,22683.0,40804.0,0.0,126.0,653.0,7561.0,263.0,0.0
116.0,308.0,9.0,164.0,0.0,13873.0,196155.0,31030.0,38325.0,0.0,119.0,636.0,3447.0,233.0,0.0
184.0,320.0,11.0,149.0,0.0,23702.0,212925.0,76522.0,33451.0,0.0,128.0,665.0,6956.0,224.0,0.0
146.0,341.0,13.0,165.0,0.0,16750.0,207226.0,66492.0,47632.0,0.0,114.0,607.0,5114.0,288.0,0.0
221.0,323.0,13.0,157.0,0.0,28646.0,213260.0,70605.0,51170.0,0.0,129.0,660.0,5431.0,325.0,0.0
149.0,351.0,10.0,181.0,0.0,15591.0,210904.0,44323.0,43029.0,0.0,104.0,600.0,4432.0,237.0,0.0
285.0,343.0,9.0,170.0,0.0,38606.0,224405.0,60580.0,57593.0,0.0,135.0,654.0,6731.0,338.0,0.0
197.0,363.0,13.0,186.0,0.0,26654.0,216398.0,71803.0,52098.0,0.0,135.0,596.0,5523.0,280.0,0.0
226.0,359.0,11.0,185.0,0.0,31605.0,215630.0,58764.0,53957.0,0.0,139.0,600.0,5342.0,291.0,0.0
254.0,366.0,15.0,161.0,0.0,36153.0,219761.0,102761.0,57241.0,0.0,142.0,600.0,6850.0,355.0,0.0
225.0,405.0,15.0,180.0,0.0,31920.0,214844.0,91287.0,57862.0,0.0,141.0,530.0,6085.0,321.0,0.0
144.0,467.0,4.0,256.0,0.0,16674.0,253843.0,33541.0,67478.0,0.0,115.0,543.0,8385.0,263.0,0.0
269.0,390.0,16.0,184.0,0.0,33743.0,241246.0,96301.0,55878.0,0.0,125.0,618.0,6018.0,303.0,0.0
264.0,414.0,15.0,204.0,0.0,37590.0,257356.0,110234.0,66073.0,0.0,142.0,621.0,7348.0,323.0,0.0
284.0,413.0,21.0,216.0,0.0,38126.0,227569.0,134472.0,60085.0,0.0,134.0,551.0,6403.0,278.0,0.0
217.0,435.0,18.0,218.0,0.0,26768.0,236552.0,105367.0,46288.0,0.0,123.0,543.0,5853.0,212.0,0.0
305.0,443.0,18.0,209.0,0.0,48128.0,243337.0,138046.0,51831.0,0.0,157.0,549.0,7669.0,247.0,0.0
235.0,432.0,10.0,196.0,0.0,32054.0,263660.0,94860.0,50188.0,0.0,136.0,610.0,9486.0,256.0,0.0
181.0,448.0,17.0,194.0,0.0,22973.0,225689.0,125364.0,46388.0,0.0,126.0,503.0,7374.0,239.0,0.0
284.0,419.0,18.0,205.0,0.0,44145.0,241795.0,137859.0,69215.0,0.0,155.0,577.0,7658.0,337.0,0.0
168.0,486.0,21.0,252.0,0.0,17332.0,246159.0,106457.0,55266.0,0.0,103.0,506.0,5069.0,219.0,0.0
243.0,507.0,15.0,235.0,0.0,28274.0,299361.0,92821.0,53334.0,0.0,116.0,590.0,6188.0,226.0,0.0
194.0,504.0,19.0,232.0,0.0,20144.0,274712.0,106232.0,49787.0,0.0,103.0,545.0,5591.0,214.0,0.0
288.0,448.0,25.0,259.0,0.0,34679.0,257617.0,143035.0,69760.0,0.0,120.0,575.0,5721.0,269.0,0.0
312.0,452.0,20.0,241.0,0.0,38202.0,249853.0,151951.0,76383.0,0.0,122.0,552.0,7597.0,316.0,0.0
250.0,461.0,20.0,257.0,0.0,31634.0,264954.0,135698.0,75921.0,0.0,126.0,574.0,6784.0,295.0,0.0
209.0,505.0,16.0,248.0,0.0,25407.0,288657.0,83547.0,55062.0,0.0,121.0,571.0,5221.0,222.0,0.0
262.0,460.0,23.0,203.0,0.0,35302.0,267572.0,138824.0,70466.0,0.0,134.0,581.0,6035.0,347.0,0.0
204.0,487.0,26.0,219.0,0.0,22061.0,261373.0,126571.0,55805.0,0.0,108.0,536.0,4868.0,254.0,0.0
352.0,439.0,29.0,212.0,1.0,56298.0,244117.0,164414.0,79075.0,111770.0,159.0,556.0,5669.0,372.0,111770.0
190.0,488.0,17.0,246.0,0.0,24378.0,266798.0,99690.0,60553.0,0.0,128.0,546.0,5864.0,246.0,0.0
196.0,452.0,29.0,238.0,0.0,22810.0,230976.0,169504.0,55120.0,0.0,116.0,511.0,5844.0,231.0,0.0
99.0,509.0,22.0,234.0,1.0,9541.0,250795.0,116947.0,49140.0,39634.0,96.0,492.0,5315.0,210.0,39634.0
229.0,469.0,19.0,238.0,0.0,28512.0,294396.0,131984.0,63055.0,0.0,124.0,627.0,6946.0,264.0,0.0
179.0,461.0,19.0,243.0,0.0,20807.0,262932.0,113464.0,71957.0,0.0,116.0,570.0,5971.0,296.0,0.0
154.0,526.0,20.0,245.0,0.0,16223.0,267167.0,154665.0,52570.0,0.0,105.0,507.0,7733.0,214.0,0.0
163.0,494.0,18.0,284.0,0.0,19220.0,270638.0,106736.0,67129.0,0.0,117.0,547.0,5929.0,236.0,0.0
145.0,557.0,17.0,273.0,0.0,15727.0,289265.0,100108.0,58310.0,0.0,108.0,519.0,5888.0,213.0,0.0
163.0,493.0,24.0,260.0,0.0,17338.0,261743.0,140893.0,63975.0,0.0,106.0,530.0,5870.0,246.0,0.0
241.0,499.0,18.0,224.0,0.0,30375.0,314418.0,150217.0,49906.0,0.0,126.0,630.0,8345.0,222.0,0.0
140.0,519.0,18.0,237.0,0.0,14156.0,295667.0,108710.0,45570.0,0.0,101.0,569.0,6039.0,192.0,0.0
156.0,520.0,17.0,248.0,0.0,16996.0,297523.0,122382.0,50688.0,0.0,108.0,572.0,7198.0,204.0,0.0
176.0,528.0,17.0,296.0,0.0,24764.0,299221.0,104030.0,63816.0,0.0,140.0,566.0,6119.0,215.0,0.0
256.0,474.0,18.0,253.0,0.0,29836.0,292180.0,143791.0,69692.0,0.0,116.0,616.0,7988.0,275.0,0.0
181.0,544.0,17.0,270.0,0.0,19713.0,304663.0,99150.0,51409.0,0.0,108.0,560.0,5832.0,190.0,0.0
217.0,468.0,23.0,228.0,0.0,23189.0,283459.0,174696.0,63096.0,0.0,106.0,605.0,7595.0,276.0,0.0
163.0,480.0,28.0,261.0,0.0,17998.0,245501.0,152793.0,64727.0,0.0,110.0,511.0,5456.0,247.0,0.0
244.0,417.0,25.0,225.0,0.0,27570.0,275877.0,185236.0,55479.0,0.0,112.0,661.0,7409.0,246.0,0.0
118.0,500.0,24.0,235.0,0.0,12989.0,265316.0,152546.0,49655.0,0.0,110.0,530.0,6356.0,211.0,0.0
212.0,440.0,29.0,236.0,0.0,24910.0,258284.0,178355.0,62524.0,0.0,117.0,587.0,6150.0,264.0,0.0
189.0,442.0,31.0,221.0,0.0,19140.0,244019.0,201140.0,54556.0,0.0,101.0,552.0,6488.0,246.0,0.0
179.0,441.0,18.0,229.0,0.0,27897.0,295956.0,133884.0,58030.0,0.0,155.0,671.0,7438.0,253.0,0.0
187.0,465.0,24.0,217.0,0.0,24024.0,279475.0,166778.0,50105.0,0.0,128.0,601.0,6949.0,230.0,0.0
192.0,428.0,24.0,212.0,0.0,22100.0,276426.0,157515.0,66150.0,0.0,115.0,645.0,6563.0,312.0,0.0
156.0,444.0,25.0,233.0,0.0,18737.0,277069.0,166741.0,43730.0,0.0,120.0,624.0,6669.0,187.0,0.0
190.0,419.0,27.0,202.0,0.0,23548.0,267479.0,211746.0,45030.0,0.0,123.0,638.0,7842.0,222.0,0.0
230.0,435.0,30.0,205.0,0.0,28074.0,284586.0,227997.0,47255.0,0.0,122.0,654.0,7599.0,230.0,0.0
182.0,457.0,30.0,216.0,0.0,18629.0,282874.0,193788.0,49287.0,0.0,102.0,618.0,6459.0,228.0,0.0
128.0,429.0,15.0,230.0,0.0,17692.0,269834.0,159313.0,61913.0,0.0,138.0,628.0,10620.0,269.0,0.0
91.0,404.0,13.0,227.0,0.0,8499.0,267393.0,108467.0,44271.0,0.0,93.0,661.0,8343.0,195.0,0.0
208.0,424.0,12.0,221.0,0.0,26397.0,286608.0,92573.0,53984.0,0.0,126.0,675.0,7714.0,244.0,0.0
226.0,370.0,14.0,176.0,2.0,29085.0,222867.0,130691.0,39321.0,148559.0,128.0,602.0,9335.0,223.0,74279.0
127.0,325.0,15.0,219.0,3.0,15017.0,217496.0,115466.0,38013.0,263723.0,118.0,669.0,7697.0,173.0,87907.0
78.0,410.0,11.0,198.0,0.0,7655.0,233994.0,115457.0,39918.0,0.0,98.0,570.0,10496.0,201.0,0.0
119.0,434.0,13.0,205.0,0.0,14382.0,244213.0,168427.0,41358.0,0.0,120.0,562.0,12955.0,201.0,0.0
178.0,300.0,17.0,170.0,1.0,22033.0,223966.0,256053.0,46862.0,169854.0,123.0,746.0,15061.0,275.0,169854.0
132.0,347.0,11.0,208.0,1.0,15477.0,238504.0,156898.0,41088.0,142225.0,117.0,687.0,14263.0,197.0,142225.0
45.0,405.0,8.0,211.0,0.0,3956.0,271777.0,114251.0,36370.0,0.0,87.0,671.0,14281.0,172.0,0.0
154.0,307.0,21.0,183.0,1.0,17873.0,224175.0,192021.0,47859.0,89775.0,116.0,730.0,9143.0,261.0,89775.0
38.0,358.0,7.0,224.0,0.0,3593.0,228961.0,63963.0,41389.0,0.0,94.0,639.0,9137.0,184.0,0.0
136.0,342.0,16.0,199.0,1.0,16390.0,224271.0,167135.0,36421.0,103586.0,120.0,655.0,10445.0,183.0,103586.0
112.0,381.0,14.0,199.0,0.0,12130.0,239573.0,191753.0,38652.0,0.0,108.0,628.0,13696.0,194.0,0.0
39.0,438.0,7.0,210.0,0.0,3717.0,280696.0,82385.0,33010.0,0.0,95.0,640.0,11769.0,157.0,0.0
228.0,340.0,18.0,166.0,1.0,28271.0,249720.0,248802.0,46934.0,190845.0,123.0,734.0,13822.0,282.0,190845.0
135.0,372.0,20.0,189.0,1.0,14222.0,227862.0,164568.0,51762.0,122634.0,105.0,612.0,8228.0,273.0,122634.0
60.0,401.0,12.0,157.0,0.0,7201.0,236729.0,97456.0,41902.0,0.0,120.0,590.0,8121.0,266.0,0.0
156.0,333.0,18.0,169.0,1.0,16557.0,231356.0,206501.0,47108.0,145880.0,106.0,694.0,11472.0,278.0,145880.0
129.0,388.0,15.0,175.0,1.0,13742.0,239507.0,131393.0,53400.0,99648.0,106.0,617.0,8759.0,305.0,99648.0
109.0,411.0,13.0,168.0,1.0,14396.0,269341.0,99851.0,38580.0,124545.0,132.0,655.0,7680.0,229.0,124545.0
131.0,385.0,15.0,189.0,1.0,14344.0,264749.0,144519.0,38225.0,134676.0,109.0,687.0,9634.0,202.0,134676.0
153.0,356.0,17.0,173.0,1.0,20190.0,228562.0,147040.0,53200.0,130488.0,131.0,642.0,8649.0,307.0,130488.0
105.0,372.0,17.0,181.0,1.0,10876.0,227857.0,141383.0,35340.0,57361.0,103.0,612.0,8316.0,195.0,57361.0
52.0,396.0,17.0,157.0,0.0,5523.0,237321.0,136446.0,36286.0,0.0,106.0,599.0,8026.0,231.0,0.0
77.0,392.0,15.0,203.0,0.0,7623.0,250384.0,156289.0,50305.0,0.0,99.0,638.0,10419.0,247.0,0.0
145.0,315.0,19.0,140.0,1.0,25443.0,233785.0,180129.0,61943.0,105872.0,175.0,742.0,9480.0,442.0,105872.0
124.0,339.0,20.0,180.0,1.0,13852.0,238683.0,182915.0,42008.0,75447.0,111.0,704.0,9145.0,233.0,75447.0
