count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
281.0,232.0,9.0,174.0,0.0,35360.0,210398.0,57415.0,52751.0,0.0,125.0,906.0,6379.0,303.0,0.0
418.0,258.0,42.0,181.0,0.0,51733.0,139660.0,132713.0,56245.0,0.0,123.0,541.0,3159.0,310.0,0.0
611.0,256.0,36.0,191.0,0.0,77770.0,149548.0,119499.0,72173.0,0.0,127.0,584.0,3319.0,377.0,0.0
518.0,263.0,34.0,233.0,0.0,60326.0,163681.0,123006.0,59695.0,0.0,116.0,622.0,3617.0,256.0,0.0
822.0,259.0,40.0,223.0,0.0,107029.0,162488.0,147865.0,89565.0,0.0,130.0,627.0,3696.0,401.0,0.0
565.0,268.0,32.0,203.0,0.0,69051.0,162897.0,120551.0,66840.0,0.0,122.0,607.0,3767.0,329.0,0.0
634.0,256.0,46.0,205.0,0.0,80076.0,146200.0,172300.0,77796.0,0.0,126.0,571.0,3745.0,379.0,0.0
695.0,296.0,47.0,235.0,0.0,88703.0,149122.0,177426.0,68529.0,0.0,127.0,503.0,3775.0,291.0,0.0
612.0,283.0,53.0,221.0,0.0,74191.0,140258.0,177396.0,72599.0,0.0,121.0,495.0,3347.0,328.0,0.0
601.0,286.0,51.0,255.0,0.0,79514.0,150604.0,168670.0,75845.0,0.0,132.0,526.0,3307.0,297.0,0.0
492.0,263.0,56.0,218.0,0.0,60692.0,122373.0,195717.0,65432.0,0.0,123.0,465.0,3494.0,300.0,0.0
624.0,286.0,44.0,244.0,0.0,82819.0,164157.0,165383.0,92475.0,0.0,132.0,573.0,3758.0,378.0,0.0
669.0,310.0,52.0,249.0,0.0,91707.0,155985.0,197712.0,72757.0,0.0,137.0,503.0,3802.0,292.0,0.0
514.0,276.0,56.0,207.0,0.0,60255.0,130880.0,219286.0,51183.0,0.0,117.0,474.0,3915.0,247.0,0.0
530.0,313.0,50.0,237.0,0.0,64285.0,148845.0,191403.0,72184.0,0.0,121.0,475.0,3828.0,304.0,0.0
680.0,315.0,58.0,232.0,0.0,102400.0,163246.0,226644.0,79385.0,0.0,150.0,518.0,3907.0,342.0,0.0
635.0,355.0,58.0,266.0,0.0,80458.0,186196.0,227804.0,77473.0,0.0,126.0,524.0,3927.0,291.0,0.0
211.0,431.0,15.0,297.0,0.0,24681.0,288390.0,107526.0,73557.0,0.0,116.0,669.0,7168.0,247.0,0.0
614.0,398.0,34.0,259.0,0.0,87934.0,265263.0,219786.0,89554.0,0.0,143.0,666.0,6464.0,345.0,0.0
525.0,441.0,26.0,294.0,0.0,71843.0,283716.0,178425.0,105194.0,0.0,136.0,643.0,6862.0,357.0,0.0
536.0,424.0,35.0,297.0,0.0,76986.0,274682.0,206254.0,109149.0,0.0,143.0,647.0,5892.0,367.0,0.0
515.0,435.0,38.0,276.0,0.0,76443.0,260745.0,242650.0,105818.0,0.0,148.0,599.0,6385.0,383.0,0.0
587.0,425.0,41.0,288.0,0.0,85878.0,265778.0,292030.0,114804.0,0.0,146.0,625.0,7122.0,398.0,0.0
485.0,417.0,34.0,292.0,0.0,63314.0,279026.0,225996.0,89611.0,0.0,130.0,669.0,6646.0,306.0,0.0
649.0,406.0,40.0,255.0,0.0,96234.0,284200.0,310038.0,113427.0,0.0,148.0,700.0,7750.0,444.0,0.0
505.0,444.0,33.0,315.0,0.0,67673.0,309428.0,235583.0,107380.0,0.0,134.0,696.0,7138.0,340.0,0.0
559.0,436.0,35.0,276.0,0.0,78033.0,275719.0,268689.0,108332.0,0.0,139.0,632.0,7676.0,392.0,0.0
519.0,432.0,40.0,314.0,0.0,69361.0,277381.0,284792.0,114399.0,0.0,133.0,642.0,7119.0,364.0,0.0
481.0,443.0,41.0,299.0,0.0,63048.0,281245.0,272289.0,107423.0,0.0,131.0,634.0,6641.0,359.0,0.0
454.0,463.0,34.0,305.0,0.0,57612.0,301384.0,261655.0,107913.0,0.0,126.0,650.0,7695.0,353.0,0.0
524.0,460.0,37.0,273.0,0.0,74144.0,292702.0,275365.0,94103.0,0.0,141.0,636.0,7442.0,344.0,0.0
509.0,462.0,43.0,313.0,0.0,70986.0,279087.0,317932.0,112373.0,0.0,139.0,604.0,7393.0,359.0,0.0
438.0,497.0,45.0,289.0,0.0,55403.0,299327.0,312854.0,91871.0,0.0,126.0,602.0,6952.0,317.0,0.0
460.0,508.0,43.0,268.0,0.0,57840.0,309146.0,330565.0,102377.0,0.0,125.0,608.0,7687.0,382.0,0.0
501.0,537.0,43.0,287.0,0.0,64719.0,325741.0,319196.0,101742.0,0.0,129.0,606.0,7423.0,354.0,0.0
560.0,530.0,57.0,307.0,0.0,71753.0,305504.0,385090.0,116957.0,0.0,128.0,576.0,6755.0,380.0,0.0
