count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
261.0,292.0,2.0,145.0,0.0,42983.0,265062.0,11114.0,49350.0,0.0,164.0,907.0,5557.0,340.0,0.0
352.0,270.0,18.0,127.0,0.0,55461.0,215447.0,61474.0,46731.0,0.0,157.0,797.0,3415.0,367.0,0.0
378.0,300.0,21.0,131.0,0.0,54924.0,220269.0,80475.0,73542.0,0.0,145.0,734.0,3832.0,561.0,0.0
348.0,275.0,27.0,131.0,0.0,59581.0,196335.0,118036.0,54649.0,0.0,171.0,713.0,4371.0,417.0,0.0
225.0,319.0,25.0,131.0,0.0,30507.0,195545.0,94506.0,44976.0,0.0,135.0,612.0,3780.0,343.0,0.0
203.0,324.0,30.0,153.0,0.0,26570.0,174008.0,131781.0,47880.0,0.0,130.0,537.0,4392.0,312.0,0.0
164.0,389.0,25.0,142.0,0.0,23708.0,198025.0,81785.0,35197.0,0.0,144.0,509.0,3271.0,247.0,0.0
129.0,381.0,28.0,151.0,0.0,15016.0,196004.0,97930.0,33513.0,0.0,116.0,514.0,3497.0,221.0,0.0
195.0,388.0,31.0,161.0,0.0,24451.0,207279.0,110283.0,41576.0,0.0,125.0,534.0,3557.0,258.0,0.0
155.0,431.0,35.0,152.0,0.0,20185.0,210786.0,118229.0,36403.0,0.0,130.0,489.0,3377.0,239.0,0.0
139.0,443.0,37.0,144.0,0.0,16471.0,201318.0,121005.0,38468.0,0.0,118.0,454.0,3270.0,267.0,0.0
183.0,466.0,35.0,173.0,0.0,30216.0,223150.0,122303.0,38475.0,0.0,165.0,478.0,3494.0,222.0,0.0
220.0,469.0,40.0,166.0,0.0,26940.0,218490.0,127615.0,51015.0,0.0,122.0,465.0,3190.0,307.0,0.0
192.0,492.0,31.0,170.0,0.0,24570.0,238308.0,102205.0,36416.0,0.0,127.0,484.0,3296.0,214.0,0.0
259.0,466.0,40.0,153.0,0.0,34321.0,228306.0,166636.0,49867.0,0.0,132.0,489.0,4165.0,325.0,0.0
301.0,461.0,44.0,145.0,0.0,38287.0,219978.0,230474.0,42896.0,0.0,127.0,477.0,5238.0,295.0,0.0
335.0,441.0,51.0,148.0,1.0,47100.0,217249.0,199835.0,52251.0,47385.0,140.0,492.0,3918.0,353.0,47385.0
224.0,551.0,15.0,207.0,0.0,29736.0,321911.0,145980.0,47659.0,0.0,132.0,584.0,9732.0,230.0,0.0
212.0,537.0,18.0,171.0,0.0,25100.0,298893.0,106287.0,46912.0,0.0,118.0,556.0,5904.0,274.0,0.0
214.0,570.0,21.0,173.0,0.0,28563.0,314992.0,123195.0,34321.0,0.0,133.0,552.0,5866.0,198.0,0.0
217.0,539.0,26.0,163.0,0.0,27910.0,292948.0,166434.0,31805.0,0.0,128.0,543.0,6401.0,195.0,0.0
189.0,540.0,25.0,182.0,0.0,20749.0,274552.0,166444.0,40714.0,0.0,109.0,508.0,6657.0,223.0,0.0
214.0,554.0,21.0,206.0,0.0,25816.0,291131.0,154872.0,42030.0,0.0,120.0,525.0,7374.0,204.0,0.0
277.0,521.0,23.0,189.0,0.0,35100.0,289480.0,205531.0,44547.0,0.0,126.0,555.0,8936.0,235.0,0.0
264.0,507.0,28.0,204.0,0.0,29814.0,283537.0,199305.0,53857.0,0.0,112.0,559.0,7118.0,264.0,0.0
272.0,501.0,29.0,184.0,0.0,33808.0,270308.0,207144.0,48657.0,0.0,124.0,539.0,7142.0,264.0,0.0
283.0,472.0,26.0,202.0,0.0,42224.0,269540.0,192344.0,61966.0,0.0,149.0,571.0,7397.0,306.0,0.0
253.0,511.0,30.0,211.0,0.0,31713.0,274057.0,202890.0,52022.0,0.0,125.0,536.0,6763.0,246.0,0.0
264.0,496.0,22.0,194.0,0.0,31825.0,314429.0,168484.0,45675.0,0.0,120.0,633.0,7658.0,235.0,0.0
287.0,508.0,28.0,200.0,0.0,39156.0,292029.0,195306.0,65898.0,0.0,136.0,574.0,6975.0,329.0,0.0
282.0,492.0,27.0,194.0,0.0,38484.0,277063.0,195699.0,51809.0,0.0,136.0,563.0,7248.0,267.0,0.0
269.0,484.0,25.0,212.0,0.0,31371.0,290333.0,176148.0,58316.0,0.0,116.0,599.0,7045.0,275.0,0.0
109.0,605.0,18.0,223.0,0.0,12135.0,279218.0,100522.0,44722.0,0.0,111.0,461.0,5584.0,200.0,0.0
259.0,512.0,24.0,203.0,0.0,37000.0,293987.0,204050.0,50796.0,0.0,142.0,574.0,8502.0,250.0,0.0
