count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
198.0,270.0,7.0,121.0,0.0,32444.0,187637.0,25422.0,46687.0,0.0,163.0,694.0,3631.0,385.0,0.0
193.0,271.0,9.0,130.0,0.0,28472.0,164521.0,37767.0,41606.0,0.0,147.0,607.0,4196.0,320.0,0.0
293.0,253.0,18.0,120.0,0.0,60630.0,150460.0,93663.0,60652.0,0.0,206.0,594.0,5203.0,505.0,0.0
216.0,287.0,15.0,108.0,0.0,44717.0,161918.0,63129.0,29884.0,0.0,207.0,564.0,4208.0,276.0,0.0
257.0,275.0,19.0,105.0,0.0,48932.0,151607.0,88599.0,28261.0,0.0,190.0,551.0,4663.0,269.0,0.0
199.0,276.0,20.0,116.0,0.0,31184.0,157527.0,88422.0,34878.0,0.0,156.0,570.0,4421.0,300.0,0.0
234.0,298.0,19.0,139.0,0.0,38295.0,149515.0,91222.0,38149.0,0.0,163.0,501.0,4801.0,274.0,0.0
301.0,273.0,20.0,129.0,0.0,49232.0,155686.0,108544.0,48863.0,0.0,163.0,570.0,5427.0,378.0,0.0
311.0,272.0,24.0,130.0,0.0,50443.0,143988.0,118990.0,50207.0,0.0,162.0,529.0,4957.0,386.0,0.0
210.0,260.0,29.0,139.0,0.0,28384.0,127613.0,128894.0,33489.0,0.0,135.0,490.0,4444.0,240.0,0.0
214.0,280.0,25.0,134.0,0.0,35306.0,147423.0,112493.0,42743.0,0.0,164.0,526.0,4499.0,318.0,0.0
253.0,280.0,21.0,148.0,0.0,37260.0,156353.0,103383.0,49446.0,0.0,147.0,558.0,4923.0,334.0,0.0
164.0,281.0,19.0,149.0,0.0,18973.0,161287.0,95729.0,33951.0,0.0,115.0,573.0,5038.0,227.0,0.0
233.0,297.0,22.0,140.0,0.0,33462.0,156758.0,106901.0,46696.0,0.0,143.0,527.0,4859.0,333.0,0.0
170.0,285.0,24.0,156.0,0.0,20991.0,140697.0,125421.0,42198.0,0.0,123.0,493.0,5225.0,270.0,0.0
