count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
153.0,472.0,14.0,235.0,0.0,15519.0,256809.0,111557.0,42522.0,0.0,101.0,544.0,7968.0,180.0,0.0
257.0,494.0,25.0,252.0,0.0,29160.0,263510.0,175589.0,64016.0,0.0,113.0,533.0,7023.0,254.0,0.0
220.0,479.0,25.0,289.0,0.0,24728.0,246076.0,149158.0,63103.0,0.0,112.0,513.0,5966.0,218.0,0.0
384.0,501.0,25.0,248.0,0.0,45352.0,263370.0,197298.0,67633.0,0.0,118.0,525.0,7891.0,272.0,0.0
234.0,514.0,25.0,260.0,0.0,25797.0,253569.0,151823.0,46680.0,0.0,110.0,493.0,6072.0,179.0,0.0
205.0,517.0,28.0,259.0,0.0,21240.0,244212.0,181462.0,65882.0,0.0,103.0,472.0,6480.0,254.0,0.0
240.0,540.0,23.0,280.0,0.0,28176.0,257912.0,137669.0,66458.0,0.0,117.0,477.0,5985.0,237.0,0.0
265.0,519.0,28.0,254.0,0.0,38450.0,246198.0,185508.0,59207.0,0.0,145.0,474.0,6625.0,233.0,0.0
179.0,535.0,25.0,257.0,0.0,20538.0,251272.0,161746.0,53080.0,0.0,114.0,469.0,6469.0,206.0,0.0
420.0,499.0,32.0,216.0,0.0,55808.0,244862.0,272939.0,62987.0,0.0,132.0,490.0,8529.0,291.0,0.0
194.0,556.0,24.0,246.0,0.0,22041.0,249583.0,158086.0,47081.0,0.0,113.0,448.0,6586.0,191.0,0.0
338.0,517.0,28.0,247.0,0.0,46821.0,250142.0,218210.0,75092.0,0.0,138.0,483.0,7793.0,304.0,0.0
279.0,563.0,24.0,233.0,0.0,30115.0,273249.0,176706.0,51021.0,0.0,107.0,485.0,7362.0,218.0,0.0
367.0,550.0,27.0,279.0,0.0,55840.0,252652.0,220041.0,69259.0,0.0,152.0,459.0,8149.0,248.0,0.0
385.0,510.0,34.0,248.0,0.0,64495.0,237902.0,214832.0,91688.0,0.0,167.0,466.0,6318.0,369.0,0.0
353.0,519.0,31.0,284.0,0.0,47827.0,247633.0,218738.0,70724.0,0.0,135.0,477.0,7056.0,249.0,0.0
253.0,567.0,24.0,266.0,0.0,35289.0,270872.0,187763.0,69240.0,0.0,139.0,477.0,7823.0,260.0,0.0
285.0,551.0,33.0,282.0,0.0,34816.0,253823.0,218744.0,69805.0,0.0,122.0,460.0,6628.0,247.0,0.0
339.0,558.0,32.0,265.0,0.0,43453.0,244535.0,230218.0,64447.0,0.0,128.0,438.0,7194.0,243.0,0.0
234.0,591.0,28.0,310.0,0.0,30729.0,287957.0,194335.0,66179.0,0.0,131.0,487.0,6940.0,213.0,0.0
332.0,578.0,36.0,278.0,0.0,38336.0,289301.0,240167.0,66973.0,0.0,115.0,500.0,6671.0,240.0,0.0
422.0,578.0,37.0,272.0,0.0,63133.0,288076.0,251312.0,84501.0,0.0,149.0,498.0,6792.0,310.0,0.0
307.0,590.0,32.0,331.0,0.0,37291.0,279901.0,226267.0,86526.0,0.0,121.0,474.0,7070.0,261.0,0.0
344.0,558.0,31.0,321.0,0.0,40670.0,276272.0,235806.0,70284.0,0.0,118.0,495.0,7606.0,218.0,0.0
408.0,549.0,38.0,316.0,0.0,59102.0,257432.0,312867.0,85460.0,0.0,144.0,468.0,8233.0,270.0,0.0
420.0,544.0,43.0,320.0,0.0,53667.0,255271.0,355476.0,85133.0,0.0,127.0,469.0,8266.0,266.0,0.0
376.0,604.0,38.0,351.0,0.0,46176.0,290404.0,287075.0,86343.0,0.0,122.0,480.0,7554.0,245.0,0.0
444.0,633.0,42.0,312.0,0.0,54029.0,292169.0,325477.0,84215.0,0.0,121.0,461.0,7749.0,269.0,0.0
411.0,646.0,38.0,338.0,0.0,55290.0,314599.0,303222.0,83874.0,0.0,134.0,486.0,7979.0,248.0,0.0
451.0,646.0,43.0,335.0,0.0,57668.0,284809.0,307150.0,87849.0,0.0,127.0,440.0,7143.0,262.0,0.0
318.0,673.0,37.0,373.0,0.0,34424.0,286703.0,300200.0,78035.0,0.0,108.0,426.0,8113.0,209.0,0.0
339.0,664.0,41.0,315.0,0.0,42739.0,295571.0,309055.0,68156.0,0.0,126.0,445.0,7537.0,216.0,0.0
357.0,686.0,43.0,317.0,0.0,39124.0,284760.0,336556.0,72179.0,0.0,109.0,415.0,7826.0,227.0,0.0
384.0,686.0,43.0,321.0,0.0,52461.0,299019.0,341925.0,80134.0,0.0,136.0,435.0,7951.0,249.0,0.0
242.0,769.0,37.0,310.0,0.0,25450.0,308678.0,295992.0,64344.0,0.0,105.0,401.0,7999.0,207.0,0.0
277.0,768.0,35.0,341.0,0.0,34232.0,329128.0,308991.0,62707.0,0.0,123.0,428.0,8828.0,183.0,0.0
279.0,737.0,37.0,366.0,0.0,32743.0,294287.0,343522.0,69284.0,0.0,117.0,399.0,9284.0,189.0,0.0
378.0,772.0,39.0,318.0,0.0,56768.0,340642.0,358492.0,70034.0,0.0,150.0,441.0,9192.0,220.0,0.0
448.0,755.0,40.0,301.0,0.0,65903.0,314901.0,405195.0,84258.0,0.0,147.0,417.0,10129.0,279.0,0.0
90.0,607.0,15.0,594.0,0.0,11636.0,235058.0,208849.0,131810.0,0.0,129.0,387.0,13923.0,221.0,0.0
95.0,964.0,30.0,279.0,0.0,11379.0,304948.0,293511.0,41871.0,0.0,119.0,316.0,9783.0,150.0,0.0
177.0,1008.0,40.0,314.0,0.0,33174.0,346048.0,412616.0,57814.0,0.0,187.0,343.0,10315.0,184.0,0.0
142.0,890.0,40.0,357.0,0.0,18142.0,324246.0,438825.0,57918.0,0.0,127.0,364.0,10970.0,162.0,0.0
103.0,995.0,36.0,287.0,0.0,20725.0,311166.0,357281.0,43629.0,0.0,201.0,312.0,9924.0,152.0,0.0
168.0,964.0,50.0,316.0,0.0,18017.0,328128.0,412821.0,72585.0,0.0,107.0,340.0,8256.0,229.0,0.0
119.0,994.0,41.0,330.0,0.0,14316.0,327432.0,405660.0,58526.0,0.0,120.0,329.0,9894.0,177.0,0.0
83.0,1076.0,38.0,245.0,0.0,10494.0,313739.0,378951.0,42528.0,0.0,126.0,291.0,9972.0,173.0,0.0
247.0,957.0,43.0,282.0,1.0,29116.0,359687.0,363893.0,65745.0,141267.0,117.0,375.0,8462.0,233.0,141267.0
189.0,963.0,41.0,283.0,1.0,21192.0,347960.0,387876.0,64749.0,151715.0,112.0,361.0,9460.0,228.0,151715.0
334.0,796.0,56.0,304.0,2.0,44450.0,296338.0,476815.0,79986.0,264839.0,133.0,372.0,8514.0,263.0,132419.0
185.0,867.0,40.0,387.0,1.0,24238.0,310384.0,368032.0,82500.0,217854.0,131.0,357.0,9200.0,213.0,217854.0
155.0,914.0,38.0,340.0,0.0,22765.0,289033.0,417418.0,72464.0,0.0,146.0,316.0,10984.0,213.0,0.0
122.0,948.0,36.0,342.0,0.0,22539.0,292916.0,386132.0,70058.0,0.0,184.0,308.0,10725.0,204.0,0.0
171.0,1011.0,36.0,337.0,0.0,26646.0,329125.0,461794.0,75931.0,0.0,155.0,325.0,12827.0,225.0,0.0
129.0,1036.0,34.0,359.0,1.0,15502.0,358228.0,393993.0,69029.0,99726.0,120.0,345.0,11588.0,192.0,99726.0
160.0,1039.0,40.0,328.0,1.0,19394.0,364262.0,425460.0,70302.0,89016.0,121.0,350.0,10636.0,214.0,89016.0
112.0,1077.0,30.0,315.0,0.0,15046.0,334963.0,400591.0,67002.0,0.0,134.0,311.0,13353.0,212.0,0.0
169.0,1016.0,39.0,395.0,1.0,19390.0,376806.0,438531.0,96841.0,97026.0,114.0,370.0,11244.0,245.0,97026.0
