count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
260.0,264.0,6.0,132.0,0.0,63683.0,246039.0,35010.0,37622.0,0.0,244.0,931.0,5835.0,285.0,0.0
194.0,281.0,17.0,136.0,0.0,20319.0,204248.0,71434.0,33813.0,0.0,104.0,726.0,4202.0,248.0,0.0
315.0,284.0,21.0,134.0,0.0,37626.0,196429.0,100554.0,42706.0,0.0,119.0,691.0,4788.0,318.0,0.0
215.0,270.0,18.0,128.0,0.0,26125.0,187142.0,94268.0,35542.0,0.0,121.0,693.0,5237.0,277.0,0.0
186.0,282.0,30.0,133.0,0.0,31549.0,171602.0,116282.0,37258.0,0.0,169.0,608.0,3876.0,280.0,0.0
204.0,260.0,27.0,150.0,0.0,25156.0,167928.0,112654.0,39431.0,0.0,123.0,645.0,4172.0,262.0,0.0
290.0,278.0,31.0,126.0,0.0,44370.0,173243.0,129420.0,45448.0,0.0,153.0,623.0,4174.0,360.0,0.0
381.0,247.0,35.0,122.0,0.0,76298.0,165523.0,157626.0,56717.0,0.0,200.0,670.0,4503.0,464.0,0.0
275.0,278.0,29.0,130.0,0.0,42565.0,185167.0,128497.0,47555.0,0.0,154.0,666.0,4430.0,365.0,0.0
370.0,267.0,37.0,116.0,0.0,67750.0,179404.0,152005.0,52506.0,0.0,183.0,671.0,4108.0,452.0,0.0
331.0,301.0,37.0,121.0,0.0,48171.0,183231.0,147368.0,38429.0,0.0,145.0,608.0,3982.0,317.0,0.0
348.0,284.0,41.0,128.0,0.0,49973.0,171297.0,189118.0,44127.0,0.0,143.0,603.0,4612.0,344.0,0.0
236.0,280.0,39.0,152.0,0.0,28783.0,156915.0,167729.0,44719.0,0.0,121.0,560.0,4300.0,294.0,0.0
382.0,289.0,48.0,129.0,0.0,56969.0,168516.0,199072.0,49018.0,0.0,149.0,583.0,4147.0,379.0,0.0
335.0,326.0,43.0,137.0,0.0,51806.0,199120.0,175406.0,51471.0,0.0,154.0,610.0,4079.0,375.0,0.0
305.0,326.0,43.0,131.0,0.0,44891.0,183841.0,183247.0,35691.0,0.0,147.0,563.0,4261.0,272.0,0.0
325.0,322.0,40.0,144.0,0.0,44280.0,199013.0,187511.0,48039.0,0.0,136.0,618.0,4687.0,333.0,0.0
282.0,373.0,23.0,190.0,0.0,46697.0,277631.0,160463.0,63408.0,0.0,165.0,744.0,6976.0,333.0,0.0
330.0,371.0,25.0,183.0,0.0,58140.0,275061.0,175012.0,70732.0,0.0,176.0,741.0,7000.0,386.0,0.0
76.0,419.0,15.0,168.0,0.0,8680.0,274364.0,104860.0,37560.0,0.0,114.0,654.0,6990.0,223.0,0.0
277.0,346.0,23.0,176.0,0.0,38345.0,278346.0,168490.0,56263.0,0.0,138.0,804.0,7325.0,319.0,0.0
300.0,417.0,24.0,161.0,0.0,43645.0,294828.0,174772.0,52605.0,0.0,145.0,707.0,7282.0,326.0,0.0
347.0,350.0,30.0,160.0,1.0,56044.0,267187.0,230750.0,62792.0,43631.0,161.0,763.0,7691.0,392.0,43631.0
381.0,402.0,24.0,195.0,0.0,59672.0,307128.0,222689.0,78711.0,0.0,156.0,764.0,9278.0,403.0,0.0
350.0,417.0,27.0,211.0,0.0,49541.0,317493.0,212052.0,75367.0,0.0,141.0,761.0,7853.0,357.0,0.0
326.0,424.0,23.0,208.0,0.0,46151.0,307699.0,199600.0,87705.0,0.0,141.0,725.0,8678.0,421.0,0.0
403.0,386.0,32.0,211.0,0.0,56494.0,299020.0,238033.0,76217.0,0.0,140.0,774.0,7438.0,361.0,0.0
364.0,425.0,33.0,206.0,0.0,50343.0,313967.0,233539.0,89498.0,0.0,138.0,738.0,7076.0,434.0,0.0
444.0,377.0,34.0,212.0,0.0,76926.0,283402.0,276359.0,117547.0,0.0,173.0,751.0,8128.0,554.0,0.0
393.0,409.0,32.0,237.0,0.0,60440.0,301480.0,271820.0,106684.0,0.0,153.0,737.0,8494.0,450.0,0.0
418.0,397.0,38.0,196.0,0.0,60947.0,294887.0,309965.0,87282.0,0.0,145.0,742.0,8156.0,445.0,0.0
420.0,423.0,32.0,233.0,0.0,60909.0,311310.0,305747.0,98260.0,0.0,145.0,735.0,9554.0,421.0,0.0
375.0,423.0,32.0,213.0,0.0,55460.0,326692.0,272460.0,87165.0,0.0,147.0,772.0,8514.0,409.0,0.0
440.0,429.0,32.0,218.0,0.0,70833.0,305984.0,289461.0,114519.0,0.0,160.0,713.0,9045.0,525.0,0.0
304.0,426.0,35.0,244.0,0.0,37094.0,332134.0,301978.0,107792.0,0.0,122.0,779.0,8627.0,441.0,0.0
440.0,419.0,40.0,211.0,0.0,75365.0,308095.0,345734.0,110169.0,0.0,171.0,735.0,8643.0,522.0,0.0
375.0,459.0,37.0,242.0,0.0,52716.0,320481.0,343927.0,102489.0,0.0,140.0,698.0,9295.0,423.0,0.0
388.0,471.0,43.0,209.0,0.0,53886.0,307361.0,389124.0,79357.0,0.0,138.0,652.0,9049.0,379.0,0.0
387.0,433.0,37.0,201.0,0.0,59862.0,331485.0,405874.0,102874.0,0.0,154.0,765.0,10969.0,511.0,0.0
418.0,499.0,39.0,218.0,0.0,55170.0,356298.0,382700.0,104354.0,0.0,131.0,714.0,9812.0,478.0,0.0
57.0,632.0,22.0,261.0,0.0,6682.0,346308.0,207561.0,41901.0,0.0,117.0,547.0,9434.0,160.0,0.0
25.0,697.0,19.0,233.0,0.0,2725.0,379192.0,175089.0,39074.0,0.0,109.0,544.0,9215.0,167.0,0.0
407.0,482.0,42.0,224.0,0.0,56188.0,352666.0,439928.0,68255.0,0.0,138.0,731.0,10474.0,304.0,0.0
426.0,492.0,45.0,230.0,0.0,57674.0,331070.0,475649.0,94978.0,0.0,135.0,672.0,10569.0,412.0,0.0
458.0,493.0,40.0,224.0,0.0,66896.0,371958.0,489260.0,86526.0,0.0,146.0,754.0,12231.0,386.0,0.0
378.0,550.0,49.0,233.0,0.0,52529.0,353653.0,482632.0,69997.0,0.0,138.0,643.0,9849.0,300.0,0.0
425.0,500.0,49.0,221.0,0.0,54034.0,346611.0,558705.0,73316.0,0.0,127.0,693.0,11402.0,331.0,0.0
449.0,519.0,48.0,233.0,0.0,66558.0,346367.0,549772.0,82401.0,0.0,148.0,667.0,11453.0,353.0,0.0
440.0,559.0,48.0,232.0,0.0,58584.0,374682.0,523556.0,93233.0,0.0,133.0,670.0,10907.0,401.0,0.0
377.0,537.0,49.0,246.0,0.0,61258.0,370157.0,547844.0,72117.0,0.0,162.0,689.0,11180.0,293.0,0.0
