count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
194.0,353.0,8.0,239.0,0.0,23763.0,270527.0,44617.0,55588.0,0.0,122.0,766.0,5577.0,232.0,0.0
400.0,350.0,33.0,191.0,0.0,53344.0,188415.0,145343.0,48044.0,0.0,133.0,538.0,4404.0,251.0,0.0
350.0,363.0,38.0,194.0,0.0,45941.0,172468.0,185899.0,56036.0,0.0,131.0,475.0,4892.0,288.0,0.0
395.0,375.0,32.0,197.0,0.0,56074.0,204462.0,163396.0,55696.0,0.0,141.0,545.0,5106.0,282.0,0.0
316.0,356.0,40.0,225.0,0.0,41008.0,177210.0,174130.0,54030.0,0.0,129.0,497.0,4353.0,240.0,0.0
300.0,406.0,51.0,193.0,0.0,39040.0,153823.0,205935.0,43570.0,0.0,130.0,378.0,4037.0,225.0,0.0
294.0,444.0,41.0,236.0,0.0,43973.0,186398.0,196161.0,69184.0,0.0,149.0,419.0,4784.0,293.0,0.0
406.0,427.0,50.0,242.0,0.0,47325.0,174131.0,211658.0,57549.0,0.0,116.0,407.0,4233.0,237.0,0.0
326.0,443.0,40.0,244.0,0.0,40384.0,176964.0,202147.0,55691.0,0.0,123.0,399.0,5053.0,228.0,0.0
394.0,431.0,42.0,234.0,0.0,55304.0,182255.0,215991.0,53832.0,0.0,140.0,422.0,5142.0,230.0,0.0
497.0,447.0,39.0,245.0,0.0,75601.0,198749.0,211656.0,67766.0,0.0,152.0,444.0,5427.0,276.0,0.0
449.0,437.0,46.0,246.0,0.0,62999.0,197016.0,228218.0,58443.0,0.0,140.0,450.0,4961.0,237.0,0.0
304.0,441.0,42.0,225.0,0.0,38587.0,197116.0,210931.0,42390.0,0.0,126.0,446.0,5022.0,188.0,0.0
359.0,468.0,46.0,248.0,0.0,40350.0,190140.0,241202.0,48069.0,0.0,112.0,406.0,5243.0,193.0,0.0
553.0,445.0,53.0,247.0,0.0,83921.0,202307.0,266769.0,70455.0,0.0,151.0,454.0,5033.0,285.0,0.0
615.0,442.0,50.0,230.0,0.0,83067.0,207144.0,275712.0,71776.0,0.0,135.0,468.0,5514.0,312.0,0.0
552.0,461.0,53.0,282.0,0.0,70583.0,195543.0,271100.0,79077.0,0.0,127.0,424.0,5115.0,280.0,0.0
409.0,491.0,48.0,254.0,0.0,45489.0,222268.0,249506.0,59486.0,0.0,111.0,452.0,5198.0,234.0,0.0
490.0,463.0,49.0,262.0,0.0,57277.0,220226.0,256249.0,64575.0,0.0,116.0,475.0,5229.0,246.0,0.0
607.0,488.0,51.0,281.0,0.0,84708.0,229515.0,269092.0,70437.0,0.0,139.0,470.0,5276.0,250.0,0.0
349.0,466.0,44.0,323.0,0.0,41698.0,209355.0,250679.0,75375.0,0.0,119.0,449.0,5697.0,233.0,0.0
480.0,503.0,51.0,286.0,0.0,57791.0,231717.0,278326.0,80199.0,0.0,120.0,460.0,5457.0,280.0,0.0
550.0,501.0,59.0,256.0,0.0,76921.0,224690.0,309178.0,76557.0,0.0,139.0,448.0,5240.0,299.0,0.0
609.0,531.0,60.0,271.0,0.0,77103.0,243067.0,325304.0,72368.0,0.0,126.0,457.0,5421.0,267.0,0.0
578.0,536.0,58.0,251.0,0.0,79345.0,265702.0,319915.0,66407.0,0.0,137.0,495.0,5515.0,264.0,0.0
585.0,519.0,64.0,299.0,0.0,77639.0,258197.0,327338.0,92174.0,0.0,132.0,497.0,5114.0,308.0,0.0
685.0,530.0,69.0,296.0,0.0,101368.0,238732.0,368953.0,105320.0,0.0,147.0,450.0,5347.0,355.0,0.0
551.0,550.0,63.0,315.0,0.0,70123.0,249913.0,328947.0,92172.0,0.0,127.0,454.0,5221.0,292.0,0.0
642.0,568.0,56.0,300.0,0.0,90754.0,262586.0,342835.0,109638.0,0.0,141.0,462.0,6122.0,365.0,0.0
