count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
236.0,283.0,8.0,190.0,0.0,33564.0,231100.0,54274.0,58408.0,0.0,142.0,816.0,6784.0,307.0,0.0
428.0,315.0,29.0,185.0,0.0,65580.0,181212.0,144959.0,67815.0,0.0,153.0,575.0,4998.0,366.0,0.0
449.0,330.0,25.0,182.0,0.0,80625.0,187222.0,128288.0,55255.0,0.0,179.0,567.0,5131.0,303.0,0.0
471.0,341.0,31.0,187.0,0.0,71672.0,154693.0,148509.0,64990.0,0.0,152.0,453.0,4790.0,347.0,0.0
326.0,298.0,33.0,178.0,0.0,45530.0,151079.0,153546.0,49379.0,0.0,139.0,506.0,4652.0,277.0,0.0
254.0,298.0,28.0,194.0,0.0,30793.0,144607.0,138284.0,47862.0,0.0,121.0,485.0,4938.0,246.0,0.0
411.0,307.0,31.0,191.0,0.0,59111.0,154208.0,197028.0,54771.0,0.0,143.0,502.0,6355.0,286.0,0.0
170.0,323.0,29.0,205.0,0.0,19571.0,149043.0,136300.0,37664.0,0.0,115.0,461.0,4700.0,183.0,0.0
309.0,301.0,35.0,178.0,0.0,39785.0,151909.0,151194.0,47008.0,0.0,128.0,504.0,4319.0,264.0,0.0
344.0,308.0,30.0,191.0,0.0,52510.0,164149.0,141704.0,52188.0,0.0,152.0,532.0,4723.0,273.0,0.0
266.0,315.0,30.0,210.0,0.0,39480.0,145701.0,147383.0,60339.0,0.0,148.0,462.0,4912.0,287.0,0.0
326.0,335.0,39.0,182.0,0.0,48029.0,140100.0,188655.0,38417.0,0.0,147.0,418.0,4837.0,211.0,0.0
337.0,342.0,37.0,195.0,0.0,45827.0,168962.0,163051.0,55548.0,0.0,135.0,494.0,4406.0,284.0,0.0
372.0,345.0,40.0,194.0,0.0,64657.0,161240.0,178645.0,46649.0,0.0,173.0,467.0,4466.0,240.0,0.0
342.0,355.0,40.0,182.0,0.0,49904.0,155456.0,177148.0,46006.0,0.0,145.0,437.0,4428.0,252.0,0.0
405.0,351.0,36.0,185.0,0.0,64245.0,166644.0,192480.0,61443.0,0.0,158.0,474.0,5346.0,332.0,0.0
383.0,353.0,37.0,186.0,0.0,61915.0,161333.0,202399.0,63568.0,0.0,161.0,457.0,5470.0,341.0,0.0
