count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
251.0,294.0,2.0,237.0,0.0,24525.0,243292.0,9025.0,44353.0,0.0,97.0,827.0,4512.0,187.0,0.0
686.0,325.0,32.0,233.0,0.0,75223.0,190155.0,129872.0,45407.0,0.0,109.0,585.0,4058.0,194.0,0.0
533.0,355.0,29.0,235.0,0.0,54476.0,187992.0,92112.0,46311.0,0.0,102.0,529.0,3176.0,197.0,0.0
664.0,326.0,23.0,222.0,0.0,69309.0,179826.0,86489.0,41827.0,0.0,104.0,551.0,3760.0,188.0,0.0
798.0,328.0,34.0,247.0,0.0,93610.0,158291.0,136638.0,47366.0,0.0,117.0,482.0,4018.0,191.0,0.0
771.0,334.0,31.0,215.0,0.0,93772.0,174018.0,124152.0,49802.0,0.0,121.0,521.0,4004.0,231.0,0.0
527.0,336.0,35.0,220.0,0.0,62791.0,156643.0,143816.0,43212.0,0.0,119.0,466.0,4109.0,196.0,0.0
549.0,341.0,35.0,238.0,0.0,57315.0,167627.0,127205.0,41763.0,0.0,104.0,491.0,3634.0,175.0,0.0
573.0,331.0,37.0,241.0,0.0,61624.0,152269.0,140406.0,45618.0,0.0,107.0,460.0,3794.0,189.0,0.0
623.0,336.0,43.0,250.0,0.0,66395.0,148357.0,152990.0,55328.0,0.0,106.0,441.0,3557.0,221.0,0.0
587.0,345.0,37.0,249.0,0.0,63028.0,154188.0,148602.0,62115.0,0.0,107.0,446.0,4016.0,249.0,0.0
424.0,351.0,35.0,243.0,0.0,41042.0,151274.0,139578.0,49973.0,0.0,96.0,430.0,3987.0,205.0,0.0
574.0,354.0,36.0,236.0,0.0,61686.0,158530.0,149585.0,63421.0,0.0,107.0,447.0,4155.0,268.0,0.0
691.0,401.0,41.0,248.0,0.0,88612.0,170916.0,160135.0,66366.0,0.0,128.0,426.0,3905.0,267.0,0.0
558.0,352.0,41.0,210.0,0.0,65418.0,158079.0,161676.0,46749.0,0.0,117.0,449.0,3943.0,222.0,0.0
664.0,353.0,43.0,248.0,0.0,83900.0,160402.0,180704.0,75530.0,0.0,126.0,454.0,4202.0,304.0,0.0
463.0,341.0,49.0,249.0,0.0,48448.0,126074.0,198471.0,59909.0,0.0,104.0,369.0,4050.0,240.0,0.0
325.0,358.0,22.0,271.0,0.0,48355.0,225835.0,135443.0,63178.0,0.0,148.0,630.0,6156.0,233.0,0.0
528.0,365.0,22.0,259.0,0.0,56806.0,250019.0,123050.0,65925.0,0.0,107.0,684.0,5593.0,254.0,0.0
426.0,371.0,22.0,278.0,0.0,53468.0,230356.0,136056.0,60477.0,0.0,125.0,620.0,6184.0,217.0,0.0
553.0,336.0,25.0,266.0,0.0,60894.0,217235.0,143777.0,66403.0,0.0,110.0,646.0,5751.0,249.0,0.0
630.0,330.0,30.0,255.0,0.0,82936.0,203942.0,182341.0,74460.0,0.0,131.0,618.0,6078.0,292.0,0.0
519.0,345.0,26.0,266.0,0.0,56029.0,228122.0,154883.0,70918.0,0.0,107.0,661.0,5957.0,266.0,0.0
632.0,353.0,26.0,283.0,0.0,72399.0,229594.0,160562.0,84063.0,0.0,114.0,650.0,6175.0,297.0,0.0
530.0,346.0,30.0,275.0,0.0,57969.0,215742.0,176844.0,64674.0,0.0,109.0,623.0,5894.0,235.0,0.0
467.0,363.0,25.0,276.0,0.0,50424.0,224611.0,159248.0,62343.0,0.0,107.0,618.0,6369.0,225.0,0.0
623.0,387.0,32.0,264.0,0.0,71817.0,224027.0,194528.0,64737.0,0.0,115.0,578.0,6079.0,245.0,0.0
631.0,364.0,33.0,261.0,0.0,79410.0,219668.0,203809.0,77299.0,0.0,125.0,603.0,6176.0,296.0,0.0
610.0,376.0,33.0,284.0,0.0,70140.0,226961.0,200747.0,77292.0,0.0,114.0,603.0,6083.0,272.0,0.0
556.0,347.0,34.0,270.0,0.0,65223.0,211713.0,218874.0,66000.0,0.0,117.0,610.0,6437.0,244.0,0.0
589.0,373.0,39.0,281.0,0.0,71397.0,210637.0,242239.0,80620.0,0.0,121.0,564.0,6211.0,286.0,0.0
521.0,397.0,40.0,296.0,0.0,56559.0,212307.0,233919.0,81784.0,0.0,108.0,534.0,5847.0,276.0,0.0
569.0,377.0,42.0,298.0,0.0,68176.0,219268.0,251316.0,81089.0,0.0,119.0,581.0,5983.0,272.0,0.0
498.0,414.0,33.0,274.0,0.0,52004.0,245942.0,212392.0,71124.0,0.0,104.0,594.0,6436.0,259.0,0.0
501.0,381.0,32.0,245.0,0.0,58570.0,237960.0,222639.0,61620.0,0.0,116.0,624.0,6957.0,251.0,0.0
576.0,404.0,41.0,258.0,0.0,83637.0,200885.0,273821.0,72830.0,0.0,145.0,497.0,6678.0,282.0,0.0
496.0,400.0,31.0,265.0,0.0,53662.0,237844.0,227129.0,67278.0,0.0,108.0,594.0,7326.0,253.0,0.0
503.0,443.0,40.0,294.0,0.0,56022.0,237894.0,266411.0,65330.0,0.0,111.0,537.0,6660.0,222.0,0.0
276.0,443.0,21.0,275.0,0.0,30153.0,285836.0,201091.0,71650.0,0.0,109.0,645.0,9575.0,260.0,0.0
489.0,402.0,33.0,276.0,0.0,56064.0,251368.0,263841.0,54566.0,0.0,114.0,625.0,7995.0,197.0,0.0
