count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
229.0,315.0,19.0,203.0,0.0,28310.0,207052.0,106726.0,59126.0,0.0,123.0,657.0,5617.0,291.0,0.0
382.0,283.0,54.0,165.0,0.0,62390.0,119031.0,207432.0,48712.0,0.0,163.0,420.0,3841.0,295.0,0.0
375.0,298.0,51.0,154.0,0.0,58718.0,124621.0,195254.0,51168.0,0.0,156.0,418.0,3828.0,332.0,0.0
394.0,306.0,50.0,159.0,0.0,59959.0,124564.0,204738.0,45293.0,0.0,152.0,407.0,4094.0,284.0,0.0
378.0,314.0,52.0,150.0,0.0,62143.0,128839.0,208238.0,40928.0,0.0,164.0,410.0,4004.0,272.0,0.0
334.0,290.0,55.0,133.0,0.0,47758.0,114077.0,214399.0,41794.0,0.0,142.0,393.0,3898.0,314.0,0.0
362.0,311.0,51.0,140.0,0.0,54971.0,121495.0,217156.0,43254.0,0.0,151.0,390.0,4257.0,308.0,0.0
439.0,285.0,60.0,166.0,0.0,72354.0,121480.0,237188.0,57139.0,0.0,164.0,426.0,3953.0,344.0,0.0
467.0,289.0,56.0,163.0,0.0,82884.0,118067.0,250319.0,62379.0,0.0,177.0,408.0,4469.0,382.0,0.0
428.0,279.0,63.0,190.0,0.0,69795.0,110048.0,263720.0,63035.0,0.0,163.0,394.0,4186.0,331.0,0.0
459.0,288.0,62.0,189.0,0.0,74526.0,125843.0,258259.0,76775.0,0.0,162.0,436.0,4165.0,406.0,0.0
398.0,287.0,57.0,198.0,0.0,59780.0,123856.0,268213.0,72727.0,0.0,150.0,431.0,4705.0,367.0,0.0
441.0,295.0,70.0,187.0,0.0,77296.0,118427.0,283760.0,66946.0,0.0,175.0,401.0,4053.0,358.0,0.0
490.0,303.0,68.0,182.0,0.0,87978.0,119277.0,295866.0,64548.0,0.0,179.0,393.0,4350.0,354.0,0.0
449.0,311.0,60.0,195.0,0.0,88148.0,132426.0,290031.0,65949.0,0.0,196.0,425.0,4833.0,338.0,0.0
