count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
167.0,310.0,16.0,217.0,0.0,19035.0,200472.0,120981.0,41194.0,0.0,113.0,646.0,7561.0,189.0,0.0
177.0,329.0,28.0,178.0,0.0,23516.0,151871.0,163379.0,30505.0,0.0,132.0,461.0,5834.0,171.0,0.0
87.0,338.0,19.0,207.0,0.0,11881.0,178251.0,102084.0,34663.0,0.0,136.0,527.0,5372.0,167.0,0.0
87.0,316.0,23.0,186.0,0.0,11404.0,158786.0,127409.0,36352.0,0.0,131.0,502.0,5539.0,195.0,0.0
120.0,302.0,26.0,207.0,0.0,15215.0,162695.0,136865.0,37711.0,0.0,126.0,538.0,5264.0,182.0,0.0
159.0,333.0,32.0,226.0,0.0,20704.0,157324.0,161025.0,46224.0,0.0,130.0,472.0,5032.0,204.0,0.0
74.0,371.0,31.0,194.0,0.0,7227.0,158646.0,157697.0,34466.0,0.0,97.0,427.0,5087.0,177.0,0.0
71.0,373.0,33.0,188.0,0.0,7524.0,150463.0,164375.0,34390.0,0.0,105.0,403.0,4981.0,182.0,0.0
96.0,367.0,32.0,242.0,0.0,10599.0,164280.0,166482.0,40613.0,0.0,110.0,447.0,5202.0,167.0,0.0
103.0,368.0,33.0,199.0,0.0,10564.0,163579.0,177638.0,40691.0,0.0,102.0,444.0,5382.0,204.0,0.0
142.0,396.0,35.0,214.0,0.0,16990.0,167238.0,196009.0,47351.0,0.0,119.0,422.0,5600.0,221.0,0.0
72.0,397.0,26.0,193.0,0.0,8800.0,174528.0,160972.0,32182.0,0.0,122.0,439.0,6191.0,166.0,0.0
269.0,375.0,37.0,202.0,0.0,38935.0,172246.0,234463.0,48697.0,0.0,144.0,459.0,6336.0,241.0,0.0
209.0,372.0,34.0,201.0,0.0,27426.0,167194.0,213469.0,47149.0,0.0,131.0,449.0,6278.0,234.0,0.0
155.0,388.0,39.0,225.0,0.0,19511.0,166662.0,209528.0,41338.0,0.0,125.0,429.0,5372.0,183.0,0.0
132.0,414.0,39.0,235.0,0.0,14345.0,173997.0,207203.0,49397.0,0.0,108.0,420.0,5312.0,210.0,0.0
198.0,428.0,42.0,229.0,0.0,30055.0,173604.0,230396.0,51232.0,0.0,151.0,405.0,5485.0,223.0,0.0
156.0,450.0,36.0,224.0,0.0,16445.0,179911.0,223528.0,39952.0,0.0,105.0,399.0,6209.0,178.0,0.0
154.0,443.0,40.0,208.0,0.0,18047.0,172886.0,240870.0,38181.0,0.0,117.0,390.0,6021.0,183.0,0.0
155.0,481.0,36.0,191.0,0.0,19568.0,185301.0,229769.0,31848.0,0.0,126.0,385.0,6382.0,166.0,0.0
297.0,459.0,41.0,205.0,0.0,40772.0,199486.0,280665.0,48013.0,0.0,137.0,434.0,6845.0,234.0,0.0
251.0,468.0,40.0,217.0,0.0,30927.0,199688.0,266113.0,46115.0,0.0,123.0,426.0,6652.0,212.0,0.0
190.0,480.0,47.0,224.0,0.0,22949.0,198666.0,259154.0,55492.0,0.0,120.0,413.0,5513.0,247.0,0.0
157.0,485.0,35.0,258.0,0.0,19764.0,212743.0,239572.0,45147.0,0.0,125.0,438.0,6844.0,174.0,0.0
144.0,505.0,41.0,238.0,0.0,17222.0,198365.0,267845.0,42702.0,0.0,119.0,392.0,6532.0,179.0,0.0
360.0,488.0,45.0,220.0,0.0,54671.0,217777.0,331690.0,54080.0,0.0,151.0,446.0,7370.0,245.0,0.0
398.0,508.0,49.0,219.0,0.0,54936.0,218688.0,358154.0,66911.0,0.0,138.0,430.0,7309.0,305.0,0.0
161.0,510.0,44.0,216.0,0.0,18047.0,220759.0,287619.0,41102.0,0.0,112.0,432.0,6536.0,190.0,0.0
186.0,499.0,52.0,271.0,0.0,29744.0,199898.0,321222.0,55700.0,0.0,159.0,400.0,6177.0,205.0,0.0
167.0,503.0,49.0,236.0,0.0,17403.0,196967.0,324383.0,42376.0,0.0,104.0,391.0,6620.0,179.0,0.0
313.0,440.0,42.0,237.0,0.0,44088.0,231817.0,331928.0,69434.0,0.0,140.0,526.0,7903.0,292.0,0.0
326.0,485.0,55.0,223.0,0.0,46572.0,211822.0,373158.0,65265.0,0.0,142.0,436.0,6784.0,292.0,0.0
362.0,536.0,57.0,220.0,0.0,51783.0,242065.0,409807.0,69646.0,0.0,143.0,451.0,7189.0,316.0,0.0
332.0,519.0,59.0,231.0,0.0,50007.0,220049.0,458352.0,63286.0,0.0,150.0,423.0,7768.0,273.0,0.0
329.0,557.0,52.0,236.0,0.0,46513.0,248978.0,394811.0,78931.0,0.0,141.0,446.0,7592.0,334.0,0.0
363.0,518.0,48.0,218.0,0.0,56790.0,254928.0,436466.0,61661.0,0.0,156.0,492.0,9093.0,282.0,0.0
281.0,562.0,55.0,239.0,0.0,39039.0,237883.0,402333.0,57001.0,0.0,138.0,423.0,7315.0,238.0,0.0
122.0,641.0,43.0,259.0,0.0,12945.0,243934.0,354597.0,39857.0,0.0,106.0,380.0,8246.0,153.0,0.0
216.0,563.0,36.0,301.0,1.0,25600.0,315910.0,435440.0,65557.0,77736.0,118.0,561.0,12095.0,217.0,77736.0
105.0,654.0,40.0,318.0,0.0,10850.0,287218.0,402976.0,50760.0,0.0,103.0,439.0,10074.0,159.0,0.0
202.0,595.0,43.0,313.0,0.0,25263.0,283802.0,494701.0,60106.0,0.0,125.0,476.0,11504.0,192.0,0.0
131.0,616.0,40.0,283.0,0.0,12642.0,284199.0,427765.0,53952.0,0.0,96.0,461.0,10694.0,190.0,0.0
70.0,637.0,35.0,251.0,0.0,7090.0,291972.0,359303.0,46332.0,0.0,101.0,458.0,10265.0,184.0,0.0
113.0,667.0,35.0,282.0,0.0,11224.0,293697.0,453698.0,60805.0,0.0,99.0,440.0,12962.0,215.0,0.0
121.0,657.0,39.0,296.0,0.0,11998.0,279685.0,456924.0,47831.0,0.0,99.0,425.0,11716.0,161.0,0.0
81.0,676.0,39.0,263.0,0.0,8687.0,293798.0,423785.0,41691.0,0.0,107.0,434.0,10866.0,158.0,0.0
76.0,678.0,42.0,291.0,0.0,7662.0,279448.0,454090.0,54857.0,0.0,100.0,412.0,10811.0,188.0,0.0
76.0,637.0,40.0,317.0,0.0,8558.0,294673.0,512349.0,45803.0,0.0,112.0,462.0,12808.0,144.0,0.0
83.0,681.0,36.0,268.0,0.0,11564.0,263330.0,394241.0,44781.0,0.0,139.0,386.0,10951.0,167.0,0.0
103.0,715.0,41.0,321.0,0.0,10123.0,285463.0,499786.0,51326.0,0.0,98.0,399.0,12189.0,159.0,0.0
89.0,736.0,34.0,253.0,0.0,12143.0,291039.0,394863.0,46370.0,0.0,136.0,395.0,11613.0,183.0,0.0
108.0,670.0,40.0,274.0,1.0,16166.0,258160.0,428488.0,50083.0,76522.0,149.0,385.0,10712.0,182.0,76522.0
130.0,627.0,41.0,378.0,0.0,14388.0,307245.0,595533.0,82666.0,0.0,110.0,490.0,14525.0,218.0,0.0
325.0,640.0,46.0,270.0,0.0,38825.0,278786.0,720535.0,62886.0,0.0,119.0,435.0,15663.0,232.0,0.0
173.0,658.0,43.0,333.0,0.0,21199.0,299122.0,566077.0,75976.0,0.0,122.0,454.0,13164.0,228.0,0.0
195.0,661.0,48.0,316.0,0.0,25784.0,309085.0,614864.0,80553.0,0.0,132.0,467.0,12809.0,254.0,0.0
177.0,678.0,48.0,341.0,0.0,20638.0,297940.0,602498.0,68924.0,0.0,116.0,439.0,12552.0,202.0,0.0
189.0,690.0,49.0,321.0,0.0,20367.0,288298.0,660756.0,69764.0,0.0,107.0,417.0,13484.0,217.0,0.0
87.0,746.0,38.0,255.0,0.0,13051.0,287234.0,478724.0,47116.0,0.0,150.0,385.0,12598.0,184.0,0.0
353.0,621.0,49.0,298.0,2.0,44589.0,286720.0,690916.0,82638.0,151175.0,126.0,461.0,14100.0,277.0,75587.0
89.0,740.0,43.0,314.0,0.0,7859.0,303846.0,585660.0,57664.0,0.0,88.0,410.0,13620.0,183.0,0.0
185.0,740.0,47.0,347.0,0.0,22026.0,313036.0,672557.0,79185.0,0.0,119.0,423.0,14309.0,228.0,0.0
216.0,760.0,48.0,314.0,0.0,24988.0,331585.0,650720.0,65758.0,0.0,115.0,436.0,13556.0,209.0,0.0
221.0,754.0,52.0,386.0,0.0,24754.0,292114.0,724026.0,87226.0,0.0,112.0,387.0,13923.0,225.0,0.0
223.0,699.0,45.0,399.0,0.0,23804.0,308541.0,757822.0,83150.0,0.0,106.0,441.0,16840.0,208.0,0.0
89.0,862.0,39.0,274.0,0.0,9588.0,304312.0,541633.0,40866.0,0.0,107.0,353.0,13888.0,149.0,0.0
209.0,737.0,41.0,362.0,1.0,24594.0,326617.0,645419.0,78567.0,94958.0,117.0,443.0,15741.0,217.0,94958.0
225.0,733.0,48.0,309.0,0.0,26193.0,314051.0,731306.0,67289.0,0.0,116.0,428.0,15235.0,217.0,0.0
204.0,754.0,47.0,364.0,0.0,24171.0,323398.0,823799.0,84860.0,0.0,118.0,428.0,17527.0,233.0,0.0
243.0,745.0,55.0,347.0,0.0,31426.0,305398.0,876551.0,86242.0,0.0,129.0,409.0,15937.0,248.0,0.0
211.0,798.0,48.0,367.0,0.0,23960.0,340639.0,800325.0,82003.0,0.0,113.0,426.0,16673.0,223.0,0.0
121.0,827.0,51.0,376.0,0.0,11839.0,333797.0,749671.0,71997.0,0.0,97.0,403.0,14699.0,191.0,0.0
119.0,828.0,51.0,424.0,0.0,12162.0,343190.0,728389.0,81746.0,0.0,102.0,414.0,14282.0,192.0,0.0
104.0,841.0,44.0,378.0,0.0,10123.0,350154.0,718452.0,67379.0,0.0,97.0,416.0,16328.0,178.0,0.0
203.0,789.0,42.0,385.0,1.0,21099.0,347004.0,746430.0,87023.0,88090.0,103.0,439.0,17772.0,226.0,88090.0
279.0,799.0,46.0,343.0,1.0,32776.0,349109.0,869726.0,86029.0,87349.0,117.0,436.0,18907.0,250.0,87349.0
181.0,822.0,49.0,397.0,1.0,18632.0,330291.0,816758.0,75852.0,82662.0,102.0,401.0,16668.0,191.0,82662.0
270.0,800.0,43.0,311.0,1.0,35334.0,360956.0,894094.0,77700.0,94648.0,130.0,451.0,20792.0,249.0,94648.0
260.0,834.0,47.0,371.0,1.0,32058.0,369869.0,858922.0,92437.0,84885.0,123.0,443.0,18274.0,249.0,84885.0
164.0,915.0,45.0,390.0,0.0,18657.0,362381.0,865617.0,81656.0,0.0,113.0,396.0,19235.0,209.0,0.0
146.0,816.0,41.0,479.0,1.0,13825.0,353358.0,778472.0,96859.0,80004.0,94.0,433.0,18987.0,202.0,80004.0
121.0,925.0,43.0,383.0,0.0,11150.0,354746.0,803257.0,67708.0,0.0,92.0,383.0,18680.0,176.0,0.0
152.0,932.0,44.0,421.0,0.0,14133.0,357588.0,848801.0,66708.0,0.0,92.0,383.0,19290.0,158.0,0.0
93.0,895.0,43.0,419.0,0.0,9216.0,327252.0,820647.0,65640.0,0.0,99.0,365.0,19084.0,156.0,0.0
204.0,828.0,45.0,399.0,2.0,20754.0,331377.0,847806.0,84347.0,206237.0,101.0,400.0,18840.0,211.0,103118.0
105.0,941.0,40.0,396.0,1.0,9723.0,363140.0,780007.0,60447.0,69254.0,92.0,385.0,19500.0,152.0,69254.0
94.0,986.0,43.0,414.0,1.0,8638.0,356910.0,759600.0,63728.0,70873.0,91.0,361.0,17665.0,153.0,70873.0
78.0,1000.0,35.0,394.0,1.0,7704.0,386974.0,729818.0,68028.0,71466.0,98.0,386.0,20851.0,172.0,71466.0
82.0,1042.0,43.0,392.0,1.0,7984.0,377429.0,795162.0,60460.0,71692.0,97.0,362.0,18492.0,154.0,71692.0
208.0,850.0,42.0,461.0,2.0,22387.0,349044.0,772709.0,94491.0,245989.0,107.0,410.0,18397.0,204.0,122994.0
96.0,994.0,45.0,442.0,1.0,9586.0,350737.0,825375.0,82350.0,134266.0,99.0,352.0,18341.0,186.0,134266.0
218.0,1001.0,48.0,419.0,1.0,21372.0,372459.0,892976.0,85259.0,75370.0,98.0,372.0,18603.0,203.0,75370.0
85.0,1006.0,42.0,381.0,1.0,10050.0,360667.0,807345.0,68394.0,70882.0,118.0,358.0,19222.0,179.0,70882.0
76.0,962.0,40.0,377.0,2.0,8632.0,376752.0,772143.0,72503.0,172699.0,113.0,391.0,19303.0,192.0,86349.0
229.0,921.0,42.0,384.0,5.0,22943.0,327705.0,784156.0,75903.0,435055.0,100.0,355.0,18670.0,197.0,87011.0
97.0,940.0,40.0,448.0,2.0,12586.0,369159.0,808854.0,73838.0,161227.0,129.0,392.0,20221.0,164.0,80613.0
115.0,938.0,50.0,396.0,1.0,10195.0,344921.0,1028255.0,65791.0,77051.0,88.0,367.0,20565.0,166.0,77051.0
86.0,1006.0,39.0,391.0,2.0,7355.0,402056.0,837573.0,65974.0,166068.0,85.0,399.0,21476.0,168.0,83034.0
68.0,1137.0,41.0,328.0,3.0,7571.0,350873.0,733153.0,47516.0,235370.0,111.0,308.0,17881.0,144.0,78456.0
89.0,1055.0,47.0,393.0,4.0,7995.0,387478.0,747699.0,60391.0,294823.0,89.0,367.0,15908.0,153.0,73705.0
