count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
185.0,375.0,16.0,192.0,0.0,24539.0,190797.0,96603.0,69379.0,0.0,132.0,508.0,6037.0,361.0,0.0
259.0,327.0,25.0,195.0,0.0,36376.0,148594.0,138970.0,48322.0,0.0,140.0,454.0,5558.0,247.0,0.0
184.0,328.0,20.0,199.0,0.0,29422.0,173549.0,103763.0,43455.0,0.0,159.0,529.0,5188.0,218.0,0.0
265.0,339.0,24.0,197.0,0.0,41010.0,165594.0,129000.0,58089.0,0.0,154.0,488.0,5375.0,294.0,0.0
180.0,369.0,29.0,196.0,0.0,25275.0,149995.0,149798.0,39067.0,0.0,140.0,406.0,5165.0,199.0,0.0
294.0,355.0,33.0,184.0,0.0,47019.0,161011.0,236766.0,46818.0,0.0,159.0,453.0,7174.0,254.0,0.0
254.0,376.0,27.0,202.0,0.0,41975.0,153764.0,156382.0,60685.0,0.0,165.0,408.0,5791.0,300.0,0.0
219.0,382.0,29.0,186.0,0.0,27233.0,161739.0,153984.0,57378.0,0.0,124.0,423.0,5309.0,308.0,0.0
252.0,386.0,28.0,187.0,0.0,32439.0,153081.0,161329.0,70668.0,0.0,128.0,396.0,5761.0,377.0,0.0
180.0,374.0,32.0,210.0,0.0,22352.0,141700.0,177645.0,50820.0,0.0,124.0,378.0,5551.0,242.0,0.0
233.0,412.0,29.0,202.0,0.0,42768.0,154006.0,181721.0,59319.0,0.0,183.0,373.0,6266.0,293.0,0.0
204.0,417.0,33.0,217.0,0.0,28265.0,146302.0,184239.0,65027.0,0.0,138.0,350.0,5583.0,299.0,0.0
264.0,372.0,29.0,238.0,0.0,39116.0,164295.0,171730.0,63722.0,0.0,148.0,441.0,5921.0,267.0,0.0
162.0,400.0,30.0,225.0,0.0,20391.0,163871.0,187744.0,41392.0,0.0,125.0,409.0,6258.0,183.0,0.0
275.0,415.0,34.0,224.0,0.0,39935.0,170640.0,203707.0,64559.0,0.0,145.0,411.0,5991.0,288.0,0.0
281.0,419.0,32.0,216.0,0.0,33881.0,175667.0,232233.0,64906.0,0.0,120.0,419.0,7257.0,300.0,0.0
230.0,431.0,29.0,227.0,0.0,33509.0,174941.0,198018.0,54150.0,0.0,145.0,405.0,6828.0,238.0,0.0
285.0,433.0,32.0,219.0,0.0,40599.0,169874.0,238846.0,78472.0,0.0,142.0,392.0,7463.0,358.0,0.0
252.0,432.0,35.0,213.0,0.0,36392.0,165784.0,240148.0,44864.0,0.0,144.0,383.0,6861.0,210.0,0.0
322.0,440.0,32.0,227.0,0.0,37531.0,183087.0,275115.0,64302.0,0.0,116.0,416.0,8597.0,283.0,0.0
269.0,419.0,33.0,233.0,0.0,31606.0,169009.0,225451.0,73519.0,0.0,117.0,403.0,6831.0,315.0,0.0
295.0,396.0,39.0,226.0,0.0,39824.0,165783.0,282030.0,60497.0,0.0,134.0,418.0,7231.0,267.0,0.0
316.0,419.0,31.0,219.0,0.0,45402.0,185027.0,235347.0,52194.0,0.0,143.0,441.0,7591.0,238.0,0.0
238.0,455.0,36.0,228.0,0.0,29899.0,184822.0,232149.0,51035.0,0.0,125.0,406.0,6448.0,223.0,0.0
208.0,465.0,34.0,232.0,0.0,23956.0,182626.0,245722.0,47695.0,0.0,115.0,392.0,7227.0,205.0,0.0
276.0,453.0,41.0,217.0,0.0,41450.0,178063.0,287196.0,46294.0,0.0,150.0,393.0,7004.0,213.0,0.0
277.0,466.0,39.0,216.0,0.0,38131.0,205290.0,288865.0,53519.0,0.0,137.0,440.0,7406.0,247.0,0.0
251.0,457.0,37.0,252.0,0.0,33439.0,210790.0,257333.0,57818.0,0.0,133.0,461.0,6954.0,229.0,0.0
340.0,462.0,39.0,250.0,0.0,44789.0,201347.0,312237.0,62461.0,0.0,131.0,435.0,8006.0,249.0,0.0
284.0,489.0,38.0,251.0,0.0,38330.0,208564.0,278784.0,65689.0,0.0,134.0,426.0,7336.0,261.0,0.0
256.0,495.0,40.0,296.0,0.0,28315.0,202849.0,293924.0,70815.0,0.0,110.0,409.0,7348.0,239.0,0.0
319.0,526.0,38.0,280.0,0.0,47991.0,227045.0,312227.0,67837.0,0.0,150.0,431.0,8216.0,242.0,0.0
310.0,508.0,43.0,254.0,0.0,45141.0,227609.0,320601.0,63293.0,0.0,145.0,448.0,7455.0,249.0,0.0
343.0,531.0,42.0,285.0,0.0,43775.0,216396.0,357422.0,76008.0,0.0,127.0,407.0,8510.0,266.0,0.0
359.0,555.0,37.0,257.0,1.0,47151.0,231664.0,319478.0,66227.0,82220.0,131.0,417.0,8634.0,257.0,82220.0
180.0,551.0,39.0,306.0,0.0,22699.0,226377.0,286654.0,55074.0,0.0,126.0,410.0,7350.0,179.0,0.0
386.0,547.0,45.0,301.0,0.0,53163.0,229440.0,371516.0,79968.0,0.0,137.0,419.0,8255.0,265.0,0.0
345.0,585.0,44.0,255.0,0.0,45901.0,233294.0,353354.0,54507.0,0.0,133.0,398.0,8030.0,213.0,0.0
85.0,663.0,23.0,320.0,0.0,8641.0,273690.0,267398.0,70270.0,0.0,101.0,412.0,11626.0,219.0,0.0
208.0,672.0,32.0,331.0,0.0,24619.0,290523.0,365314.0,57934.0,0.0,118.0,432.0,11416.0,175.0,0.0
324.0,621.0,46.0,278.0,0.0,41878.0,258018.0,417161.0,48182.0,0.0,129.0,415.0,9068.0,173.0,0.0
452.0,567.0,49.0,304.0,0.0,58764.0,259162.0,482561.0,82417.0,0.0,130.0,457.0,9848.0,271.0,0.0
