count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
187.0,301.0,4.0,195.0,0.0,29350.0,232827.0,19514.0,54302.0,0.0,156.0,773.0,4878.0,278.0,0.0
179.0,295.0,16.0,166.0,0.0,24446.0,180179.0,68684.0,40253.0,0.0,136.0,610.0,4292.0,242.0,0.0
252.0,322.0,19.0,181.0,0.0,35703.0,184246.0,91691.0,57615.0,0.0,141.0,572.0,4825.0,318.0,0.0
247.0,343.0,14.0,166.0,0.0,44084.0,199080.0,75198.0,46222.0,0.0,178.0,580.0,5371.0,278.0,0.0
254.0,325.0,16.0,193.0,0.0,34540.0,211068.0,88597.0,51928.0,0.0,135.0,649.0,5537.0,269.0,0.0
295.0,342.0,27.0,180.0,0.0,43534.0,189354.0,126284.0,60469.0,0.0,147.0,553.0,4677.0,335.0,0.0
263.0,346.0,28.0,190.0,0.0,44341.0,184178.0,131718.0,62824.0,0.0,168.0,532.0,4704.0,330.0,0.0
225.0,366.0,27.0,204.0,0.0,30664.0,191594.0,128443.0,52191.0,0.0,136.0,523.0,4757.0,255.0,0.0
269.0,355.0,21.0,181.0,0.0,46363.0,202019.0,116337.0,53096.0,0.0,172.0,569.0,5539.0,293.0,0.0
189.0,363.0,33.0,207.0,0.0,25314.0,164356.0,144096.0,47640.0,0.0,133.0,452.0,4366.0,230.0,0.0
155.0,400.0,25.0,182.0,0.0,19127.0,202729.0,121706.0,35436.0,0.0,123.0,506.0,4868.0,194.0,0.0
189.0,385.0,34.0,211.0,0.0,26911.0,184399.0,176315.0,41057.0,0.0,142.0,478.0,5185.0,194.0,0.0
313.0,380.0,31.0,194.0,0.0,42216.0,202902.0,187110.0,48782.0,0.0,134.0,533.0,6035.0,251.0,0.0
202.0,409.0,31.0,194.0,0.0,34178.0,197878.0,151775.0,43187.0,0.0,169.0,483.0,4895.0,222.0,0.0
208.0,428.0,33.0,201.0,0.0,28628.0,205805.0,154780.0,40335.0,0.0,137.0,480.0,4690.0,200.0,0.0
257.0,404.0,35.0,199.0,0.0,48270.0,208109.0,173293.0,49557.0,0.0,187.0,515.0,4951.0,249.0,0.0
235.0,426.0,31.0,222.0,0.0,28275.0,207339.0,156253.0,48614.0,0.0,120.0,486.0,5040.0,218.0,0.0
205.0,442.0,32.0,259.0,0.0,25684.0,203152.0,161754.0,55926.0,0.0,125.0,459.0,5054.0,215.0,0.0
197.0,436.0,38.0,258.0,0.0,21343.0,198272.0,174855.0,51666.0,0.0,108.0,454.0,4601.0,200.0,0.0
264.0,449.0,41.0,225.0,0.0,31831.0,198056.0,213447.0,47246.0,0.0,120.0,441.0,5206.0,209.0,0.0
321.0,450.0,45.0,228.0,0.0,41236.0,198805.0,253584.0,53349.0,0.0,128.0,441.0,5635.0,233.0,0.0
170.0,456.0,34.0,221.0,0.0,17792.0,222463.0,180317.0,40814.0,0.0,104.0,487.0,5303.0,184.0,0.0
159.0,450.0,34.0,255.0,0.0,16710.0,211014.0,198143.0,45313.0,0.0,105.0,468.0,5827.0,177.0,0.0
326.0,429.0,43.0,251.0,0.0,38147.0,195642.0,276830.0,88760.0,0.0,117.0,456.0,6437.0,353.0,0.0
149.0,447.0,37.0,233.0,0.0,17989.0,209143.0,201539.0,39057.0,0.0,120.0,467.0,5447.0,167.0,0.0
198.0,477.0,37.0,236.0,0.0,28559.0,203090.0,211569.0,41181.0,0.0,144.0,425.0,5718.0,174.0,0.0
