count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
232.0,332.0,3.0,238.0,0.0,39062.0,276842.0,20605.0,57279.0,0.0,168.0,833.0,6868.0,240.0,0.0
176.0,364.0,21.0,228.0,0.0,20095.0,205822.0,104237.0,59037.0,0.0,114.0,565.0,4963.0,258.0,0.0
242.0,345.0,21.0,208.0,0.0,29154.0,219100.0,93494.0,51704.0,0.0,120.0,635.0,4452.0,248.0,0.0
385.0,334.0,21.0,217.0,0.0,63357.0,226530.0,106235.0,82563.0,0.0,164.0,678.0,5058.0,380.0,0.0
212.0,337.0,28.0,221.0,0.0,30777.0,194298.0,122468.0,62326.0,0.0,145.0,576.0,4373.0,282.0,0.0
224.0,377.0,28.0,203.0,0.0,28864.0,188436.0,118206.0,47641.0,0.0,128.0,499.0,4221.0,234.0,0.0
232.0,363.0,24.0,206.0,0.0,27564.0,198594.0,109870.0,52912.0,0.0,118.0,547.0,4577.0,256.0,0.0
277.0,350.0,27.0,221.0,0.0,48868.0,199205.0,124147.0,64065.0,0.0,176.0,569.0,4598.0,289.0,0.0
243.0,385.0,28.0,189.0,0.0,31327.0,194976.0,138759.0,43774.0,0.0,128.0,506.0,4955.0,231.0,0.0
411.0,379.0,33.0,187.0,1.0,66967.0,205426.0,193554.0,72748.0,67788.0,162.0,542.0,5865.0,389.0,67788.0
130.0,385.0,28.0,225.0,0.0,17996.0,179958.0,131678.0,45740.0,0.0,138.0,467.0,4702.0,203.0,0.0
269.0,413.0,33.0,215.0,0.0,43068.0,200779.0,186910.0,62333.0,0.0,160.0,486.0,5663.0,289.0,0.0
266.0,398.0,37.0,214.0,0.0,34436.0,191758.0,165471.0,60717.0,0.0,129.0,481.0,4472.0,283.0,0.0
309.0,380.0,36.0,218.0,0.0,43754.0,208744.0,166285.0,70456.0,0.0,141.0,549.0,4619.0,323.0,0.0
187.0,395.0,27.0,220.0,0.0,23008.0,206305.0,152336.0,61224.0,0.0,123.0,522.0,5642.0,278.0,0.0
210.0,407.0,32.0,201.0,0.0,24254.0,190630.0,169516.0,46211.0,0.0,115.0,468.0,5297.0,229.0,0.0
239.0,398.0,35.0,206.0,0.0,28484.0,187260.0,197859.0,62716.0,0.0,119.0,470.0,5653.0,304.0,0.0
241.0,407.0,39.0,233.0,0.0,27678.0,201760.0,192715.0,58685.0,0.0,114.0,495.0,4941.0,251.0,0.0
275.0,415.0,35.0,214.0,0.0,34678.0,217593.0,210314.0,58821.0,0.0,126.0,524.0,6008.0,274.0,0.0
245.0,401.0,38.0,213.0,0.0,39290.0,196673.0,230156.0,55923.0,0.0,160.0,490.0,6056.0,262.0,0.0
209.0,412.0,33.0,214.0,1.0,23690.0,187884.0,184621.0,47801.0,65743.0,113.0,456.0,5594.0,223.0,65743.0
106.0,444.0,35.0,203.0,0.0,11242.0,191678.0,178478.0,39288.0,0.0,106.0,431.0,5099.0,193.0,0.0
179.0,414.0,42.0,199.0,0.0,23380.0,180571.0,214721.0,56190.0,0.0,130.0,436.0,5112.0,282.0,0.0
152.0,450.0,43.0,232.0,0.0,17301.0,180026.0,204003.0,64252.0,0.0,113.0,400.0,4744.0,276.0,0.0
164.0,491.0,36.0,245.0,0.0,19472.0,205096.0,191493.0,57621.0,0.0,118.0,417.0,5319.0,235.0,0.0
114.0,487.0,34.0,228.0,0.0,14611.0,213036.0,181339.0,50798.0,0.0,128.0,437.0,5333.0,222.0,0.0
118.0,450.0,40.0,237.0,0.0,14812.0,180923.0,210636.0,53041.0,0.0,125.0,402.0,5265.0,223.0,0.0
148.0,469.0,35.0,226.0,0.0,19380.0,198286.0,206672.0,46780.0,0.0,130.0,422.0,5904.0,206.0,0.0
105.0,461.0,37.0,205.0,0.0,18676.0,182920.0,207381.0,38890.0,0.0,177.0,396.0,5604.0,189.0,0.0
109.0,503.0,41.0,190.0,0.0,18622.0,182849.0,204017.0,35640.0,0.0,170.0,363.0,4976.0,187.0,0.0
111.0,515.0,43.0,205.0,0.0,16597.0,190188.0,220513.0,43878.0,0.0,149.0,369.0,5128.0,214.0,0.0
