count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
193.0,411.0,13.0,185.0,0.0,20023.0,208463.0,88806.0,31461.0,0.0,103.0,507.0,6831.0,170.0,0.0
204.0,378.0,18.0,179.0,0.0,27966.0,175049.0,110106.0,34645.0,0.0,137.0,463.0,6117.0,193.0,0.0
178.0,372.0,18.0,200.0,0.0,21263.0,177012.0,106796.0,50151.0,0.0,119.0,475.0,5933.0,250.0,0.0
202.0,362.0,16.0,188.0,0.0,26840.0,195024.0,111067.0,37725.0,0.0,132.0,538.0,6941.0,200.0,0.0
265.0,383.0,16.0,175.0,0.0,37113.0,188946.0,119976.0,39191.0,0.0,140.0,493.0,7498.0,223.0,0.0
247.0,368.0,22.0,201.0,0.0,28469.0,179952.0,143525.0,47413.0,0.0,115.0,489.0,6523.0,235.0,0.0
149.0,375.0,17.0,212.0,0.0,16179.0,188128.0,107531.0,40758.0,0.0,108.0,501.0,6325.0,192.0,0.0
191.0,375.0,20.0,200.0,0.0,19440.0,194502.0,127150.0,38444.0,0.0,101.0,518.0,6357.0,192.0,0.0
278.0,354.0,24.0,171.0,0.0,47343.0,188548.0,126045.0,42117.0,0.0,170.0,532.0,5251.0,246.0,0.0
202.0,363.0,20.0,195.0,0.0,23231.0,172174.0,134835.0,49052.0,0.0,115.0,474.0,6741.0,251.0,0.0
123.0,343.0,23.0,192.0,0.0,13499.0,156901.0,138940.0,39679.0,0.0,109.0,457.0,6040.0,206.0,0.0
126.0,344.0,20.0,204.0,0.0,15409.0,182887.0,119913.0,50080.0,0.0,122.0,531.0,5995.0,245.0,0.0
143.0,344.0,21.0,216.0,0.0,15327.0,206327.0,117551.0,40893.0,0.0,107.0,599.0,5597.0,189.0,0.0
153.0,350.0,26.0,202.0,0.0,18364.0,187337.0,141395.0,38666.0,0.0,120.0,535.0,5438.0,191.0,0.0
80.0,379.0,22.0,212.0,0.0,8462.0,177468.0,123353.0,37024.0,0.0,105.0,468.0,5606.0,174.0,0.0
109.0,377.0,23.0,201.0,0.0,12425.0,178755.0,133780.0,36108.0,0.0,113.0,474.0,5816.0,179.0,0.0
92.0,369.0,21.0,214.0,0.0,9393.0,189678.0,128658.0,37238.0,0.0,102.0,514.0,6126.0,174.0,0.0
162.0,346.0,26.0,196.0,0.0,17943.0,165012.0,161916.0,38430.0,0.0,110.0,476.0,6227.0,196.0,0.0
189.0,346.0,24.0,202.0,0.0,21682.0,178749.0,158098.0,51936.0,0.0,114.0,516.0,6587.0,257.0,0.0
204.0,370.0,25.0,223.0,0.0,29809.0,178206.0,171155.0,40893.0,0.0,146.0,481.0,6846.0,183.0,0.0
193.0,360.0,25.0,246.0,0.0,23287.0,196299.0,161860.0,50062.0,0.0,120.0,545.0,6474.0,203.0,0.0
300.0,347.0,27.0,217.0,0.0,43444.0,181481.0,266027.0,54644.0,0.0,144.0,523.0,9852.0,251.0,0.0
256.0,378.0,28.0,218.0,0.0,37772.0,198472.0,188961.0,43743.0,0.0,147.0,525.0,6748.0,200.0,0.0
190.0,392.0,28.0,225.0,0.0,24090.0,199442.0,189597.0,45023.0,0.0,126.0,508.0,6771.0,200.0,0.0
236.0,398.0,28.0,223.0,0.0,29677.0,208159.0,206427.0,50142.0,0.0,125.0,523.0,7372.0,224.0,0.0
288.0,399.0,31.0,210.0,0.0,36483.0,217077.0,224616.0,51430.0,0.0,126.0,544.0,7245.0,244.0,0.0
283.0,407.0,24.0,239.0,0.0,32551.0,225534.0,198809.0,67801.0,0.0,115.0,554.0,8283.0,283.0,0.0
227.0,421.0,30.0,217.0,0.0,27710.0,204856.0,208646.0,58023.0,0.0,122.0,486.0,6954.0,267.0,0.0
219.0,437.0,34.0,227.0,0.0,37347.0,193265.0,225586.0,49780.0,0.0,170.0,442.0,6634.0,219.0,0.0
162.0,420.0,30.0,221.0,0.0,17776.0,193246.0,226385.0,46850.0,0.0,109.0,460.0,7546.0,211.0,0.0
238.0,414.0,34.0,241.0,0.0,28966.0,199456.0,245261.0,65250.0,0.0,121.0,481.0,7213.0,270.0,0.0
260.0,421.0,33.0,240.0,0.0,29253.0,188373.0,278106.0,52850.0,0.0,112.0,447.0,8427.0,220.0,0.0
132.0,473.0,29.0,253.0,0.0,18747.0,186103.0,244922.0,50422.0,0.0,142.0,393.0,8445.0,199.0,0.0
189.0,472.0,30.0,266.0,0.0,26719.0,196688.0,235489.0,55369.0,0.0,141.0,416.0,7849.0,208.0,0.0
178.0,451.0,29.0,244.0,0.0,25768.0,209037.0,232018.0,57452.0,0.0,144.0,463.0,8000.0,235.0,0.0
174.0,458.0,31.0,252.0,0.0,20398.0,210982.0,251899.0,54889.0,0.0,117.0,460.0,8125.0,217.0,0.0
212.0,484.0,36.0,268.0,0.0,21581.0,197112.0,264553.0,69236.0,0.0,101.0,407.0,7348.0,258.0,0.0
171.0,472.0,30.0,300.0,0.0,17314.0,213636.0,252518.0,56699.0,0.0,101.0,452.0,8417.0,188.0,0.0
181.0,488.0,32.0,270.0,0.0,25791.0,218411.0,285677.0,50337.0,0.0,142.0,447.0,8927.0,186.0,0.0
94.0,754.0,18.0,265.0,0.0,11328.0,373151.0,253227.0,47689.0,0.0,120.0,494.0,14068.0,179.0,0.0
145.0,698.0,37.0,238.0,0.0,16705.0,284402.0,366118.0,41725.0,0.0,115.0,407.0,9895.0,175.0,0.0
108.0,669.0,33.0,226.0,0.0,15711.0,261579.0,304652.0,43608.0,0.0,145.0,391.0,9231.0,192.0,0.0
