count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
188.0,277.0,0.0,146.0,0.0,26494.0,275607.0,0.0,50355.0,0.0,140.0,994.0,0.0,344.0,0.0
150.0,306.0,7.0,164.0,0.0,19489.0,234893.0,32019.0,43530.0,0.0,129.0,767.0,4574.0,265.0,0.0
179.0,289.0,9.0,159.0,0.0,24165.0,241486.0,36171.0,42412.0,0.0,135.0,835.0,4019.0,266.0,0.0
177.0,319.0,11.0,143.0,0.0,21842.0,252982.0,35025.0,41882.0,0.0,123.0,793.0,3184.0,292.0,0.0
251.0,317.0,20.0,174.0,0.0,36802.0,237459.0,74014.0,49408.0,0.0,146.0,749.0,3700.0,283.0,0.0
271.0,326.0,20.0,158.0,0.0,41232.0,237234.0,71565.0,58474.0,0.0,152.0,727.0,3578.0,370.0,0.0
189.0,336.0,14.0,163.0,0.0,24594.0,249577.0,47239.0,45014.0,0.0,130.0,742.0,3374.0,276.0,0.0
249.0,321.0,24.0,168.0,0.0,31299.0,228364.0,118420.0,47732.0,0.0,125.0,711.0,4934.0,284.0,0.0
180.0,366.0,25.0,168.0,0.0,17437.0,237883.0,104160.0,45263.0,0.0,96.0,649.0,4166.0,269.0,0.0
252.0,323.0,33.0,179.0,0.0,29110.0,214198.0,164310.0,55678.0,0.0,115.0,663.0,4979.0,311.0,0.0
215.0,312.0,40.0,181.0,0.0,24168.0,188329.0,145987.0,52945.0,0.0,112.0,603.0,3649.0,292.0,0.0
150.0,331.0,36.0,202.0,0.0,16891.0,180767.0,132698.0,53360.0,0.0,112.0,546.0,3686.0,264.0,0.0
370.0,358.0,37.0,195.0,0.0,43900.0,210314.0,184564.0,56065.0,0.0,118.0,587.0,4988.0,287.0,0.0
215.0,343.0,35.0,218.0,0.0,25503.0,199955.0,143016.0,61778.0,0.0,118.0,582.0,4086.0,283.0,0.0
342.0,338.0,37.0,203.0,0.0,38049.0,203721.0,192615.0,47554.0,0.0,111.0,602.0,5205.0,234.0,0.0
331.0,366.0,35.0,205.0,0.0,37902.0,234409.0,186642.0,54802.0,0.0,114.0,640.0,5332.0,267.0,0.0
263.0,381.0,34.0,190.0,0.0,31961.0,224652.0,146181.0,46590.0,0.0,121.0,589.0,4299.0,245.0,0.0
218.0,364.0,18.0,228.0,1.0,26073.0,298246.0,104955.0,56051.0,82521.0,119.0,819.0,5830.0,245.0,82521.0
421.0,373.0,20.0,247.0,1.0,51207.0,303867.0,166306.0,71918.0,89390.0,121.0,814.0,8315.0,291.0,89390.0
382.0,378.0,22.0,269.0,1.0,42344.0,306599.0,146961.0,70620.0,91203.0,110.0,811.0,6680.0,262.0,91203.0
292.0,428.0,17.0,292.0,0.0,35439.0,333863.0,135401.0,73564.0,0.0,121.0,780.0,7964.0,251.0,0.0
263.0,433.0,16.0,291.0,1.0,29694.0,343576.0,106073.0,73771.0,48894.0,112.0,793.0,6629.0,253.0,48894.0
342.0,422.0,22.0,271.0,0.0,42794.0,342235.0,131162.0,84902.0,0.0,125.0,810.0,5961.0,313.0,0.0
