count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
199.0,360.0,8.0,161.0,0.0,26682.0,222053.0,51192.0,45209.0,0.0,134.0,616.0,6399.0,280.0,0.0
330.0,342.0,25.0,154.0,0.0,51257.0,192348.0,108765.0,50211.0,0.0,155.0,562.0,4350.0,326.0,0.0
349.0,318.0,29.0,136.0,0.0,53305.0,181271.0,120854.0,56189.0,0.0,152.0,570.0,4167.0,413.0,0.0
321.0,361.0,28.0,137.0,0.0,43794.0,204573.0,104378.0,41363.0,0.0,136.0,566.0,3727.0,301.0,0.0
303.0,321.0,28.0,147.0,0.0,47017.0,196339.0,118008.0,60373.0,0.0,155.0,611.0,4214.0,410.0,0.0
343.0,325.0,31.0,160.0,0.0,47304.0,184179.0,135554.0,56577.0,0.0,137.0,566.0,4372.0,353.0,0.0
431.0,323.0,39.0,166.0,0.0,59763.0,183651.0,175930.0,56058.0,0.0,138.0,568.0,4511.0,337.0,0.0
440.0,341.0,32.0,165.0,0.0,62131.0,198465.0,148431.0,56690.0,0.0,141.0,582.0,4638.0,343.0,0.0
324.0,361.0,29.0,166.0,0.0,53386.0,202139.0,128371.0,50631.0,0.0,164.0,559.0,4426.0,305.0,0.0
455.0,328.0,44.0,175.0,0.0,70312.0,172912.0,187720.0,56820.0,0.0,154.0,527.0,4266.0,324.0,0.0
366.0,378.0,28.0,179.0,0.0,48942.0,208058.0,126312.0,68182.0,0.0,133.0,550.0,4511.0,380.0,0.0
433.0,326.0,30.0,192.0,0.0,60114.0,189433.0,148210.0,77302.0,0.0,138.0,581.0,4940.0,402.0,0.0
426.0,344.0,39.0,195.0,0.0,60188.0,181153.0,155863.0,57268.0,0.0,141.0,526.0,3996.0,293.0,0.0
392.0,397.0,33.0,177.0,0.0,52426.0,194630.0,146232.0,51738.0,0.0,133.0,490.0,4431.0,292.0,0.0
562.0,367.0,38.0,191.0,0.0,86097.0,195157.0,168270.0,59804.0,0.0,153.0,531.0,4428.0,313.0,0.0
465.0,375.0,41.0,178.0,0.0,64847.0,172374.0,185250.0,69819.0,0.0,139.0,459.0,4518.0,392.0,0.0
489.0,374.0,35.0,181.0,0.0,63487.0,192957.0,174921.0,54364.0,0.0,129.0,515.0,4997.0,300.0,0.0
435.0,372.0,38.0,228.0,0.0,63093.0,182139.0,179166.0,75755.0,0.0,145.0,489.0,4714.0,332.0,0.0
367.0,405.0,36.0,204.0,0.0,43796.0,167693.0,178966.0,49787.0,0.0,119.0,414.0,4971.0,244.0,0.0
501.0,433.0,42.0,205.0,0.0,71270.0,191969.0,196884.0,68741.0,0.0,142.0,443.0,4687.0,335.0,0.0
527.0,428.0,40.0,207.0,0.0,63875.0,217964.0,183179.0,72628.0,0.0,121.0,509.0,4579.0,350.0,0.0
458.0,397.0,46.0,211.0,0.0,59415.0,184020.0,216972.0,73565.0,0.0,129.0,463.0,4716.0,348.0,0.0
403.0,426.0,35.0,207.0,0.0,47478.0,198664.0,179785.0,71210.0,0.0,117.0,466.0,5136.0,344.0,0.0
535.0,442.0,44.0,223.0,0.0,72710.0,207763.0,217835.0,88676.0,0.0,135.0,470.0,4950.0,397.0,0.0
540.0,434.0,46.0,217.0,0.0,78653.0,200609.0,251306.0,74103.0,0.0,145.0,462.0,5463.0,341.0,0.0
392.0,434.0,55.0,209.0,0.0,58510.0,180501.0,241478.0,67884.0,0.0,149.0,415.0,4390.0,324.0,0.0
419.0,484.0,44.0,204.0,0.0,56923.0,212093.0,214932.0,56165.0,0.0,135.0,438.0,4884.0,275.0,0.0
394.0,465.0,46.0,202.0,0.0,56974.0,209838.0,216864.0,63168.0,0.0,144.0,451.0,4714.0,312.0,0.0
533.0,504.0,51.0,222.0,0.0,76098.0,221333.0,242036.0,71148.0,0.0,142.0,439.0,4745.0,320.0,0.0
423.0,497.0,43.0,221.0,0.0,52090.0,221520.0,233056.0,66438.0,0.0,123.0,445.0,5419.0,300.0,0.0
411.0,518.0,40.0,202.0,0.0,51649.0,215535.0,233430.0,53822.0,0.0,125.0,416.0,5835.0,266.0,0.0
473.0,517.0,43.0,220.0,0.0,60306.0,243056.0,219960.0,60644.0,0.0,127.0,470.0,5115.0,275.0,0.0
351.0,539.0,44.0,213.0,0.0,42453.0,213402.0,232111.0,42986.0,0.0,120.0,395.0,5275.0,201.0,0.0
420.0,524.0,42.0,217.0,0.0,51669.0,236318.0,244410.0,47323.0,0.0,123.0,450.0,5819.0,218.0,0.0
384.0,523.0,43.0,240.0,0.0,45847.0,214502.0,235979.0,49444.0,0.0,119.0,410.0,5487.0,206.0,0.0
444.0,563.0,44.0,241.0,0.0,54582.0,227619.0,242023.0,54512.0,0.0,122.0,404.0,5500.0,226.0,0.0
478.0,559.0,44.0,246.0,0.0,61435.0,238016.0,260880.0,60188.0,0.0,128.0,425.0,5929.0,244.0,0.0
361.0,580.0,40.0,241.0,0.0,40892.0,233350.0,247368.0,61252.0,0.0,113.0,402.0,6184.0,254.0,0.0
161.0,544.0,22.0,291.0,1.0,18592.0,244696.0,190716.0,45813.0,94748.0,115.0,449.0,8668.0,157.0,94748.0
148.0,567.0,38.0,288.0,0.0,16912.0,217892.0,208695.0,51825.0,0.0,114.0,384.0,5491.0,179.0,0.0
288.0,504.0,47.0,276.0,0.0,30404.0,208141.0,250629.0,56379.0,0.0,105.0,412.0,5332.0,204.0,0.0
235.0,562.0,35.0,294.0,0.0,24882.0,234889.0,215710.0,52335.0,0.0,105.0,417.0,6163.0,178.0,0.0
359.0,517.0,37.0,292.0,0.0,48114.0,245442.0,238648.0,58081.0,0.0,134.0,474.0,6449.0,198.0,0.0
330.0,573.0,41.0,269.0,0.0,48473.0,246431.0,252608.0,61720.0,0.0,146.0,430.0,6161.0,229.0,0.0
409.0,528.0,49.0,254.0,0.0,56531.0,244635.0,298417.0,57296.0,0.0,138.0,463.0,6090.0,225.0,0.0
287.0,521.0,43.0,299.0,0.0,35444.0,219193.0,252468.0,64131.0,0.0,123.0,420.0,5871.0,214.0,0.0
412.0,433.0,50.0,271.0,0.0,55563.0,199462.0,336808.0,90463.0,0.0,134.0,460.0,6736.0,333.0,0.0
376.0,476.0,44.0,283.0,0.0,62495.0,237006.0,249197.0,73828.0,0.0,166.0,497.0,5663.0,260.0,0.0
331.0,517.0,41.0,253.0,0.0,40691.0,233460.0,252117.0,56571.0,0.0,122.0,451.0,6149.0,223.0,0.0
328.0,495.0,44.0,235.0,0.0,38635.0,226548.0,294314.0,58223.0,0.0,117.0,457.0,6688.0,247.0,0.0
307.0,471.0,47.0,283.0,1.0,40129.0,223702.0,262941.0,70518.0,62510.0,130.0,474.0,5594.0,249.0,62510.0
342.0,505.0,39.0,286.0,0.0,56543.0,240232.0,238212.0,92648.0,0.0,165.0,475.0,6108.0,323.0,0.0
226.0,547.0,38.0,269.0,0.0,27765.0,234280.0,207288.0,63373.0,0.0,122.0,428.0,5454.0,235.0,0.0
385.0,484.0,42.0,223.0,1.0,54570.0,226619.0,264780.0,76057.0,52780.0,141.0,468.0,6304.0,341.0,52780.0
250.0,522.0,39.0,278.0,0.0,31263.0,231475.0,228769.0,71438.0,0.0,125.0,443.0,5865.0,256.0,0.0
327.0,479.0,46.0,277.0,0.0,45603.0,210542.0,309111.0,86782.0,0.0,139.0,439.0,6719.0,313.0,0.0
348.0,492.0,44.0,264.0,1.0,49471.0,203752.0,282474.0,84979.0,61677.0,142.0,414.0,6419.0,321.0,61677.0
232.0,517.0,37.0,321.0,0.0,27865.0,213390.0,235917.0,74262.0,0.0,120.0,412.0,6376.0,231.0,0.0
215.0,538.0,36.0,293.0,0.0,23236.0,235364.0,225784.0,81581.0,0.0,108.0,437.0,6271.0,278.0,0.0
199.0,530.0,42.0,286.0,0.0,21857.0,248912.0,243604.0,58073.0,0.0,109.0,469.0,5800.0,203.0,0.0
250.0,511.0,43.0,302.0,0.0,27253.0,236247.0,260504.0,79290.0,0.0,109.0,462.0,6058.0,262.0,0.0
217.0,550.0,41.0,280.0,0.0,25625.0,234904.0,272866.0,60671.0,0.0,118.0,427.0,6655.0,216.0,0.0
239.0,555.0,41.0,290.0,0.0,26117.0,248747.0,248432.0,85991.0,0.0,109.0,448.0,6059.0,296.0,0.0
344.0,496.0,47.0,278.0,0.0,50242.0,256479.0,296526.0,92397.0,0.0,146.0,517.0,6309.0,332.0,0.0
