count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
255.0,374.0,12.0,221.0,0.0,39975.0,267593.0,135537.0,57729.0,0.0,156.0,715.0,11294.0,261.0,0.0
121.0,413.0,15.0,202.0,0.0,14336.0,222664.0,79436.0,45648.0,0.0,118.0,539.0,5295.0,225.0,0.0
207.0,394.0,16.0,198.0,0.0,28049.0,232202.0,88929.0,41915.0,0.0,135.0,589.0,5558.0,211.0,0.0
237.0,386.0,28.0,196.0,0.0,32371.0,206479.0,199517.0,51087.0,0.0,136.0,534.0,7125.0,260.0,0.0
202.0,405.0,25.0,212.0,0.0,39221.0,218828.0,142668.0,50159.0,0.0,194.0,540.0,5706.0,236.0,0.0
232.0,403.0,28.0,193.0,0.0,28835.0,216926.0,151577.0,50396.0,0.0,124.0,538.0,5413.0,261.0,0.0
172.0,415.0,26.0,244.0,0.0,24379.0,228053.0,144921.0,56456.0,0.0,141.0,549.0,5573.0,231.0,0.0
203.0,417.0,24.0,225.0,0.0,26861.0,229069.0,156298.0,62991.0,0.0,132.0,549.0,6512.0,279.0,0.0
261.0,396.0,26.0,197.0,0.0,41320.0,232880.0,181672.0,57547.0,0.0,158.0,588.0,6987.0,292.0,0.0
234.0,393.0,31.0,216.0,0.0,33097.0,203979.0,223661.0,60294.0,0.0,141.0,519.0,7214.0,279.0,0.0
353.0,389.0,34.0,188.0,0.0,47730.0,213637.0,260585.0,61921.0,0.0,135.0,549.0,7664.0,329.0,0.0
215.0,400.0,27.0,211.0,0.0,24932.0,212115.0,195573.0,49413.0,0.0,115.0,530.0,7243.0,234.0,0.0
226.0,416.0,25.0,190.0,0.0,29577.0,220519.0,189735.0,43980.0,0.0,130.0,530.0,7589.0,231.0,0.0
232.0,419.0,25.0,184.0,0.0,34788.0,241182.0,180241.0,34032.0,0.0,149.0,575.0,7209.0,184.0,0.0
208.0,423.0,29.0,203.0,0.0,24981.0,215436.0,189913.0,52696.0,0.0,120.0,509.0,6548.0,259.0,0.0
228.0,403.0,25.0,203.0,0.0,30916.0,227823.0,179972.0,57503.0,0.0,135.0,565.0,7198.0,283.0,0.0
249.0,398.0,28.0,200.0,0.0,35076.0,209834.0,201947.0,59950.0,0.0,140.0,527.0,7212.0,299.0,0.0
295.0,408.0,27.0,220.0,0.0,37529.0,209445.0,199658.0,62159.0,0.0,127.0,513.0,7394.0,282.0,0.0
301.0,423.0,27.0,189.0,0.0,56949.0,224469.0,228185.0,46506.0,0.0,189.0,530.0,8451.0,246.0,0.0
305.0,387.0,32.0,203.0,0.0,45174.0,211013.0,254592.0,51618.0,0.0,148.0,545.0,7956.0,254.0,0.0
350.0,383.0,39.0,224.0,0.0,52961.0,211395.0,293869.0,74745.0,0.0,151.0,551.0,7535.0,333.0,0.0
281.0,427.0,34.0,211.0,0.0,41607.0,222371.0,265998.0,56698.0,0.0,148.0,520.0,7823.0,268.0,0.0
183.0,419.0,29.0,242.0,0.0,19362.0,217953.0,219136.0,49634.0,0.0,105.0,520.0,7556.0,205.0,0.0
236.0,450.0,33.0,214.0,0.0,33071.0,225587.0,237943.0,54694.0,0.0,140.0,501.0,7210.0,255.0,0.0
204.0,481.0,28.0,208.0,0.0,30941.0,233588.0,261012.0,47858.0,0.0,151.0,485.0,9321.0,230.0,0.0
282.0,458.0,29.0,238.0,0.0,42347.0,251146.0,264196.0,60728.0,0.0,150.0,548.0,9110.0,255.0,0.0
212.0,472.0,36.0,246.0,0.0,38793.0,229791.0,266385.0,49375.0,0.0,182.0,486.0,7399.0,200.0,0.0
216.0,459.0,36.0,236.0,0.0,29587.0,211438.0,275269.0,47208.0,0.0,136.0,460.0,7646.0,200.0,0.0
218.0,457.0,38.0,250.0,0.0,29234.0,224281.0,293310.0,57126.0,0.0,134.0,490.0,7718.0,228.0,0.0
297.0,499.0,41.0,267.0,0.0,48409.0,224504.0,293111.0,69389.0,0.0,162.0,449.0,7149.0,259.0,0.0
218.0,496.0,34.0,269.0,0.0,31388.0,232940.0,266455.0,53020.0,0.0,143.0,469.0,7836.0,197.0,0.0
258.0,480.0,37.0,277.0,0.0,45484.0,208852.0,313263.0,62976.0,0.0,176.0,435.0,8466.0,227.0,0.0
316.0,511.0,41.0,247.0,0.0,43245.0,225485.0,337101.0,60035.0,0.0,136.0,441.0,8221.0,243.0,0.0
235.0,493.0,37.0,244.0,0.0,28561.0,246640.0,290553.0,71588.0,0.0,121.0,500.0,7852.0,293.0,0.0
233.0,511.0,41.0,258.0,0.0,39503.0,242397.0,308991.0,80022.0,0.0,169.0,474.0,7536.0,310.0,0.0
197.0,529.0,35.0,250.0,0.0,22812.0,244664.0,318732.0,49307.0,0.0,115.0,462.0,9106.0,197.0,0.0
222.0,501.0,41.0,241.0,0.0,31469.0,234749.0,359328.0,56388.0,0.0,141.0,468.0,8764.0,233.0,0.0
159.0,522.0,40.0,224.0,0.0,22020.0,249450.0,336126.0,40219.0,0.0,138.0,477.0,8403.0,179.0,0.0
236.0,554.0,39.0,241.0,0.0,38456.0,252800.0,348100.0,54083.0,0.0,162.0,456.0,8925.0,224.0,0.0
137.0,631.0,28.0,258.0,1.0,14740.0,296849.0,434560.0,45674.0,54627.0,107.0,470.0,15520.0,177.0,54627.0
82.0,634.0,28.0,226.0,1.0,9569.0,271531.0,358574.0,34304.0,38051.0,116.0,428.0,12806.0,151.0,38051.0
120.0,631.0,36.0,273.0,0.0,13434.0,268398.0,469975.0,46677.0,0.0,111.0,425.0,13054.0,170.0,0.0
108.0,624.0,35.0,284.0,0.0,11431.0,283384.0,395210.0,52426.0,0.0,105.0,454.0,11291.0,184.0,0.0
