count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
311.0,232.0,12.0,105.0,0.0,60672.0,230795.0,79339.0,67508.0,0.0,195.0,994.0,6611.0,642.0,0.0
203.0,234.0,15.0,122.0,0.0,41850.0,202483.0,58394.0,36528.0,0.0,206.0,865.0,3892.0,299.0,0.0
135.0,242.0,7.0,160.0,0.0,17725.0,212789.0,35243.0,38971.0,0.0,131.0,879.0,5034.0,243.0,0.0
259.0,241.0,14.0,134.0,0.0,36141.0,223443.0,60627.0,55185.0,0.0,139.0,927.0,4330.0,411.0,0.0
153.0,259.0,13.0,144.0,0.0,20469.0,221632.0,52523.0,36560.0,0.0,133.0,855.0,4040.0,253.0,0.0
234.0,263.0,21.0,148.0,0.0,29760.0,194168.0,93043.0,50791.0,0.0,127.0,738.0,4430.0,343.0,0.0
280.0,282.0,21.0,144.0,0.0,42234.0,218220.0,85165.0,55219.0,0.0,150.0,773.0,4055.0,383.0,0.0
218.0,279.0,22.0,144.0,0.0,28194.0,215696.0,97184.0,56649.0,0.0,129.0,773.0,4417.0,393.0,0.0
69.0,291.0,24.0,160.0,0.0,7852.0,182279.0,85257.0,32705.0,0.0,113.0,626.0,3552.0,204.0,0.0
122.0,286.0,27.0,169.0,0.0,14293.0,186857.0,107862.0,43937.0,0.0,117.0,653.0,3994.0,259.0,0.0
97.0,275.0,34.0,169.0,0.0,11995.0,155168.0,136150.0,34999.0,0.0,123.0,564.0,4004.0,207.0,0.0
66.0,293.0,30.0,170.0,0.0,7656.0,163086.0,122076.0,31167.0,0.0,116.0,556.0,4069.0,183.0,0.0
60.0,285.0,26.0,163.0,0.0,5984.0,183154.0,113550.0,30725.0,0.0,99.0,642.0,4367.0,188.0,0.0
85.0,299.0,27.0,187.0,0.0,11439.0,183843.0,119356.0,42588.0,0.0,134.0,614.0,4420.0,227.0,0.0
100.0,283.0,25.0,198.0,0.0,11376.0,186342.0,121181.0,41591.0,0.0,113.0,658.0,4847.0,210.0,0.0
135.0,293.0,30.0,214.0,0.0,18623.0,174997.0,143417.0,49701.0,0.0,137.0,597.0,4780.0,232.0,0.0
253.0,279.0,40.0,202.0,0.0,30559.0,155615.0,214162.0,58353.0,0.0,120.0,557.0,5354.0,288.0,0.0
268.0,335.0,18.0,243.0,0.0,34796.0,269310.0,154846.0,72325.0,0.0,129.0,803.0,8602.0,297.0,0.0
383.0,326.0,19.0,234.0,0.0,61623.0,281167.0,179940.0,86263.0,0.0,160.0,862.0,9470.0,368.0,0.0
275.0,350.0,17.0,273.0,0.0,36725.0,281596.0,139735.0,75879.0,0.0,133.0,804.0,8219.0,277.0,0.0
172.0,383.0,14.0,253.0,0.0,21317.0,282154.0,100129.0,61812.0,0.0,123.0,736.0,7152.0,244.0,0.0
389.0,331.0,20.0,275.0,0.0,52776.0,278114.0,175590.0,76791.0,0.0,135.0,840.0,8779.0,279.0,0.0
159.0,390.0,18.0,276.0,0.0,16459.0,289224.0,131507.0,55160.0,0.0,103.0,741.0,7305.0,199.0,0.0
149.0,348.0,22.0,258.0,0.0,15012.0,260502.0,150365.0,60356.0,0.0,100.0,748.0,6834.0,233.0,0.0
122.0,391.0,17.0,246.0,0.0,12481.0,286708.0,124648.0,59316.0,0.0,102.0,733.0,7332.0,241.0,0.0
83.0,415.0,17.0,288.0,0.0,9740.0,287062.0,120031.0,55342.0,0.0,117.0,691.0,7060.0,192.0,0.0
209.0,375.0,28.0,251.0,0.0,23913.0,276181.0,224874.0,59881.0,0.0,114.0,736.0,8031.0,238.0,0.0
158.0,420.0,23.0,242.0,0.0,17883.0,292127.0,181460.0,56100.0,0.0,113.0,695.0,7889.0,231.0,0.0
269.0,395.0,24.0,211.0,1.0,35612.0,288608.0,171688.0,59840.0,101754.0,132.0,730.0,7153.0,283.0,101754.0
167.0,443.0,21.0,247.0,0.0,16725.0,321307.0,191136.0,56297.0,0.0,100.0,725.0,9101.0,227.0,0.0
134.0,459.0,22.0,282.0,0.0,13909.0,318624.0,166595.0,63085.0,0.0,103.0,694.0,7572.0,223.0,0.0
137.0,485.0,22.0,282.0,0.0,13620.0,333074.0,187757.0,53873.0,0.0,99.0,686.0,8534.0,191.0,0.0
204.0,434.0,25.0,283.0,0.0,20622.0,316022.0,236079.0,71874.0,0.0,101.0,728.0,9443.0,253.0,0.0
237.0,479.0,23.0,283.0,1.0,27747.0,342899.0,178480.0,58008.0,76237.0,117.0,715.0,7760.0,204.0,76237.0
86.0,498.0,22.0,260.0,0.0,8958.0,328278.0,164769.0,54458.0,0.0,104.0,659.0,7489.0,209.0,0.0
95.0,486.0,21.0,277.0,0.0,8940.0,325906.0,176523.0,60371.0,0.0,94.0,670.0,8405.0,217.0,0.0
121.0,521.0,25.0,278.0,0.0,13161.0,339341.0,199281.0,58528.0,0.0,108.0,651.0,7971.0,210.0,0.0
137.0,489.0,33.0,293.0,0.0,14115.0,299971.0,258923.0,59989.0,0.0,103.0,613.0,7846.0,204.0,0.0
148.0,466.0,26.0,291.0,0.0,16449.0,349134.0,196569.0,70723.0,0.0,111.0,749.0,7560.0,243.0,0.0
198.0,521.0,30.0,277.0,0.0,22420.0,335246.0,264823.0,60196.0,0.0,113.0,643.0,8827.0,217.0,0.0
