count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
203.0,307.0,11.0,157.0,0.0,28066.0,182309.0,75007.0,36703.0,0.0,138.0,593.0,6818.0,233.0,0.0
307.0,303.0,15.0,150.0,0.0,41894.0,183615.0,81235.0,38777.0,0.0,136.0,605.0,5415.0,258.0,0.0
323.0,283.0,15.0,153.0,0.0,61363.0,182882.0,82970.0,43943.0,0.0,189.0,646.0,5531.0,287.0,0.0
234.0,285.0,19.0,155.0,0.0,28318.0,154644.0,100595.0,32546.0,0.0,121.0,542.0,5294.0,209.0,0.0
223.0,300.0,19.0,175.0,0.0,29928.0,165651.0,103330.0,39653.0,0.0,134.0,552.0,5438.0,226.0,0.0
276.0,291.0,18.0,183.0,0.0,37618.0,159999.0,113138.0,48385.0,0.0,136.0,549.0,6285.0,264.0,0.0
233.0,291.0,15.0,167.0,0.0,30358.0,173872.0,91186.0,39481.0,0.0,130.0,597.0,6079.0,236.0,0.0
242.0,297.0,16.0,177.0,0.0,26591.0,179280.0,93156.0,39212.0,0.0,109.0,603.0,5822.0,221.0,0.0
222.0,325.0,15.0,160.0,0.0,26177.0,175839.0,86573.0,32774.0,0.0,117.0,541.0,5771.0,204.0,0.0
227.0,299.0,15.0,184.0,0.0,30341.0,177412.0,90104.0,40927.0,0.0,133.0,593.0,6006.0,222.0,0.0
241.0,296.0,19.0,163.0,0.0,31699.0,156540.0,116740.0,54486.0,0.0,131.0,528.0,6144.0,334.0,0.0
221.0,317.0,19.0,186.0,0.0,28663.0,167530.0,111951.0,47069.0,0.0,129.0,528.0,5892.0,253.0,0.0
237.0,312.0,20.0,196.0,0.0,30518.0,169513.0,118141.0,41738.0,0.0,128.0,543.0,5907.0,212.0,0.0
281.0,313.0,18.0,180.0,0.0,39824.0,174667.0,115006.0,48846.0,0.0,141.0,558.0,6389.0,271.0,0.0
