count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
266.0,332.0,11.0,149.0,0.0,53806.0,266403.0,57292.0,45992.0,0.0,202.0,802.0,5208.0,308.0,0.0
273.0,312.0,27.0,140.0,0.0,37510.0,193740.0,127334.0,51553.0,0.0,137.0,620.0,4716.0,368.0,0.0
261.0,322.0,23.0,163.0,0.0,39378.0,209955.0,115503.0,45997.0,0.0,150.0,652.0,5021.0,282.0,0.0
290.0,344.0,25.0,153.0,0.0,39373.0,219435.0,126825.0,36656.0,0.0,135.0,637.0,5073.0,239.0,0.0
304.0,318.0,30.0,184.0,0.0,40276.0,196137.0,133607.0,48476.0,0.0,132.0,616.0,4453.0,263.0,0.0
173.0,344.0,30.0,188.0,0.0,22387.0,198387.0,138174.0,40709.0,0.0,129.0,576.0,4605.0,216.0,0.0
178.0,351.0,34.0,189.0,0.0,21253.0,186005.0,156029.0,42781.0,0.0,119.0,529.0,4589.0,226.0,0.0
247.0,349.0,33.0,169.0,0.0,30910.0,184756.0,163127.0,39310.0,0.0,125.0,529.0,4943.0,232.0,0.0
310.0,350.0,40.0,172.0,0.0,40098.0,186255.0,182338.0,41035.0,0.0,129.0,532.0,4558.0,238.0,0.0
342.0,358.0,46.0,193.0,0.0,43494.0,179197.0,199555.0,48099.0,0.0,127.0,500.0,4338.0,249.0,0.0
371.0,345.0,46.0,183.0,0.0,54048.0,182288.0,204145.0,53105.0,0.0,145.0,528.0,4437.0,290.0,0.0
407.0,378.0,47.0,188.0,0.0,50196.0,180363.0,230984.0,53596.0,0.0,123.0,477.0,4914.0,285.0,0.0
444.0,375.0,49.0,185.0,0.0,60030.0,187954.0,253790.0,50876.0,0.0,135.0,501.0,5179.0,275.0,0.0
445.0,372.0,47.0,182.0,1.0,58874.0,190487.0,224890.0,55792.0,68275.0,132.0,512.0,4784.0,306.0,68275.0
336.0,388.0,47.0,188.0,0.0,42211.0,196878.0,241129.0,49112.0,0.0,125.0,507.0,5130.0,261.0,0.0
463.0,437.0,47.0,185.0,0.0,67623.0,214070.0,241549.0,48725.0,0.0,146.0,489.0,5139.0,263.0,0.0
