count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
283.0,282.0,8.0,197.0,0.0,34398.0,246439.0,33368.0,52791.0,0.0,121.0,873.0,4171.0,267.0,0.0
443.0,279.0,44.0,186.0,0.0,56953.0,133467.0,143097.0,66878.0,0.0,128.0,478.0,3252.0,359.0,0.0
512.0,283.0,32.0,214.0,0.0,60262.0,179251.0,118557.0,71733.0,0.0,117.0,633.0,3704.0,335.0,0.0
690.0,265.0,41.0,228.0,0.0,93227.0,176302.0,155924.0,94366.0,0.0,135.0,665.0,3803.0,413.0,0.0
562.0,270.0,38.0,193.0,0.0,67935.0,163414.0,129417.0,59398.0,0.0,120.0,605.0,3405.0,307.0,0.0
520.0,273.0,38.0,190.0,0.0,59237.0,165191.0,152436.0,55636.0,0.0,113.0,605.0,4011.0,292.0,0.0
479.0,288.0,38.0,215.0,0.0,57259.0,148253.0,157683.0,52651.0,0.0,119.0,514.0,4149.0,244.0,0.0
801.0,258.0,48.0,250.0,0.0,108632.0,144494.0,197066.0,98985.0,0.0,135.0,560.0,4105.0,395.0,0.0
578.0,287.0,50.0,240.0,0.0,74297.0,155210.0,187616.0,63652.0,0.0,128.0,540.0,3752.0,265.0,0.0
513.0,300.0,47.0,211.0,0.0,64195.0,157678.0,165601.0,56171.0,0.0,125.0,525.0,3523.0,266.0,0.0
602.0,293.0,55.0,236.0,0.0,79616.0,146125.0,198099.0,80016.0,0.0,132.0,498.0,3601.0,339.0,0.0
601.0,320.0,52.0,231.0,0.0,86004.0,158889.0,188266.0,76488.0,0.0,143.0,496.0,3620.0,331.0,0.0
496.0,341.0,50.0,239.0,0.0,70435.0,161899.0,188095.0,71589.0,0.0,142.0,474.0,3761.0,299.0,0.0
595.0,329.0,57.0,231.0,0.0,77424.0,173562.0,198091.0,62157.0,0.0,130.0,527.0,3475.0,269.0,0.0
662.0,330.0,58.0,240.0,0.0,89139.0,169279.0,211764.0,81847.0,0.0,134.0,512.0,3651.0,341.0,0.0
