count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
240.0,379.0,17.0,176.0,0.0,29861.0,213816.0,101524.0,43841.0,0.0,124.0,564.0,5972.0,249.0,0.0
423.0,341.0,21.0,167.0,0.0,56234.0,221954.0,106611.0,66638.0,0.0,132.0,650.0,5076.0,399.0,0.0
395.0,337.0,27.0,168.0,0.0,66811.0,202494.0,143416.0,63327.0,0.0,169.0,600.0,5311.0,376.0,0.0
410.0,351.0,28.0,140.0,0.0,61222.0,208702.0,138747.0,51213.0,0.0,149.0,594.0,4955.0,365.0,0.0
373.0,339.0,27.0,167.0,0.0,55232.0,192373.0,137679.0,53545.0,0.0,148.0,567.0,5099.0,320.0,0.0
361.0,330.0,27.0,172.0,0.0,48976.0,182498.0,144570.0,53932.0,0.0,135.0,553.0,5354.0,313.0,0.0
302.0,339.0,27.0,150.0,0.0,43475.0,188832.0,140744.0,47233.0,0.0,143.0,557.0,5212.0,314.0,0.0
327.0,326.0,25.0,142.0,0.0,49765.0,197514.0,143959.0,49953.0,0.0,152.0,605.0,5758.0,351.0,0.0
346.0,326.0,38.0,151.0,0.0,67885.0,184118.0,176328.0,61059.0,0.0,196.0,564.0,4640.0,404.0,0.0
463.0,298.0,37.0,130.0,0.0,81245.0,170499.0,197927.0,74419.0,0.0,175.0,572.0,5349.0,572.0,0.0
360.0,294.0,37.0,127.0,0.0,63759.0,177862.0,193989.0,64320.0,0.0,177.0,604.0,5242.0,506.0,0.0
339.0,317.0,40.0,142.0,0.0,60456.0,177891.0,191980.0,59346.0,0.0,178.0,561.0,4799.0,417.0,0.0
296.0,298.0,35.0,141.0,0.0,49179.0,182931.0,182967.0,71729.0,0.0,166.0,613.0,5227.0,508.0,0.0
370.0,282.0,41.0,140.0,0.0,72816.0,160983.0,222087.0,66736.0,0.0,196.0,570.0,5416.0,476.0,0.0
412.0,298.0,41.0,149.0,0.0,81894.0,178268.0,211705.0,78398.0,0.0,198.0,598.0,5163.0,526.0,0.0
403.0,269.0,39.0,138.0,0.0,82510.0,163416.0,215612.0,75688.0,0.0,204.0,607.0,5528.0,548.0,0.0
374.0,305.0,37.0,142.0,0.0,66035.0,182453.0,221197.0,59927.0,0.0,176.0,598.0,5978.0,422.0,0.0
435.0,320.0,55.0,167.0,0.0,87245.0,160543.0,284032.0,95873.0,0.0,200.0,501.0,5164.0,574.0,0.0
455.0,327.0,39.0,155.0,0.0,85059.0,208060.0,224378.0,101186.0,0.0,186.0,636.0,5753.0,652.0,0.0
445.0,295.0,32.0,144.0,0.0,76533.0,206566.0,248019.0,84233.0,0.0,171.0,700.0,7750.0,584.0,0.0
417.0,302.0,44.0,181.0,0.0,78673.0,197605.0,255355.0,88819.0,0.0,188.0,654.0,5803.0,490.0,0.0
436.0,323.0,37.0,170.0,0.0,80808.0,207620.0,253364.0,91171.0,0.0,185.0,642.0,6847.0,536.0,0.0
457.0,322.0,47.0,158.0,0.0,91337.0,203496.0,320928.0,90597.0,0.0,199.0,631.0,6828.0,573.0,0.0
472.0,354.0,43.0,150.0,0.0,84882.0,230279.0,287851.0,66999.0,0.0,179.0,650.0,6694.0,446.0,0.0
452.0,366.0,48.0,162.0,0.0,84274.0,221630.0,306920.0,92941.0,0.0,186.0,605.0,6394.0,573.0,0.0
560.0,355.0,51.0,184.0,0.0,98778.0,227266.0,334785.0,108276.0,0.0,176.0,640.0,6564.0,588.0,0.0
440.0,370.0,50.0,196.0,0.0,79748.0,219485.0,311612.0,114149.0,0.0,181.0,593.0,6232.0,582.0,0.0
661.0,344.0,60.0,190.0,0.0,138849.0,202446.0,396222.0,136633.0,0.0,210.0,588.0,6603.0,719.0,0.0
427.0,383.0,52.0,187.0,0.0,70279.0,223636.0,354614.0,99392.0,0.0,164.0,583.0,6819.0,531.0,0.0
521.0,372.0,58.0,173.0,0.0,100697.0,222761.0,424128.0,97166.0,0.0,193.0,598.0,7312.0,561.0,0.0
531.0,384.0,60.0,183.0,1.0,99549.0,245944.0,342794.0,91998.0,78104.0,187.0,640.0,5713.0,502.0,78104.0
476.0,433.0,60.0,192.0,1.0,82312.0,251162.0,316185.0,91679.0,74055.0,172.0,580.0,5269.0,477.0,74055.0
502.0,405.0,62.0,199.0,0.0,91303.0,236132.0,436538.0,106317.0,0.0,181.0,583.0,7040.0,534.0,0.0
