count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
245.0,309.0,5.0,237.0,0.0,30091.0,248077.0,52889.0,52132.0,0.0,122.0,802.0,10577.0,219.0,0.0
364.0,355.0,31.0,234.0,0.0,45221.0,194303.0,152636.0,56902.0,0.0,124.0,547.0,4923.0,243.0,0.0
243.0,368.0,19.0,238.0,0.0,26557.0,218754.0,106993.0,56157.0,0.0,109.0,594.0,5631.0,235.0,0.0
315.0,363.0,23.0,215.0,0.0,39294.0,225697.0,128206.0,60130.0,0.0,124.0,621.0,5574.0,279.0,0.0
407.0,369.0,27.0,208.0,0.0,50185.0,235698.0,136589.0,71627.0,0.0,123.0,638.0,5058.0,344.0,0.0
340.0,401.0,32.0,230.0,0.0,38169.0,207843.0,149275.0,64325.0,0.0,112.0,518.0,4664.0,279.0,0.0
396.0,361.0,39.0,229.0,0.0,51398.0,209526.0,178456.0,74019.0,0.0,129.0,580.0,4575.0,323.0,0.0
381.0,364.0,34.0,241.0,0.0,45435.0,199217.0,160957.0,80034.0,0.0,119.0,547.0,4734.0,332.0,0.0
421.0,382.0,37.0,228.0,0.0,57640.0,200322.0,173274.0,69611.0,0.0,136.0,524.0,4683.0,305.0,0.0
419.0,365.0,38.0,256.0,0.0,54862.0,214340.0,184961.0,81195.0,0.0,130.0,587.0,4867.0,317.0,0.0
404.0,386.0,47.0,237.0,0.0,58083.0,196605.0,207148.0,78346.0,0.0,143.0,509.0,4407.0,330.0,0.0
377.0,395.0,36.0,243.0,0.0,49733.0,215165.0,198327.0,77516.0,0.0,131.0,544.0,5509.0,318.0,0.0
321.0,400.0,40.0,276.0,0.0,37000.0,191928.0,200906.0,72263.0,0.0,115.0,479.0,5022.0,261.0,0.0
388.0,403.0,43.0,261.0,0.0,57136.0,205029.0,213200.0,84277.0,0.0,147.0,508.0,4958.0,322.0,0.0
375.0,402.0,41.0,265.0,0.0,46206.0,204124.0,206388.0,86196.0,0.0,123.0,507.0,5033.0,325.0,0.0
265.0,393.0,41.0,297.0,0.0,30057.0,191218.0,196388.0,91354.0,0.0,113.0,486.0,4789.0,307.0,0.0
347.0,409.0,43.0,281.0,0.0,43085.0,201952.0,219071.0,97714.0,0.0,124.0,493.0,5094.0,347.0,0.0
367.0,399.0,45.0,257.0,0.0,40784.0,215517.0,217919.0,94418.0,0.0,111.0,540.0,4842.0,367.0,0.0
364.0,392.0,44.0,288.0,0.0,45694.0,183442.0,252473.0,104749.0,0.0,125.0,467.0,5738.0,363.0,0.0
295.0,400.0,45.0,287.0,0.0,33611.0,204589.0,231053.0,93982.0,0.0,113.0,511.0,5134.0,327.0,0.0
342.0,394.0,42.0,286.0,0.0,44283.0,204143.0,225968.0,97835.0,0.0,129.0,518.0,5380.0,342.0,0.0
254.0,376.0,41.0,321.0,0.0,36371.0,201241.0,211670.0,83333.0,0.0,143.0,535.0,5162.0,259.0,0.0
361.0,384.0,48.0,300.0,0.0,45633.0,196172.0,228842.0,106972.0,0.0,126.0,510.0,4767.0,356.0,0.0
361.0,403.0,48.0,261.0,0.0,46235.0,199064.0,282942.0,73766.0,0.0,128.0,493.0,5894.0,282.0,0.0
516.0,355.0,54.0,253.0,0.0,74596.0,210137.0,355124.0,114128.0,0.0,144.0,591.0,6576.0,451.0,0.0
338.0,427.0,48.0,289.0,0.0,42458.0,208616.0,240191.0,74898.0,0.0,125.0,488.0,5003.0,259.0,0.0
348.0,412.0,56.0,302.0,0.0,42027.0,191367.0,270510.0,85827.0,0.0,120.0,464.0,4830.0,284.0,0.0
281.0,414.0,48.0,314.0,0.0,37005.0,197944.0,241579.0,82797.0,0.0,131.0,478.0,5032.0,263.0,0.0
450.0,367.0,53.0,287.0,0.0,62752.0,190201.0,350897.0,122261.0,0.0,139.0,518.0,6620.0,425.0,0.0
311.0,442.0,44.0,322.0,0.0,38217.0,207887.0,255122.0,90896.0,0.0,122.0,470.0,5798.0,282.0,0.0
287.0,453.0,44.0,322.0,0.0,34778.0,220329.0,261217.0,93604.0,0.0,121.0,486.0,5936.0,290.0,0.0
253.0,456.0,40.0,362.0,0.0,31490.0,227428.0,234773.0,81530.0,0.0,124.0,498.0,5869.0,225.0,0.0
255.0,462.0,43.0,348.0,0.0,30750.0,216436.0,254813.0,73598.0,0.0,120.0,468.0,5925.0,211.0,0.0
383.0,444.0,53.0,350.0,0.0,48929.0,215605.0,323793.0,91876.0,0.0,127.0,485.0,6109.0,262.0,0.0
453.0,446.0,49.0,301.0,0.0,65512.0,224653.0,311072.0,111733.0,0.0,144.0,503.0,6348.0,371.0,0.0
302.0,463.0,50.0,372.0,0.0,33265.0,217726.0,283968.0,96375.0,0.0,110.0,470.0,5679.0,259.0,0.0
269.0,463.0,51.0,370.0,0.0,30991.0,207703.0,278201.0,83406.0,0.0,115.0,448.0,5454.0,225.0,0.0
332.0,460.0,48.0,350.0,0.0,40880.0,212371.0,301336.0,103395.0,0.0,123.0,461.0,6277.0,295.0,0.0
379.0,458.0,57.0,321.0,0.0,50872.0,217924.0,337737.0,120457.0,0.0,134.0,475.0,5925.0,375.0,0.0
273.0,386.0,21.0,352.0,0.0,33657.0,295249.0,231395.0,92913.0,0.0,123.0,764.0,11018.0,263.0,0.0
252.0,488.0,28.0,407.0,0.0,28735.0,273385.0,233416.0,87229.0,0.0,114.0,560.0,8336.0,214.0,0.0
365.0,431.0,29.0,359.0,1.0,42621.0,276248.0,259554.0,81675.0,64499.0,116.0,640.0,8950.0,227.0,64499.0
266.0,464.0,27.0,377.0,0.0,30865.0,267363.0,222949.0,82676.0,0.0,116.0,576.0,8257.0,219.0,0.0
316.0,468.0,28.0,397.0,0.0,33277.0,284350.0,233975.0,96474.0,0.0,105.0,607.0,8356.0,243.0,0.0
384.0,443.0,35.0,426.0,0.0,45247.0,250494.0,279507.0,99387.0,0.0,117.0,565.0,7985.0,233.0,0.0
353.0,461.0,33.0,413.0,0.0,43893.0,273741.0,286782.0,101372.0,0.0,124.0,593.0,8690.0,245.0,0.0
476.0,400.0,41.0,358.0,0.0,65997.0,236922.0,371356.0,110087.0,0.0,138.0,592.0,9057.0,307.0,0.0
374.0,420.0,38.0,340.0,0.0,48429.0,269627.0,322926.0,116071.0,0.0,129.0,641.0,8498.0,341.0,0.0
321.0,418.0,31.0,382.0,0.0,40091.0,261212.0,264937.0,102821.0,0.0,124.0,624.0,8546.0,269.0,0.0
314.0,410.0,28.0,410.0,0.0,37010.0,275656.0,264671.0,115792.0,0.0,117.0,672.0,9452.0,282.0,0.0
297.0,445.0,32.0,411.0,0.0,35515.0,258177.0,280634.0,126048.0,0.0,119.0,580.0,8769.0,306.0,0.0
264.0,451.0,31.0,423.0,0.0,31189.0,242002.0,288668.0,107099.0,0.0,118.0,536.0,9311.0,253.0,0.0
273.0,478.0,27.0,420.0,0.0,31993.0,266864.0,260480.0,114625.0,0.0,117.0,558.0,9647.0,272.0,0.0
429.0,426.0,38.0,393.0,0.0,58189.0,246431.0,402943.0,118085.0,0.0,135.0,578.0,10603.0,300.0,0.0
366.0,440.0,33.0,431.0,0.0,49285.0,254659.0,345821.0,128126.0,0.0,134.0,578.0,10479.0,297.0,0.0
324.0,470.0,34.0,445.0,0.0,38210.0,259500.0,312991.0,147289.0,0.0,117.0,552.0,9205.0,330.0,0.0
413.0,446.0,39.0,418.0,0.0,50977.0,257980.0,370826.0,132965.0,0.0,123.0,578.0,9508.0,318.0,0.0
422.0,440.0,38.0,420.0,0.0,51335.0,272459.0,402816.0,161721.0,0.0,121.0,619.0,10600.0,385.0,0.0
465.0,413.0,42.0,390.0,1.0,63170.0,236991.0,501969.0,173830.0,58908.0,135.0,573.0,11951.0,445.0,58908.0
407.0,381.0,44.0,364.0,0.0,54854.0,250626.0,439206.0,141325.0,0.0,134.0,657.0,9981.0,388.0,0.0
376.0,431.0,39.0,399.0,0.0,44540.0,252611.0,409856.0,131780.0,0.0,118.0,586.0,10509.0,330.0,0.0
503.0,350.0,47.0,345.0,0.0,73678.0,201618.0,555080.0,143451.0,0.0,146.0,576.0,11810.0,415.0,0.0
367.0,429.0,41.0,414.0,0.0,44133.0,247812.0,437515.0,117635.0,0.0,120.0,577.0,10671.0,284.0,0.0
340.0,412.0,39.0,384.0,0.0,40537.0,253193.0,392782.0,132662.0,0.0,119.0,614.0,10071.0,345.0,0.0
491.0,404.0,46.0,340.0,0.0,65825.0,233766.0,586803.0,140177.0,0.0,134.0,578.0,12756.0,412.0,0.0
410.0,410.0,46.0,361.0,0.0,53797.0,236349.0,475943.0,128565.0,0.0,131.0,576.0,10346.0,356.0,0.0
416.0,348.0,44.0,381.0,0.0,53648.0,202605.0,523127.0,138216.0,0.0,128.0,582.0,11889.0,362.0,0.0
374.0,384.0,43.0,415.0,0.0,45480.0,209379.0,451398.0,140159.0,0.0,121.0,545.0,10497.0,337.0,0.0
403.0,376.0,46.0,370.0,0.0,54320.0,223806.0,538558.0,137470.0,0.0,134.0,595.0,11707.0,371.0,0.0
366.0,404.0,45.0,424.0,0.0,50065.0,266339.0,448647.0,150608.0,0.0,136.0,659.0,9969.0,355.0,0.0
312.0,451.0,41.0,416.0,0.0,33922.0,269732.0,425643.0,134640.0,0.0,108.0,598.0,10381.0,323.0,0.0
363.0,473.0,42.0,424.0,0.0,41862.0,263285.0,472047.0,155463.0,0.0,115.0,556.0,11239.0,366.0,0.0
393.0,441.0,44.0,446.0,0.0,50480.0,233556.0,528767.0,155400.0,0.0,128.0,529.0,12017.0,348.0,0.0
446.0,457.0,40.0,401.0,0.0,55901.0,261787.0,497547.0,153149.0,0.0,125.0,572.0,12438.0,381.0,0.0
430.0,417.0,47.0,399.0,0.0,57555.0,253965.0,560098.0,144245.0,0.0,133.0,609.0,11916.0,361.0,0.0
416.0,413.0,47.0,424.0,0.0,55728.0,245503.0,574464.0,157123.0,0.0,133.0,594.0,12222.0,370.0,0.0
295.0,459.0,47.0,465.0,0.0,33474.0,236572.0,494632.0,138379.0,0.0,113.0,515.0,10524.0,297.0,0.0
333.0,422.0,53.0,405.0,0.0,38623.0,230865.0,589282.0,134521.0,0.0,115.0,547.0,11118.0,332.0,0.0
290.0,420.0,45.0,436.0,0.0,35676.0,246169.0,485538.0,143654.0,0.0,123.0,586.0,10789.0,329.0,0.0
344.0,430.0,47.0,444.0,0.0,41515.0,252433.0,537559.0,155281.0,0.0,120.0,587.0,11437.0,349.0,0.0
325.0,438.0,47.0,428.0,0.0,40270.0,239492.0,557713.0,151312.0,0.0,123.0,546.0,11866.0,353.0,0.0
273.0,474.0,40.0,503.0,0.0,31071.0,254815.0,496867.0,139929.0,0.0,113.0,537.0,12421.0,278.0,0.0
